Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,176,176,288,NA,NA,NA,NA,NA,819.8624400999979,0.00205700000515207,820.5955333999591,820.6956476999912,0.8296008000033908,822.6288532999461,823.0289252999937,823.131102299958,823.131102299958,b,0,1.4678141999756915,824.628892699955,824.628892699955,824.628892699955,824.628892699955,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,177,177,239,NA,NA,NA,NA,NA,824.628892699955,0.00228899996727705,825.3622071999707,825.4622909999453,0.8295545000000857,827.3956996999914,827.7956427999889,827.8977740999544,827.8977740999544,b,1,1.3411116000497714,829.2622430999763,829.2622430999763,829.2622430999763,829.2622430999763,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,178,178,44,NA,NA,NA,NA,NA,829.2622430999763,0.00227680004900321,829.9954103999771,830.0956101999618,0.8295555000077002,832.0287826999556,832.4289190999698,832.5310355999973,832.5310355999973,b,1,0.700292699970305,833.2620647999574,833.2620647999574,833.2620647999574,833.2620647999574,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SD1,SP,0,179,179,202,NA,NA,NA,NA,NA,833.2620647999574,0.00258400000166147,834.0119936999981,834.1122884999495,0.8462478999863379,836.0456208999967,836.445476599969,836.5476202999707,836.5476202999707,b,0,0.8112430999753997,837.3788634999655,837.3788634999655,837.3788634999655,837.3788634999655,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,180,180,161,NA,NA,NA,NA,NA,837.3788634999655,0.00255550001747906,838.1121459999704,838.2120259999647,0.8291878000018187,840.1455950999516,840.5456064999453,840.6476969999494,840.6476969999494,b,1,0.9108095000265166,841.5786953999777,841.5786953999777,841.5786953999777,841.5786953999777,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,181,181,21,NA,NA,NA,NA,NA,841.5786953999777,5.2920001326128e-4,842.3120930999867,842.4122557999799,0.8312602000078186,844.3454411999555,844.7455932999728,844.8476619999856,844.8476619999856,b,1,0.7671718000201508,845.6455075999838,845.6455075999838,845.6455075999838,845.6455075999838,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,182,182,281,NA,NA,NA,NA,NA,845.6455075999838,0.00198180001461878,846.3788026999682,846.4788171999971,0.8294860000023618,848.4122340999893,848.8122264999547,848.9142838999978,848.9142838999978,h,1,0.7488192999735475,849.6787688999902,849.6787688999902,849.6787688999902,849.6787688999902,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,183,183,260,NA,NA,NA,NA,NA,849.6787688999902,0.00231710000662133,850.4121014999691,850.5121062999824,0.8295313000562601,852.445572800003,852.8454213999794,852.9476082999608,852.9476082999608,b,1,1.0909015000215732,854.0621326999972,854.0621326999972,854.0621326999972,854.0621326999972,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,184,184,121,NA,NA,NA,NA,NA,854.0621326999972,0.0012832999927923,854.7954550999566,854.8955746999709,0.8306538999895565,856.8288469999679,857.2288848999888,857.3311391999596,857.3311391999596,b,1,0.5954260999569669,857.9453346999944,857.9453346999944,857.9453346999944,857.9453346999944,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,185,185,224,NA,NA,NA,NA,NA,857.9453346999944,9.0139999520033e-4,858.6787869999534,858.7789258999983,0.8310288999928162,860.7120464999462,861.112244799966,861.214276099985,861.214276099985,b,1,1.064727600023616,862.2953180999612,862.2953180999612,862.2953180999612,862.2953180999612,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,186,186,215,NA,NA,NA,NA,NA,862.2953180999612,5.9429998509585e-4,863.0287305999664,863.1288813999854,0.8311642999760807,865.0622457999852,865.4621351999813,865.564259399951,865.564259399951,h,1,1.1062616999843158,866.6954240999767,866.6954240999767,866.6954240999767,866.6954240999767,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,187,187,126,NA,NA,NA,NA,NA,866.6954240999767,0.00154960004147142,867.4287196999649,867.5287636999856,0.8301921000238508,869.4621531000012,869.8622134999605,869.9642838999862,869.9642838999862,b,1,0.4988178000203334,870.4787738999585,870.4787738999585,870.4787738999585,870.4787738999585,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,188,188,40,NA,NA,NA,NA,NA,870.4787738999585,0.00226899998961016,871.2120464999462,871.3121651999536,0.8294931999989785,873.2453281999915,873.6455050999648,873.74755489995,873.74755489995,b,1,1.0834638999658637,874.8619810999953,874.8619810999953,874.8619810999953,874.8619810999953,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,189,189,24,NA,NA,NA,NA,NA,874.8619810999953,0.00206039997283369,875.5954912999878,875.6955039000022,0.8295255999546498,877.6288521999959,878.0287440999527,878.1307820999646,878.1307820999646,b,1,0.5482607000158168,878.6954028999899,878.6954028999899,878.6954028999899,878.6954028999899,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,190,190,212,NA,NA,NA,NA,NA,878.6954028999899,0.00213739997707307,879.4286739999661,879.5288348999457,0.8298690000083297,881.4621905999957,881.8621267999988,881.9641728999559,881.9641728999559,h,1,1.8745982000255024,883.8620606999611,883.8620606999611,883.8620606999611,883.8620606999611,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,191,191,165,NA,NA,NA,NA,NA,883.8620606999611,0.00228779995813965,884.5953520999756,884.6953111999901,0.8295798999606632,886.6286259999615,887.0288136999588,887.1309131999733,887.1309131999733,h,1,0.8039942000177689,887.9620562999626,887.9620562999626,887.9620562999626,887.9620562999626,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,192,192,12,NA,NA,NA,NA,NA,887.9620562999626,0.00249810004606843,888.6953319999739,888.7954443999915,0.829415800049901,890.7286603999673,891.1287664999836,891.2307412999799,891.2307412999799,b,1,1.2719183000153862,892.5286438999465,892.5286438999465,892.5286438999465,892.5286438999465,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,193,193,18,NA,NA,NA,NA,NA,892.5286438999465,0.00197650003246963,893.261973799963,893.3621239999775,0.8297310000052676,895.2952831999864,895.6953439999488,895.7975120999618,895.7975120999618,b,1,0.5448771999799646,896.361824499967,896.361824499967,896.361824499967,896.361824499967,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,194,194,317,NA,NA,NA,NA,NA,896.361824499967,0.00123530003475025,897.0952938999981,897.195427300001,0.8307845999952406,899.1287278999807,899.5286711999797,899.6308636000031,899.6308636000031,h,1,0.7758136999909766,900.4294375999598,900.4294375999598,900.4294375999598,900.4294375999598,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,195,195,119,NA,NA,NA,NA,NA,900.4294375999598,0.00218920002225786,901.1619495999768,901.262086999952,0.8297061000484973,903.1954386999714,903.5953214999754,903.6975900999968,903.6975900999968,b,1,0.7171396999619901,904.4451520000002,904.4451520000002,904.4451520000002,904.4451520000002,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,196,196,274,NA,NA,NA,NA,NA,904.4451520000002,0.00249019998591393,905.1783687999704,905.2785988999532,0.8294561000075191,907.212020899984,907.6124506999622,907.7142355999677,907.7142355999677,h,1,0.5810993999475613,908.312046099978,908.312046099978,908.312046099978,908.312046099978,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,197,197,185,NA,NA,NA,NA,NA,908.312046099978,0.00220049999188631,909.0452819999772,909.1453032999998,0.8290383000276051,911.0785618999508,911.4786533999722,911.580806299986,911.580806299986,h,1,0.7141122000175528,912.3117881999932,912.3117881999932,912.3117881999932,912.3117881999932,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,198,198,315,NA,NA,NA,NA,NA,912.3117881999932,5.888000014238e-4,913.0452975999796,913.145411699952,0.8311363999964669,915.0785802999744,915.4785860999835,915.580801199947,915.580801199947,h,1,0.5613900999887846,916.1617463000002,916.1617463000002,916.1617463000002,916.1617463000002,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,199,199,205,NA,NA,NA,NA,NA,916.1617463000002,5.2240001969039e-4,916.8952046999476,916.9953729999834,0.8315162000362761,918.9286826999742,919.3287033999804,919.4307543999748,919.4307543999748,h,1,1.5915093999938108,921.0451097999468,921.0451097999468,921.0451097999468,921.0451097999468,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,200,200,176,NA,NA,NA,NA,NA,921.0451097999468,5.2440003491938e-4,921.7785757999518,921.8786889999756,0.831430200021714,923.8120329999948,924.21186749998,924.3141529999556,924.3141529999556,h,1,0.7084335999679752,925.0451127999696,925.0451127999696,925.0451127999696,925.0451127999696,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,201,201,103,NA,NA,NA,NA,NA,925.0451127999696,0.00207759998738765,925.778577399964,925.8786575999692,0.8298601999995299,927.8120250999928,928.2119654999696,928.3140734999906,928.3140734999906,h,1,0.5402115000179037,928.8784165999969,928.8784165999969,928.8784165999969,928.8784165999969,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,202,202,198,NA,NA,NA,NA,NA,928.8784165999969,6.51000009384e-4,929.6118873999804,929.712017199956,0.8312038999865763,931.6450956999906,932.0453182999628,932.1473718999767,932.1473718999767,h,1,1.4840355000342242,933.6619781999616,933.6619781999616,933.6619781999616,933.6619781999616,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,203,203,78,NA,NA,NA,NA,NA,933.6619781999616,0.00220749998698011,934.3950551999732,934.4956634999836,0.8295984999858774,936.4286076999852,936.8287231999566,936.9307550999802,936.9307550999802,h,1,2.85984470002586,939.8119542999776,939.8119542999776,939.8119542999776,939.8119542999776,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,204,204,240,NA,NA,NA,NA,NA,939.8119542999776,0.00223030004417523,940.5451898999744,940.6453120999504,0.8295882000238635,942.5787231999566,942.9786838999717,943.080780499964,943.080780499964,b,1,0.6774831999791786,943.778454699961,943.778454699961,943.778454699961,943.778454699961,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,205,205,283,NA,NA,NA,NA,NA,943.778454699961,9.1810000594705e-4,944.5118420999496,944.6118751000032,0.8308610999956727,946.5452347999671,946.9453136999508,947.0473850999842,947.0473850999842,h,1,0.5351196999545209,947.611806699948,947.611806699948,947.611806699948,947.611806699948,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,206,206,247,NA,NA,NA,NA,NA,947.611806699948,0.00196329999016597,948.3451892999584,948.4453118999954,0.8298213999951258,950.3783342999524,950.7786033999872,950.8807438999648,950.8807438999648,b,1,1.1177573000313714,952.0284060999984,952.0284060999984,952.0284060999984,952.0284060999984,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,207,207,43,NA,NA,NA,NA,NA,952.0284060999984,4.7229998745024e-4,952.7618379999768,952.8619344999896,0.8314117999980226,954.795219099964,955.1952909999528,955.298364199989,955.298364199989,b,1,1.1001106000039726,956.4284573999466,956.4284573999466,956.4284573999466,956.4284573999466,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,208,208,235,NA,NA,NA,NA,NA,956.4284573999466,0.00104669999564066,957.161716899951,957.2619452999788,0.8306148000410758,959.1951227999524,959.5952377999783,959.6973804999724,959.6973804999724,h,0,5.044761000026483,964.761549399991,964.761549399991,964.761549399991,964.761549399991,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,209,209,26,NA,NA,NA,NA,NA,964.761549399991,4.3859996367245e-4,965.4950951999635,965.5952456999804,0.8313516000052914,967.5285392999648,967.9285487000016,968.0307455000002,968.0307455000002,b,1,2.4077496000099927,970.4616576999542,970.4616576999542,970.4616576999542,970.4616576999542,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,210,210,204,NA,NA,NA,NA,NA,970.4616576999542,0.00192680000327527,971.1950742999908,971.2952864999534,0.8295524000423029,973.2285564999912,973.628440200002,973.730704799993,973.730704799993,h,1,1.091795199958142,974.8450270999456,974.8450270999456,974.8450270999456,974.8450270999456,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,211,211,163,NA,NA,NA,NA,NA,974.8450270999456,5.2380003035068e-4,975.5783986999886,975.6783223999664,0.8313028000411578,977.6116857999588,978.0119361999676,978.1140231999452,978.1140231999452,h,1,1.0600925000035204,979.194925299962,979.194925299962,979.194925299962,979.194925299962,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,212,212,310,NA,NA,NA,NA,NA,979.194925299962,7.8920001396909e-4,979.9284143999683,980.0285392999648,0.8311475000227802,981.9618794999552,982.3618347999872,982.4638356999494,982.4638356999494,h,1,0.8066512999939732,983.2950915999828,983.2950915999828,983.2950915999828,983.2950915999828,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,213,213,105,NA,NA,NA,NA,NA,983.2950915999828,0.00193959998432546,984.0283806999796,984.1285228999914,0.8295966000296175,986.0618411999894,986.4618503999664,986.5639520999976,986.5639520999976,h,1,0.5780823999666609,987.1616241000012,987.1616241000012,987.1616241000012,987.1616241000012,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,214,214,47,NA,NA,NA,NA,NA,987.1616241000012,4.7840003389865e-4,987.8950387999648,987.995150099974,0.8310759000014514,989.9285249999956,990.3283649999648,990.430536699947,990.430536699947,b,1,1.071921399969142,991.5284179999726,991.5284179999726,991.5284179999726,991.5284179999726,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,215,215,10,NA,NA,NA,NA,NA,991.5284179999726,0.00196849997155368,992.2615400999784,992.3616230999468,0.829557599965483,994.2950577999582,994.695084499952,994.797199899971,994.797199899971,b,1,0.7772162999608554,995.5951751999672,995.5951751999672,995.5951751999672,995.5951751999672,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,216,216,252,NA,NA,NA,NA,NA,995.5951751999672,0.00194300001021474,996.3283547000028,996.428326299996,0.8294208000297658,998.3618052999956,998.7618833999732,998.8639147999928,998.8639147999928,b,1,0.7744174000108615,999.6617584999768,999.6617584999768,999.6617584999768,999.6617584999768,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,217,217,232,NA,NA,NA,NA,NA,999.6617584999768,0.00193660001968964,1000.395029599953,1000.4951875999686,0.8294530999846756,1002.4283873999956,1002.82842179999,1002.9306020999792,1002.9306020999792,b,1,0.5803917999728583,1003.52833619999,1003.52833619999,1003.52833619999,1003.52833619999,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,218,218,177,NA,NA,NA,NA,NA,1003.52833619999,0.00173389998963102,1004.2616816999508,1004.3617786999675,0.8297148999990895,1006.295150699967,1006.6951506999904,1006.7971798999934,1006.7971798999934,h,1,0.5369007000117563,1007.3615573999704,1007.3615573999704,1007.3615573999704,1007.3615573999704,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,219,219,195,NA,NA,NA,NA,NA,1007.3615573999704,8.8619999587535e-4,1008.0950492999982,1008.1949114999734,0.830807399994228,1010.1282081999816,1010.5284108999768,1010.6306646000012,1010.6306646000012,h,1,0.5033537999843247,1011.1615605999832,1011.1615605999832,1011.1615605999832,1011.1615605999832,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,220,220,56,NA,NA,NA,NA,NA,1011.1615605999832,4.5120000140741e-4,1011.8949580999906,1011.9950895999792,0.8311731000430882,1013.928247199976,1014.3284274999752,1014.4305655999924,1014.4305655999924,h,1,0.5434777999762446,1014.9949084999972,1014.9949084999972,1014.9949084999972,1014.9949084999972,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
