Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,132,132,22,NA,NA,NA,NA,NA,772.2020708000055,0.00170700007583946,772.935168899945,773.0353330000071,0.829542100080289,774.9686688999645,775.3685474999947,775.4707289999351,775.4707289999351,b,1,0.8394706000108272,776.3352879999438,776.3352879999438,776.3352879999438,776.3352879999438,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,133,133,275,NA,NA,NA,NA,NA,776.3352879999438,0.0017002000240609,777.0685105000157,777.1686287999619,0.8295041000237688,779.1018655999796,779.5019751999062,779.6041584999766,779.6041584999766,h,1,1.8341515999054536,781.468502099975,781.468502099975,781.468502099975,781.468502099975,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,134,134,134,NA,NA,NA,NA,NA,781.468502099975,0.00168370001483708,782.2018516999669,782.30177849996835,0.8293258999474347,784.2351340999594,784.6352859999752,784.7373537999811,784.7373537999811,b,1,1.5333121001021937,786.3018054999411,786.3018054999411,786.3018054999411,786.3018054999411,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,135,135,176,NA,NA,NA,NA,NA,786.3018054999411,0.00153140001930296,787.0351746999659,787.1351522000041,0.8298747000517324,789.0686466000043,789.4686529999599,789.5708181000082,789.5708181000082,h,1,1.8270429000258448,791.4183761000168,791.4183761000168,791.4183761000168,791.4183761000168,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,136,136,300,NA,NA,NA,NA,NA,791.4183761000168,6.8050005938857e-4,792.1518291999819,792.2519255999941,0.8309720000252128,794.1852858000202,794.5851215999573,794.6875465000048,794.6875465000048,h,1,1.702609600033611,796.4185309999157,796.4185309999157,796.4185309999157,796.4185309999157,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,137,137,264,NA,NA,NA,NA,NA,796.4185309999157,0.00168330001179128,797.1517880000174,797.2518076999113,0.8292299999156967,799.1850706000114,799.5851175999269,799.6872228999855,799.6872228999855,b,1,2.871395800029859,802.5851897000102,802.5851897000102,802.5851897000102,802.5851897000102,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,138,138,102,NA,NA,NA,NA,NA,802.5851897000102,0.00169649999588727,803.3184719999554,803.418444299954,0.829454299993813,805.3519154000096,805.751866000006,805.8539242999395,805.8539242999395,h,1,1.7282540999585765,807.6018358999863,807.6018358999863,807.6018358999863,807.6018358999863,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,139,139,165,NA,NA,NA,NA,NA,807.6018358999863,0.00154339999426156,808.3350786999799,808.435069500003,0.8298873000312597,810.3683784999885,810.7685596999945,810.8706514999503,810.8706514999503,h,1,2.48790139995981,813.3849492999725,813.3849492999725,813.3849492999725,813.3849492999725,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,140,140,233,NA,NA,NA,NA,NA,813.3849492999725,0.00171830004546791,814.1184073999757,814.2185215000063,0.829494799952954,816.1518877999624,816.5518603000091,816.6538503000047,816.6538503000047,b,1,1.1603106000693515,817.8351567999925,817.8351567999925,817.8351567999925,817.8351567999925,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,141,141,263,NA,NA,NA,NA,NA,817.8351567999925,0.00178090005647391,818.5683851999929,818.6684805999976,0.8295692000538111,820.6016167999478,821.001820000005,821.1038518999703,821.1038518999703,b,1,1.4462574999779465,822.5685242000036,822.5685242000036,822.5685242000036,822.5685242000036,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,142,142,46,NA,NA,NA,NA,NA,822.5685242000036,0.00168440002016723,823.3017160999589,823.4016726999544,0.8296074999962002,825.3350268999347,825.7351048999699,825.8373068999499,825.8373068999499,b,1,1.8327804999426007,827.7015600999584,827.7015600999584,827.7015600999584,827.7015600999584,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,143,143,277,NA,NA,NA,NA,NA,827.7015600999584,5.5110000539571e-4,828.4350894999225,828.53503369994,0.8310481000225991,830.468583800015,830.8683582999511,830.9706810999196,830.9706810999196,h,1,1.4999972999794409,832.5015839999542,832.5015839999542,832.5015839999542,832.5015839999542,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,144,144,270,NA,NA,NA,NA,NA,832.5015839999542,4.6130002010613e-4,833.235036399914,833.335162299918,0.8312908000079915,835.2684595999308,835.6684572999366,835.7705324999988,835.7705324999988,h,1,2.059588700067252,837.8515632000053,837.8515632000053,837.8515632000053,837.8515632000053,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,145,145,130,NA,NA,NA,NA,NA,837.8515632000053,0.00168560002930462,838.5850420999341,838.6851251999615,0.8295396999455988,840.6183063000208,841.0183321000077,841.1205613999628,841.1205613999628,h,0,3.2138774999184534,844.3516756999306,844.3516756999306,844.3516756999306,844.3516756999306,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,146,146,40,NA,NA,NA,NA,NA,844.3516756999306,0.00113059999421238,845.0849653999321,845.1850913999369,0.8303134000161663,847.1184398999903,847.5184179999633,847.620513599948,847.620513599948,b,1,1.4815629000077024,849.1182207999518,849.1182207999518,849.1182207999518,849.1182207999518,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,147,147,241,NA,NA,NA,NA,NA,849.1182207999518,4.1750003583729e-4,849.8516450999305,849.9517460999778,0.831079600029625,851.8850549999624,852.2849911999656,852.3870707999449,852.3870707999449,b,1,1.234943600022234,853.6515506999567,853.6515506999567,853.6515506999567,853.6515506999567,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,148,148,35,NA,NA,NA,NA,NA,853.6515506999567,0.00152349995914846,854.3849449999398,854.4850666999118,0.8296646999660879,856.4184359000064,856.8184481000062,856.9205455000047,856.9205455000047,b,1,2.269493500003591,859.2181827999884,859.2181827999884,859.2181827999884,859.2181827999884,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,149,149,138,NA,NA,NA,NA,NA,859.2181827999884,0.00169689999893307,859.9514596000081,860.0515722999116,0.8294878000160679,861.9849019999383,862.3851100999163,862.4872352000093,862.4872352000093,b,1,1.2548329000128433,863.768294599955,863.768294599955,863.768294599955,863.768294599955,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,150,150,274,NA,NA,NA,NA,NA,863.768294599955,0.00166660000104457,864.5015965999337,864.6015970999142,0.8292779000476003,866.5350807999494,866.9350416999077,867.0370266999817,867.0370266999817,h,1,1.4010070998920128,868.4681193999713,868.4681193999713,868.4681193999713,868.4681193999713,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,151,151,173,NA,NA,NA,NA,NA,868.4681193999713,4.0869996882975e-4,869.201593899983,869.3017090000212,0.8314046000596136,871.2348347000079,871.6349846000085,871.7371190999402,871.7371190999402,h,1,1.7245703999651596,873.4848486999981,873.4848486999981,873.4848486999981,873.4848486999981,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,152,152,304,NA,NA,NA,NA,NA,873.4848486999981,7.8999996185302e-4,874.2182643999113,874.3183910999214,0.8307667999761179,876.251507799956,876.6516521999147,876.753801099956,876.753801099956,h,1,3.100263300002553,879.8848813999211,879.8848813999211,879.8848813999211,879.8848813999211,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,153,153,106,NA,NA,NA,NA,NA,879.8848813999211,0.00151179998647421,880.6182203999488,880.7182018000167,0.829635199974291,882.6515384999802,883.0516142999986,883.1537357999478,883.1537357999478,h,1,1.77176499995403,884.9512429999886,884.9512429999886,884.9512429999886,884.9512429999886,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,154,154,109,NA,NA,NA,NA,NA,884.9512429999886,3.9870000910013e-4,885.6848607999273,885.7849649999989,0.8314115999964997,887.7184092999669,888.1183006999781,888.220347299939,888.220347299939,b,1,3.1538108000531793,891.4016021999996,891.4016021999996,891.4016021999996,891.4016021999996,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Square_B_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,155,155,129,NA,NA,NA,NA,NA,891.4016021999996,0.00170669995713979,892.1348716999637,892.2350254999474,0.8295757999876514,894.1682936999714,894.5682433999609,894.6702291999245,894.6702291999245,h,0,2.6958253000630066,897.3849174999632,897.3849174999632,897.3849174999632,897.3849174999632,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,156,156,37,NA,NA,NA,NA,NA,897.3849174999632,0.00170540006365627,898.1181581999408,898.2182805999182,0.829548200010322,900.1516096999403,900.5516142999986,900.6537351999432,900.6537351999432,b,1,1.2481648999964818,901.918149099918,901.918149099918,901.918149099918,901.918149099918,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,157,157,137,NA,NA,NA,NA,NA,901.918149099918,9.178000036627e-4,902.6514686999144,902.7516486999812,0.8306507000233978,904.6849308999954,905.0849460000172,905.1869978000176,905.1869978000176,b,1,1.0268474000040442,906.2348572999472,906.2348572999472,906.2348572999472,906.2348572999472,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,158,158,267,NA,NA,NA,NA,NA,906.2348572999472,0.00169710000045597,906.9681466999464,907.0682667999064,0.8295163000002503,909.0015888999916,909.4015991999768,909.5036514999812,909.5036514999812,b,1,2.2462258000159636,911.767931499984,911.767931499984,911.767931499984,911.767931499984,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,159,159,33,NA,NA,NA,NA,NA,911.767931499984,0.00173629994969815,912.5014607999474,912.6015855999432,0.8292354999575764,914.5349080999148,914.9348421000176,915.0368883999764,915.0368883999764,b,1,3.144662700011395,918.20143929997,918.20143929997,918.20143929997,918.20143929997,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,160,160,269,NA,NA,NA,NA,NA,918.20143929997,8.173999376595e-4,918.9347706999396,919.034875500016,0.8308784998953342,920.9680745999794,921.3681548999156,921.4702843999256,921.4702843999256,b,1,2.031825299956836,923.5181621999944,923.5181621999944,923.5181621999944,923.5181621999944,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,161,161,93,NA,NA,NA,NA,NA,923.5181621999944,0.00192700000479817,924.2514235000126,924.3515415999572,0.829349200008437,926.2848994999658,926.684860499925,926.7869248000206,926.7869248000206,h,1,0.9949191999621688,927.8143031999934,NA,927.8143031999934,NA,space,10.783514199894851,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_B_2.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB3,SB: TO,0,162,162,259,NA,NA,NA,NA,NA,938.61789949995,0.00184380006976425,939.3513904999708,939.4514820999466,0.8317609000951052,941.3846466999968,941.784802399925,941.8869592999108,941.8869592999108,b,1,1.8068692999659104,943.7180358999176,943.7180358999176,943.7180358999176,943.7180358999176,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,163,163,76,NA,NA,NA,NA,NA,943.7180358999176,0.0017435000045225,944.4680241999448,944.5681853999848,0.8442598999245092,946.50133619993,946.90136899997,947.0034683999838,947.0034683999838,h,1,2.1783019999274984,949.201273099985,949.201273099985,949.201273099985,949.201273099985,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,164,164,56,NA,NA,NA,NA,NA,949.201273099985,0.00174179999157786,949.9346739000176,950.0347978000063,0.8295314999995753,951.9680055999196,952.3681049000006,952.4701990999748,952.4701990999748,h,1,2.2958691000239924,954.7847375000129,954.7847375000129,954.7847375000129,954.7847375000129,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_B_4.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA3,SP: TY,0,165,165,261,NA,NA,NA,NA,NA,954.7847375000129,0.00179329991806298,955.5179846999235,955.6181046999992,0.8296451999340206,957.551471099956,957.9514301000164,958.053500799928,958.053500799928,b,1,2.4719022000208497,960.5512587999692,960.5512587999692,960.5512587999692,960.5512587999692,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,166,166,214,NA,NA,NA,NA,NA,960.5512587999692,6.683999672532e-4,961.284658299992,961.3848113999702,0.8309805999742821,963.3181096999906,963.718028299976,963.8201609000098,963.8201609000098,h,1,8.450152300065383,972.3011632999404,972.3011632999404,972.3011632999404,972.3011632999404,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,167,167,124,NA,NA,NA,NA,NA,972.3011632999404,4.3080002069473e-4,973.0346149000106,973.1345855999972,0.8313636999810115,975.068075499963,975.468049600022,975.5701649999246,975.5701649999246,b,1,1.267556400038302,976.867968000006,976.867968000006,976.867968000006,976.867968000006,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,168,168,77,NA,NA,NA,NA,NA,976.867968000006,0.00175200006924569,977.601256199996,977.7013448999496,0.8294397999998182,979.6347265999066,980.034743499942,980.1367667999584,980.1367667999584,h,1,0.8286015999037772,980.9844956999876,980.9844956999876,980.9844956999876,980.9844956999876,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,169,169,315,NA,NA,NA,NA,NA,980.9844956999876,5.9340009465813e-4,981.717737399973,981.8181212999624,0.8309440000448376,983.7513736999828,984.151342600002,984.253447899944,984.253447899944,h,1,1.7361989999189973,986.017976299976,986.017976299976,986.017976299976,986.017976299976,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,170,170,49,NA,NA,NA,NA,NA,986.017976299976,0.00171039998531341,986.7512332999612,986.851280199946,0.8292070000898093,988.7847088999116,989.184660699917,989.2867680999916,989.2867680999916,b,1,1.8229350000619888,991.1342816000106,991.1342816000106,991.1342816000106,991.1342816000106,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,171,171,100,NA,NA,NA,NA,NA,991.1342816000106,0.00172699999529868,991.867911499925,991.9680070999312,0.8295397999463603,993.901187099982,994.3012402999448,994.4033720999724,994.4033720999724,h,1,1.898213299922645,996.3177958999296,996.3177958999296,996.3177958999296,996.3177958999296,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,172,172,2,NA,NA,NA,NA,NA,996.3177958999296,4.3050001841038e-4,997.0511965999611,997.1513299000216,0.8312336000381038,999.0846715999068,999.4846433999484,999.586687300005,999.586687300005,b,1,1.6029656999744477,1001.217949599959,1001.217949599959,1001.217949599959,1001.217949599959,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TO: TR,0,173,173,296,NA,NA,NA,NA,NA,1001.217949599959,0.00169990002177655,1001.9512252999702,1002.0513449999272,0.8294740000274032,1003.984634099994,1004.3844849999296,1004.486766399932,1004.486766399932,h,1,2.406454300042242,1006.9178089000052,1006.9178089000052,1006.9178089000052,1006.9178089000052,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,174,174,184,NA,NA,NA,NA,NA,1006.9178089000052,6.1230000574141e-4,1007.6511955999304,1007.7513207999292,0.8310381000628695,1009.6846599999116,1010.0845577999715,1010.186678399914,1010.186678399914,h,1,3.1068728000391275,1013.3178799999878,1013.3178799999878,1013.3178799999878,1013.3178799999878,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,175,175,69,NA,NA,NA,NA,NA,1013.3178799999878,0.00171670003328472,1014.0511446999152,1014.1510430999332,0.8292176000541076,1016.0846153999446,1016.4845798999304,1016.5866907999152,1016.5866907999152,h,1,1.3065065999981016,1017.9177173000062,1017.9177173000062,1017.9177173000062,1017.9177173000062,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_Triangle_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB2: TA1,SG: TR,0,176,176,196,NA,NA,NA,NA,NA,1017.9177173000062,4.0870008524507e-4,1018.6511639999226,1018.7511464999988,0.8312131999991834,1020.684620199958,1021.08461479994,1021.1867478999776,1021.1867478999776,h,1,2.114753600093536,1023.3177953999256,1023.3177953999256,1023.3177953999256,1023.3177953999256,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
