Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,44,44,224,NA,NA,NA,NA,NA,246.11111299999175,0.00188339999294839,246.84439789998575,246.94442259997595,0.8292212999949697,248.87787019999817,249.27775499998825,249.3798792999878,249.3798792999878,b,1,1.2214587999915238,250.62781039997935,250.62781039997935,250.62781039997935,250.62781039997935,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,45,45,85,NA,NA,NA,NA,NA,250.62781039997935,0.00187259999802336,251.36104809999233,251.46118009998463,0.8295398999762256,253.39452049997635,253.79447969998,253.8965052999847,253.8965052999847,h,1,1.1527502000099048,255.0777454999916,255.0777454999916,255.0777454999916,255.0777454999916,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,46,46,146,NA,NA,NA,NA,NA,255.0777454999916,0.00186740001663565,255.81108439998937,255.91116769998916,0.8295996999950148,257.84455449998495,258.24445639998885,258.34655189997284,258.34655189997284,b,1,1.486684100003913,259.86109329998726,259.86109329998726,259.86109329998726,259.86109329998726,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,47,47,76,NA,NA,NA,NA,NA,259.86109329998726,0.00188180000986903,260.59434699997655,260.69441119997646,0.8295199999993201,262.62782339999103,263.0278111999796,263.13000649999594,263.13000649999594,h,1,4.703797300026054,267.8608362999803,267.8608362999803,267.8608362999803,267.8608362999803,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,48,48,252,NA,NA,NA,NA,NA,267.8608362999803,0.00192300000344403,268.59428699998534,268.6945041999861,0.8294750999775715,270.6277631999983,271.0277473999886,271.12988179997774,271.12988179997774,b,1,2.1592845999985,273.3108719000011,273.3108719000011,273.3108719000011,273.3108719000011,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,49,49,0,NA,NA,NA,NA,NA,273.3108719000011,0.00189169999794103,274.0442455999728,274.14441290000104,0.8295198999985587,276.0776237999962,276.47776029998204,276.5797963999794,276.5797963999794,b,1,1.204939799994463,277.8108422999794,277.8108422999794,277.8108422999794,277.8108422999794,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,50,50,93,NA,NA,NA,NA,NA,277.8108422999794,6.0449997545219e-4,278.54429169997456,278.64426099997945,0.8311691999842878,280.5777492999914,280.9775608999771,281.07984409999335,281.07984409999335,h,1,1.297698299982585,282.39417949999915,282.39417949999915,282.39417949999915,282.39417949999915,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,51,51,234,NA,NA,NA,NA,NA,282.39417949999915,0.00103759998455643,283.1275664999848,283.22769199998584,0.8304629999911413,285.161031799973,285.56111439998494,285.663135699986,285.663135699986,b,1,1.1215990000055172,286.8107869999949,286.8107869999949,286.8107869999949,286.8107869999949,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,52,52,245,NA,NA,NA,NA,NA,286.8107869999949,4.3119999463669e-4,287.54421359999105,287.6443403000012,0.8312868000066373,289.5776779000007,289.97766739997314,290.07971449999604,290.07971449999604,b,1,1.4819139999744948,291.577598999982,291.577598999982,291.577598999982,291.577598999982,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,53,53,110,NA,NA,NA,NA,NA,291.577598999982,0.00187770000775344,292.31087329998263,292.41098279997823,0.8294211000029463,294.34435400000075,294.744318299985,294.84632889999193,294.84632889999193,b,1,1.7223887000000104,296.59404149997863,296.59404149997863,296.59404149997863,296.59404149997863,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,54,54,33,NA,NA,NA,NA,NA,296.59404149997863,5.0090000149793e-4,297.3275236999907,297.4275011999998,0.8312284999992698,299.36096859999816,299.76096879999386,299.8631890999968,299.8631890999968,b,1,1.129992300004233,301.0107642999792,301.0107642999792,301.0107642999792,301.0107642999792,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,55,55,195,NA,NA,NA,NA,NA,301.0107642999792,0.00101700000232085,301.74420749998535,301.84418189999997,0.830680899991421,303.7776344999729,304.1776389000006,304.2797759999812,304.2797759999812,h,1,0.8339829999895301,305.14421239998774,305.14421239998774,305.14421239998774,305.14421239998774,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,56,56,82,NA,NA,NA,NA,NA,305.14421239998774,0.00196799999685026,305.8774946999911,305.9776548999944,0.8294568999845069,307.9107349999831,308.3107522999926,308.4131289999932,308.4131289999932,h,1,1.4595340999949258,309.8940558999893,309.8940558999893,309.8940558999893,309.8940558999893,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_B_Square_2.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA2: SC3,SB: SP,0,57,57,313,NA,NA,NA,NA,NA,309.8940558999893,6.0269999084994e-4,310.62748649998684,310.72739419998834,0.8311560000001919,312.66082859999733,313.06090429998585,313.16300309999497,313.16300309999497,h,1,2.566935300012119,315.760887499986,315.760887499986,315.760887499986,315.760887499986,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,58,58,147,NA,NA,NA,NA,NA,315.760887499986,0.00185649999184533,316.4940614999796,316.5940738999925,0.8296990999951959,318.5275838999951,318.92752469997504,319.0296727999812,319.0296727999812,b,1,1.8513235000136776,320.91082520000055,320.91082520000055,320.91082520000055,320.91082520000055,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_B_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,59,59,129,NA,NA,NA,NA,NA,320.91082520000055,0.00176799998735077,321.64407549999305,321.7442130999989,0.829546199995093,323.6777169999841,324.07753009998123,324.1796137999918,324.1796137999918,b,1,0.8613950999861117,325.060815099976,325.060815099976,325.060815099976,325.060815099976,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,60,60,115,NA,NA,NA,NA,NA,325.060815099976,0.00174160001915879,325.794052799989,325.8940341999987,0.8295352999994066,327.8275442000013,328.22750019998057,328.3296902999864,328.3296902999864,b,1,0.9592979999724776,329.3107843999751,329.3107843999751,329.3107843999751,329.3107843999751,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,61,61,9,NA,NA,NA,NA,NA,329.3107843999751,0.00174729997524991,330.04389179998543,330.14417899999535,0.8294299999834038,332.07752999998047,332.47743299999274,332.57955639998545,332.57955639998545,b,1,0.9573588000203016,333.5604897000012,333.5604897000012,333.5604897000012,333.5604897000012,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,62,62,81,NA,NA,NA,NA,NA,333.5604897000012,0.00186250000842846,334.29403349998756,334.39398519997485,0.8296400000108406,336.32751740000094,336.7285911999934,336.829568199988,336.829568199988,h,1,0.7073411000019405,337.560733899998,337.560733899998,337.560733899998,337.560733899998,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,63,63,279,NA,NA,NA,NA,NA,337.560733899998,0.00177930001518689,338.2939751999802,338.39397459998145,0.8295579999976326,340.3273404999927,340.72753799997736,340.8294235999929,340.8294235999929,h,1,1.1797114000073634,342.02741089998744,342.02741089998744,342.02741089998744,342.02741089998744,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,64,64,138,NA,NA,NA,NA,NA,342.02741089998744,0.00172299999394454,342.7606525999727,342.86074379997444,0.829254399985075,344.79401469998993,345.1939363999991,345.2962244999944,345.2962244999944,b,1,1.4086622000031639,346.727395599999,346.727395599999,346.727395599999,346.727395599999,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,65,65,64,NA,NA,NA,NA,NA,346.727395599999,0.0016839999880176,347.4606380999903,347.56064319997677,0.8293147999793291,349.49403479998,349.8939837999933,349.99623949997476,349.99623949997476,h,1,1.036357599979965,351.06053099999554,351.06053099999554,351.06053099999554,351.06053099999554,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,66,66,29,NA,NA,NA,NA,NA,351.06053099999554,9.2900000163353e-4,351.79396129999077,351.8941330999951,0.830644100002246,353.82723799999803,354.22743400000036,354.3296222999925,354.3296222999925,b,1,1.1272600000083912,355.4773782999837,355.4773782999837,355.4773782999837,355.4773782999837,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,67,67,44,NA,NA,NA,NA,NA,355.4773782999837,0.00171250000130385,356.2106253999809,356.31069109999225,0.829536500008544,358.244108599989,358.6440970999829,358.7462129999767,358.7462129999767,b,1,1.1672909000189975,359.9439963999903,359.9439963999903,359.9439963999903,359.9439963999903,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,68,68,6,NA,NA,NA,NA,NA,359.9439963999903,0.00169689999893307,360.67725529999007,360.7773884999915,0.8295313999988139,362.7107101999863,363.1106990999833,363.2128259999736,363.2128259999736,b,1,0.7322812000056729,363.96063519999734,363.96063519999734,363.96063519999734,363.96063519999734,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA2: SC3,SB: SP,0,69,69,151,NA,NA,NA,NA,NA,363.96063519999734,0.00168570000096224,364.6938946999726,364.7940523999859,0.8294714000076056,366.7273592999845,367.1273354000005,367.2294573999825,367.2294573999825,b,1,0.9879561999987344,368.2440113999765,368.2440113999765,368.2440113999765,368.2440113999765,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_B_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,70,70,128,NA,NA,NA,NA,NA,368.2440113999765,0.00167749999673105,368.9772354999732,369.0774087999889,0.8296196000010241,371.01132539997343,371.4106821999885,371.5127303999907,371.5127303999907,b,1,0.7521695999894291,372.2939612999908,372.2939612999908,372.2939612999908,372.2939612999908,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,71,71,284,NA,NA,NA,NA,NA,372.2939612999908,0.0016784000035841,373.0272156999854,373.12733429999207,0.8293453000078443,375.0606752999883,375.46070549997967,375.56273739997414,375.56273739997414,h,1,0.941703199991025,376.5271994999785,376.5271994999785,376.5271994999785,376.5271994999785,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,72,72,142,NA,NA,NA,NA,NA,376.5271994999785,8.1450000288896e-4,377.2605203999846,377.3605061999988,0.8305233000137378,379.2938668999995,379.6940695999947,379.7961372999998,379.7961372999998,b,1,0.940639399981592,380.7605714999954,380.7605714999954,380.7605714999954,380.7605714999954,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,73,73,229,NA,NA,NA,NA,NA,380.7605714999954,0.00172999998903833,381.49384429998463,381.5939609999768,0.8296441000129562,383.5271890999866,383.92715309999767,384.0296957999817,384.0296957999817,b,1,1.6590395999955945,385.7105695999926,385.7105695999926,385.7105695999926,385.7105695999926,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,74,74,278,NA,NA,NA,NA,NA,385.7105695999926,0.00165020002168603,386.4438299999747,386.5439275999961,0.8295556000084616,388.4773485999904,388.87728049998987,388.9793608999753,388.9793608999753,h,1,0.8378498000092804,389.8438961999782,389.8438961999782,389.8438961999782,389.8438961999782,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TA3: TD1,TY: TR,0,75,75,292,NA,NA,NA,NA,NA,389.8438961999782,0.00164100000984035,390.57715079997433,390.6771059999882,0.8296149000234436,392.6106449999788,393.0105076999753,393.1126470999734,393.1126470999734,h,1,2.8235581000044476,395.9602029999951,395.9602029999951,395.9602029999951,395.9602029999951,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,76,76,92,NA,NA,NA,NA,NA,395.9602029999951,4.0019999141804e-4,396.69380039998214,396.7938987999805,0.8311780999938492,398.7272444999835,399.1272490999836,399.2293930999877,399.2293930999877,h,1,1.8113396000117064,401.0605306999933,401.0605306999933,401.0605306999933,401.0605306999933,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,77,77,182,NA,NA,NA,NA,NA,401.0605306999933,0.00164820000645704,401.7938328999735,401.8938900999783,0.829593800008297,403.8272367999889,404.2272775999736,404.3293900999997,404.3293900999997,h,1,1.1752416999952402,405.52715059998445,405.52715059998445,405.52715059998445,405.52715059998445,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,78,78,127,NA,NA,NA,NA,NA,405.52715059998445,0.0016378000145778,406.2604245999828,406.3605353999883,0.8293609000102151,408.29377509999904,408.6937103999953,408.79599859999144,408.79599859999144,b,1,0.5173365999944508,409.343546899996,409.343546899996,409.343546899996,409.343546899996,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,79,79,232,NA,NA,NA,NA,NA,409.343546899996,3.9449997711926e-4,410.0770882999932,410.17719039999065,0.8312826999754179,412.11059319999185,412.5105093999882,412.612639799976,412.612639799976,b,1,0.7720486999896821,413.4102659999917,413.4102659999917,413.4102659999917,413.4102659999917,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,80,80,134,NA,NA,NA,NA,NA,413.4102659999917,0.00164890001178719,414.1437355999951,414.2438707999827,0.829601300007198,416.1771654999757,416.5771761999931,416.6792321999965,416.6792321999965,b,1,0.9218296999752056,417.63254329998745,NA,417.63254329998745,NA,space,16.76808689997415,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,81,81,37,NA,NA,NA,NA,NA,434.4270290999848,0.00167669999063946,435.1603437000013,435.26040199998533,0.8316314999829046,437.1937808999792,437.59368309998536,437.6959017999761,437.6959017999761,b,1,1.472234399989247,439.193552599987,439.193552599987,439.193552599987,439.193552599987,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,82,82,101,NA,NA,NA,NA,NA,439.193552599987,4.1050001163966e-4,439.92700389999663,440.02706679998664,0.8306963999930304,441.9604026999732,442.3603681999957,442.4625115999952,442.4625115999952,h,1,1.1059081999992486,443.5936907999858,443.5936907999858,443.5936907999858,443.5936907999858,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,83,83,307,NA,NA,NA,NA,NA,443.5936907999858,0.00176620000274851,444.32776029998786,444.4271015999838,0.8295923999976367,446.3602181999886,446.76039419998415,446.8624765999848,446.8624765999848,h,1,1.354453499981901,448.2436227999861,448.2436227999861,448.2436227999861,448.2436227999861,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,84,84,36,NA,NA,NA,NA,NA,448.2436227999861,0.00176750001264736,448.9767979999888,449.07695749998675,0.8295930000022054,451.0103969999763,451.4102053999959,451.51246299999184,451.51246299999184,b,1,0.6718298000050709,452.21030039998,452.21030039998,452.21030039998,452.21030039998,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,85,85,11,NA,NA,NA,NA,NA,452.21030039998,0.00169679999817162,452.9435605999897,453.04368249999243,0.8295796999882441,454.97691289999057,455.3769274999795,455.4789316999959,455.4789316999959,b,1,0.7610071999952197,456.2599648999749,456.2599648999749,456.2599648999749,456.2599648999749,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,86,86,256,NA,NA,NA,NA,NA,456.2599648999749,4.2320002103224e-4,456.99353039998095,457.0935017999727,0.8310854000155814,459.0269850999757,459.42700069997227,459.5291509999952,459.5291509999952,b,1,1.7027937000093516,461.26009039999923,461.26009039999923,461.26009039999923,461.26009039999923,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,87,87,221,NA,NA,NA,NA,NA,461.26009039999923,4.864000075031e-4,461.99357129997225,462.09373979998054,0.8312206999980845,464.02700259999256,464.4269090999733,464.528946299979,464.528946299979,b,1,1.1835385000158567,465.74337620000006,465.74337620000006,465.74337620000006,465.74337620000006,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,88,88,271,NA,NA,NA,NA,NA,465.74337620000006,0.00117889998364262,466.47684079999453,466.5769506999932,0.8301235999970231,468.5103155999968,468.9102813999925,469.0123004999769,469.0123004999769,h,1,1.3401500000036322,470.37690229999134,470.37690229999134,470.37690229999134,470.37690229999134,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
