Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,87,87,203,NA,NA,NA,NA,NA,489.45569139998406,8.3239999366924e-4,490.1889855999907,490.28885849998915,0.8308913999935612,492.2223497999949,492.6224422999949,492.72457299998496,492.72457299998496,b,1,1.3551776000240352,494.105659599998,494.105659599998,494.105659599998,494.105659599998,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,88,88,273,NA,NA,NA,NA,NA,494.105659599998,6.3720002071931e-4,494.83897509999224,494.93887419998646,0.8311937999969814,496.872431900003,497.2721998999768,497.3745645000017,497.3745645000017,b,1,1.145520399993984,498.5390555000049,498.5390555000049,498.5390555000049,498.5390555000049,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,89,89,11,NA,NA,NA,NA,NA,498.5390555000049,0.00180990001535974,499.2721360999858,499.3724246999773,0.8295424999960233,501.3056592999783,501.70628519999445,501.80787279998185,501.80787279998185,h,1,0.8648173999972641,502.6890854999947,502.6890854999947,502.6890854999947,502.6890854999947,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,90,90,137,NA,NA,NA,NA,NA,502.6890854999947,0.00183670001570135,503.4222765000013,503.5223243999935,0.8291673999920022,505.45576260000234,505.8557593000005,505.9577847000037,505.9577847000037,h,1,0.9061833000159822,506.8890174999833,506.8890174999833,506.8890174999833,506.8890174999833,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,91,91,252,NA,NA,NA,NA,NA,506.8890174999833,0.00178489999962039,507.62226229999214,507.7223797999905,0.8296863000141457,509.655554099998,510.0555936000019,510.1578545999946,510.1578545999946,h,1,2.577676699991571,512.755479799991,512.755479799991,512.755479799991,512.755479799991,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_B_10.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,92,92,143,NA,NA,NA,NA,NA,512.755479799991,8.5730000864714e-4,513.4888854000019,513.5889035,0.8306903000047896,515.5223432999919,515.9223061999946,516.0245060999878,516.0245060999878,h,1,0.5435075999994297,516.5889887999801,516.5889887999801,516.5889887999801,516.5889887999801,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,93,93,78,NA,NA,NA,NA,NA,516.5889887999801,0.00179109998862259,517.3222208999796,517.4223427999823,0.8294662999978755,519.3556776999903,519.7556851999834,519.8577485999849,519.8577485999849,b,1,2.077876199997263,521.955263699987,521.955263699987,521.955263699987,521.955263699987,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,94,94,135,NA,NA,NA,NA,NA,521.955263699987,4.7739999718032e-4,522.6888392999826,522.7888830000011,0.8310522999963723,524.7223382999946,525.1223604999832,525.2244285999914,525.2244285999914,h,1,2.8481823000183795,528.0889081999776,528.0889081999776,528.0889081999776,528.0889081999776,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,95,95,215,NA,NA,NA,NA,NA,528.0889081999776,0.00203949998831376,528.8222303999937,528.9223266999761,0.8294664999993984,530.8557054999983,531.2555977999873,531.3576420999889,531.3576420999889,b,1,5.94582769999397,537.3219740999921,537.3219740999921,537.3219740999921,537.3219740999921,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,96,96,319,NA,NA,NA,NA,NA,537.3219740999921,4.5360001968219e-4,538.0554865000013,538.1554649999889,0.8309139000193682,540.0889413999976,540.4889513999806,540.5910711000033,540.5910711000033,b,1,2.265221999987262,542.8722091999953,542.8722091999953,542.8722091999953,542.8722091999953,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,97,97,98,NA,NA,NA,NA,NA,542.8722091999953,0.00209890000405721,543.6054407999909,543.7054242999875,0.8295049000007566,545.6389213999792,546.038877199986,546.1409448999912,546.1409448999912,b,1,0.7479170000005979,546.9056702999806,546.9056702999806,546.9056702999806,546.9056702999806,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,98,98,121,NA,NA,NA,NA,NA,546.9056702999806,0.00205399998230859,547.6386876000033,547.7388548000017,0.8292986000014935,549.6720700000005,550.0720598000044,550.1743586999946,550.1743586999946,h,1,0.689525900001172,550.8888267999864,550.8888267999864,550.8888267999864,550.8888267999864,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,99,99,239,NA,NA,NA,NA,NA,550.8888267999864,0.00192000000970438,551.6220796999987,551.7222193999914,0.8295560000115074,553.655519699998,554.0555004999915,554.1576895999897,554.1576895999897,h,1,3.626139800006058,557.8059953999764,557.8059953999764,557.8059953999764,557.8059953999764,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,100,100,29,NA,NA,NA,NA,NA,557.8059953999764,0.00233740001567639,558.5387416000012,558.6387594999978,0.8293468000192661,560.5720031999808,560.9721852999937,561.0742739999841,561.0742739999841,h,1,1.7895256000047084,562.8895484999812,562.8895484999812,562.8895484999812,562.8895484999812,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,101,101,64,NA,NA,NA,NA,NA,562.8895484999812,0.00243569997837767,563.6220611000026,563.7221467999916,0.8296081000007689,565.6554931999999,566.0553557999956,566.1575960000046,566.1575960000046,b,1,2.4664511999872047,568.6553548999946,568.6553548999946,568.6553548999946,568.6553548999946,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,102,102,308,NA,NA,NA,NA,NA,568.6553548999946,0.00143120001303032,569.388658299984,569.4888177999819,0.8302808000007644,571.4220037999912,571.8221484999813,571.9241265000019,571.9241265000019,h,0,1.683192099997541,573.6385861999879,573.6385861999879,573.6385861999879,573.6385861999879,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,103,103,168,NA,NA,NA,NA,NA,573.6385861999879,7.3459997656755e-4,574.3720046999806,574.4724387000024,0.831131999992067,576.4054397,576.8054523000028,576.907667499996,576.907667499996,b,1,1.1079780000145547,578.0386831999931,578.0386831999931,578.0386831999931,578.0386831999931,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,104,104,44,NA,NA,NA,NA,NA,578.0386831999931,0.00231549999443814,578.7719773999997,578.872077899985,0.829615399998147,580.8053133999929,581.2054225000029,581.3074642999854,581.3074642999854,h,1,4.0603020999988075,585.388718799979,585.388718799979,585.388718799979,585.388718799979,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,105,105,240,NA,NA,NA,NA,NA,585.388718799979,0.00241389998700469,586.1219848000037,586.2220849999867,0.8295787999813911,588.155483599985,588.5553271999815,588.6574852999765,588.6574852999765,h,1,3.2782069999957457,591.9553673999908,591.9553673999908,591.9553673999908,591.9553673999908,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SD1,SP,0,106,106,202,NA,NA,NA,NA,NA,591.9553673999908,0.0021250000281725,592.6886094999791,592.7887388999807,0.8294967000256293,594.7218779999821,595.1220445999934,595.2241107999871,595.2241107999871,b,1,1.0075222000014037,596.2553519999783,596.2553519999783,596.2553519999783,596.2553519999783,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,107,107,307,NA,NA,NA,NA,NA,596.2553519999783,0.00244719997863285,596.9882837999903,597.0885806999868,0.8292513999913353,599.0218732999929,599.4219095000008,599.5241307999822,599.5241307999822,b,1,1.6110121000092477,601.1550807000021,601.1550807000021,601.1550807000021,601.1550807000021,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,108,108,106,NA,NA,NA,NA,NA,601.1550807000021,6.2460001208819e-4,601.88855839998,601.9886994999833,0.8312741999980062,603.9220080999949,604.3220450999797,604.4241221999982,604.4241221999982,b,1,2.5756078000122216,607.0217816999939,607.0217816999939,607.0217816999939,607.0217816999939,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,109,109,43,NA,NA,NA,NA,NA,607.0217816999939,9.6289999783039e-4,607.7552394999948,607.8553377999924,0.8301717999856919,609.7886395999813,610.1886404999823,610.2906911000027,610.2906911000027,h,1,2.484720800013747,612.8051939999859,612.8051939999859,612.8051939999859,612.8051939999859,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,110,110,108,NA,NA,NA,NA,NA,612.8051939999859,0.00142179999966174,613.5385036999942,613.6386368999956,0.8302336999913678,615.5719566000043,615.9719528999995,616.0739992999879,616.0739992999879,h,1,5.037226699991152,621.1384429000027,621.1384429000027,621.1384429000027,621.1384429000027,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,111,111,321,NA,NA,NA,NA,NA,621.1384429000027,9.8449998768046e-4,621.8718021999812,621.9718176999886,0.8307768999948166,623.9053236999898,624.3051358999801,624.4074235000007,624.4074235000007,b,1,6.088124700007029,630.5218751999782,630.5218751999782,630.5218751999782,630.5218751999782,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,112,112,233,NA,NA,NA,NA,NA,630.5218751999782,0.0023823999799788,631.2550475999888,631.3552404999791,0.8295671999803744,633.288592500001,633.6885865999793,633.7907465999888,633.7907465999888,h,1,1.0728132000076585,634.8885033999977,634.8885033999977,634.8885033999977,634.8885033999977,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,113,113,115,NA,NA,NA,NA,NA,634.8885033999977,0.00221599999349564,635.621599999984,635.7218671999872,0.8296074999962002,637.6552209999936,638.0552296999958,638.1573781000043,638.1573781000043,h,1,1.3537715999991633,639.5384236999962,639.5384236999962,639.5384236999962,639.5384236999962,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,114,114,19,NA,NA,NA,NA,NA,639.5384236999962,0.0023110999900382,640.2717063000018,640.371883499989,0.829934699984733,642.3050536999945,642.7049184999778,642.8073341999843,642.8073341999843,h,1,0.6081394999928307,643.4384792999772,643.4384792999772,643.4384792999772,643.4384792999772,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,115,115,82,NA,NA,NA,NA,NA,643.4384792999772,0.00233180000213906,644.1717070000013,644.2718249000027,0.8295949000166729,646.205201099976,646.6050803999824,646.7073019999953,646.7073019999953,b,1,1.1402003999974113,647.8718137999822,647.8718137999822,647.8718137999822,647.8718137999822,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,116,116,250,NA,NA,NA,NA,NA,647.8718137999822,0.00236099999165162,648.6215807999833,648.7218259999936,0.8462178999907337,650.6552053999912,651.055056799989,651.1572815999971,651.1572815999971,h,1,0.4577465000038501,651.6381911999779,651.6381911999779,651.6381911999779,651.6381911999779,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,117,117,150,NA,NA,NA,NA,NA,651.6381911999779,0.00109420000808313,652.3717278999975,652.4718121000042,0.8308537999982946,654.4050534999988,654.8051481999864,654.90733799999,654.90733799999,h,1,1.4201090999995358,656.3550199999881,656.3550199999881,656.3550199999881,656.3550199999881,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Triangle_B_5.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA1,SG: TR,0,118,118,262,NA,NA,NA,NA,NA,656.3550199999881,0.00223859999096021,657.0881446999847,657.188332699996,0.8295838999911211,659.121706099977,659.5217653999862,659.6237800999952,659.6237800999952,h,1,1.5431532000075094,661.1882454000006,661.1882454000006,661.1882454000006,661.1882454000006,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,119,119,285,NA,NA,NA,NA,NA,661.1882454000006,6.1590000404976e-4,661.9216536000022,662.0217522000021,0.8313086999987718,663.9717817999772,664.3716394999938,664.4738687999779,664.4738687999779,b,1,0.8378946000011638,665.3381433000031,665.3381433000031,665.3381433000031,665.3381433000031,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,120,120,213,NA,NA,NA,NA,NA,665.3381433000031,0.00258270002086646,666.0716377999925,666.171719099977,0.82941090001259,668.104914399999,668.5049682999961,668.6070330999792,668.6070330999792,b,1,2.104927200009115,670.7383403999847,670.7383403999847,670.7383403999847,670.7383403999847,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,121,121,56,NA,NA,NA,NA,NA,670.7383403999847,0.00218599999789148,671.4882701000024,671.5884206999908,0.846295099996496,673.5217085999902,673.9217107000004,674.0236926999933,674.0236926999933,b,1,1.095909299998311,675.1383315999992,675.1383315999992,675.1383315999992,675.1383315999992,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,122,122,224,NA,NA,NA,NA,NA,675.1383315999992,0.00227810000069439,675.87158549999,675.9717589999782,0.829503700020723,677.9049208999786,678.305120199977,678.4071762999811,678.4071762999811,h,1,1.3041622000164352,679.738228799979,679.738228799979,679.738228799979,679.738228799979,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,123,123,67,NA,NA,NA,NA,NA,679.738228799979,0.00230689998716115,680.4714708999963,680.5717130999838,0.829950799990911,682.5050747999921,682.9050542000041,683.0070871999778,683.0070871999778,b,1,1.6326010999910068,684.6713983999798,684.6713983999798,684.6713983999798,684.6713983999798,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,124,124,118,NA,NA,NA,NA,NA,684.6713983999798,4.8340001376345e-4,685.4049205000047,685.5050464999804,0.8311731000139844,687.4383927999879,687.8383322999871,687.9404187999899,687.9404187999899,h,1,1.4904910000041127,689.4548270999803,689.4548270999803,689.4548270999803,689.4548270999803,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,125,125,47,NA,NA,NA,NA,NA,689.4548270999803,0.00122420000843703,690.1881913999969,690.2882196999853,0.8306864000041969,692.2216813999985,692.6215536999807,692.7237069999974,692.7237069999974,h,1,1.307660600024974,694.0549807999923,694.0549807999923,694.0549807999923,694.0549807999923,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,126,126,223,NA,NA,NA,NA,NA,694.0549807999923,0.00226309997378848,694.7881860999914,694.8881258000038,0.8295878999924753,696.8216335999896,697.2216516000044,697.3237272999831,697.3237272999831,h,1,2.5158786000101827,699.8716798999812,699.8716798999812,699.8716798999812,699.8716798999812,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,127,127,131,NA,NA,NA,NA,NA,699.8716798999812,0.00272250000853091,700.6048131999851,700.7047673999914,0.829541600018274,702.6382915999857,703.0382643000048,703.1406981000036,703.1406981000036,h,1,2.49055370001588,705.6549066999869,705.6549066999869,705.6549066999869,705.6549066999869,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,128,128,36,NA,NA,NA,NA,NA,705.6549066999869,0.00225680001312866,706.3881372000033,706.4882446999836,0.8295771999983117,708.4214241000009,708.8215947999852,708.9236725999799,708.9236725999799,h,1,1.8675610000209415,710.8213890999905,710.8213890999905,710.8213890999905,710.8213890999905,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,129,129,86,NA,NA,NA,NA,NA,710.8213890999905,5.181000160519e-4,711.5547954999784,711.6551978999923,0.8312396999972407,713.588137099985,713.9882766999945,714.090262999991,714.090262999991,b,1,3.2204531999886967,717.3379933999968,717.3379933999968,717.3379933999968,717.3379933999968,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,130,130,170,NA,NA,NA,NA,NA,717.3379933999968,5.3729998762719e-4,718.0714133000001,718.1715127999778,0.8308844999992289,720.104686799983,720.5048031999904,720.6069611999847,720.6069611999847,b,1,0.7202180000022054,721.3546488999855,721.3546488999855,721.3546488999855,721.3546488999855,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,131,131,265,NA,NA,NA,NA,NA,721.3546488999855,5.3999997908249e-4,722.0880503999942,722.1881712999893,0.831222999986494,724.1213879999996,724.521408999979,724.6237292999867,724.6237292999867,h,1,0.8554972999845631,725.504812500003,725.504812500003,725.504812500003,725.504812500003,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
