Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,132,132,131,NA,NA,NA,NA,NA,755.5594725999981,4.4990004971623e-4,756.2929444000474,756.3930377000361,0.8311339000356384,758.3264061000082,758.7261404000456,758.8285753999953,758.8285753999953,h,1,1.5835016999626532,760.4429907000158,760.4429907000158,760.4429907000158,760.4429907000158,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,133,133,133,NA,NA,NA,NA,NA,760.4429907000158,0.00166859995806589,761.1762552,761.2763265999965,0.8294879999593832,763.2097396000172,763.6096394000342,763.7117353000212,763.7117353000212,h,1,1.0843177000060678,764.8263625000254,764.8263625000254,764.8263625000254,764.8263625000254,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,134,134,162,NA,NA,NA,NA,NA,764.8263625000254,0.00169619999360293,765.5595781000447,765.6596961000469,0.8295725000207312,767.5931082000025,767.992864800035,768.0951184000005,768.0951184000005,b,1,1.4685520999482833,769.592723800044,769.592723800044,769.592723800044,769.592723800044,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,135,135,103,NA,NA,NA,NA,NA,769.592723800044,5.9690000489354e-4,770.3262323000235,770.426390800043,0.8309591999859549,772.3595310000237,772.7596109000151,772.8617418000358,772.8617418000358,b,1,1.0061952999676578,773.892955999996,773.892955999996,773.892955999996,773.892955999996,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,136,136,288,NA,NA,NA,NA,NA,773.892955999996,0.00169280002592131,774.6261774000013,774.7263368000276,0.8296310000005178,776.6597008000244,777.0596842000377,777.1617467000033,777.1617467000033,b,1,4.449970300018322,781.6429339000024,781.6429339000024,781.6429339000024,781.6429339000024,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,137,137,184,NA,NA,NA,NA,NA,781.6429339000024,0.00179939996451139,782.3762291000457,782.4761968000093,0.8292850999860093,784.4094665000448,784.809644300025,784.911794500018,784.911794500018,b,1,1.164658399997279,786.0929025000078,786.0929025000078,786.0929025000078,786.0929025000078,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,138,138,314,NA,NA,NA,NA,NA,786.0929025000078,0.00168430001940578,786.8262363999966,786.9263786000083,0.8294808000209741,788.8597468000371,789.2594109000056,789.3620011000312,789.3620011000312,b,1,0.8499617000343278,790.2428363000508,790.2428363000508,790.2428363000508,790.2428363000508,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Square_B_12.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,139,139,145,NA,NA,NA,NA,NA,790.2428363000508,0.00150329997995868,790.9761679000221,791.0761558000231,0.8298565999721177,793.0093966000131,793.4094206000445,793.5117260999978,793.5117260999978,h,1,0.8200032999739051,794.359414400009,794.359414400009,794.359414400009,794.359414400009,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,140,140,134,NA,NA,NA,NA,NA,794.359414400009,0.00112570001510903,795.0927494000061,795.1929973000078,0.8302197000011802,797.1263525999966,797.5262186000473,797.6285199000267,797.6285199000267,h,1,1.4551301000174135,799.1094005000195,799.1094005000195,799.1094005000195,799.1094005000195,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,141,141,139,NA,NA,NA,NA,NA,799.1094005000195,7.814000127837e-4,799.8427099999972,799.9428728000494,0.8308539999998175,801.8762083000038,802.2762656999985,802.3785811000271,802.3785811000271,h,1,0.9139463999890722,803.3094421999995,803.3094421999995,803.3094421999995,803.3094421999995,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,142,142,291,NA,NA,NA,NA,NA,803.3094421999995,9.2479999875649e-4,804.0428118000273,804.1429215000244,0.8303156999754719,806.076240000024,806.4762027999968,806.5783677000436,806.5783677000436,h,0,3.6332426999579184,810.2426875000237,810.2426875000237,810.2426875000237,810.2426875000237,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,143,143,273,NA,NA,NA,NA,NA,810.2426875000237,7.7809998765587e-4,810.9760163000319,811.0762765000109,0.8308226999943145,813.0095803000149,813.4095108000329,813.5116622000351,813.5116622000351,b,1,0.8440043000155129,814.3761095000082,814.3761095000082,814.3761095000082,814.3761095000082,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,144,144,297,NA,NA,NA,NA,NA,814.3761095000082,0.00140519998967647,815.109443399997,815.2095475000096,0.8301984000136144,817.1426772000268,817.5428589000367,817.6451727999956,817.6451727999956,b,1,1.550325599964708,819.2258320000255,819.2258320000255,819.2258320000255,819.2258320000255,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,145,145,235,NA,NA,NA,NA,NA,819.2258320000255,4.0570000419393e-4,819.9594021000084,820.0595268000034,0.8311117999837734,821.9929011000204,822.3928960000048,822.4948749000323,822.4948749000323,b,0,0.6690546000027098,823.1928266000468,823.1928266000468,823.1928266000468,823.1928266000468,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,146,146,267,NA,NA,NA,NA,NA,823.1928266000468,0.00176810001721605,823.9260535000358,824.0262258000439,0.8295045999693684,825.9595463000005,826.3594932000269,826.4616399000515,826.4616399000515,h,1,2.0058716000057757,828.4926097000134,828.4926097000134,828.4926097000134,828.4926097000134,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,147,147,12,NA,NA,NA,NA,NA,828.4926097000134,5.2820000564679e-4,829.2260591000086,829.3261926000123,0.8312844999600202,831.2593258999987,831.659342900035,831.7615671000094,831.7615671000094,h,1,0.818171999999322,832.6091170000145,832.6091170000145,832.6091170000145,832.6091170000145,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC3: TB3,SP: TY,0,148,148,51,NA,NA,NA,NA,NA,832.6091170000145,3.8410001434385e-4,833.3427124000154,833.4427421000437,0.8311111000366509,835.3761890000314,835.7761240000254,835.8782215000247,835.8782215000247,h,1,1.8141309000202457,837.7094256000128,837.7094256000128,837.7094256000128,837.7094256000128,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,149,149,236,NA,NA,NA,NA,NA,837.7094256000128,0.00168960000155493,838.4426932000206,838.5426873000106,0.8289911999600008,840.4761309000314,840.8761601000442,840.9782023000298,840.9782023000298,h,1,0.9455808000057004,841.9425648000324,841.9425648000324,841.9425648000324,841.9425648000324,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,150,150,23,NA,NA,NA,NA,NA,841.9425648000324,9.2030002269893e-4,842.6757483000401,842.7761497000465,0.8307562000118196,844.7094607000472,845.1095322000328,845.2115323000471,845.2115323000471,b,0,0.7443131000036374,845.9760763000231,845.9760763000231,845.9760763000231,845.9760763000231,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,151,151,320,NA,NA,NA,NA,NA,845.9760763000231,0.0017002000240609,846.7091863999958,846.8094400000409,0.8296227999962866,848.7426838999963,849.1427783000399,849.2448868000065,849.2448868000065,b,1,3.486705700051971,852.7594859000528,852.7594859000528,852.7594859000528,852.7594859000528,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,152,152,22,NA,NA,NA,NA,NA,852.7594859000528,0.00168099999427795,853.4927489000256,853.5926160000381,0.8295925999991596,855.5261577000492,855.9260403000517,856.028234700032,856.028234700032,h,1,1.664113599981647,857.7093891000259,857.7093891000259,857.7093891000259,857.7093891000259,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,153,153,146,NA,NA,NA,NA,NA,857.7093891000259,0.0016802999889478,858.4426602000021,858.5428135000402,0.8294107000110671,860.4760985000175,860.8759921000456,860.9781788000255,860.9781788000255,h,1,2.3611791000002995,863.359208000009,863.359208000009,863.359208000009,863.359208000009,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,154,154,245,NA,NA,NA,NA,NA,863.359208000009,4.4800003524869e-4,864.0926752000232,864.1927819999983,0.8312017000280321,866.1258720000042,866.5258231000043,866.6282458000351,866.6282458000351,h,1,1.1591309999930672,867.8090619000141,867.8090619000141,867.8090619000141,867.8090619000141,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Triangle_Triangle_B_6.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB3,TO: TY,0,155,155,189,NA,NA,NA,NA,NA,867.8090619000141,3.9209995884448e-4,868.5423652000027,868.642508000019,0.8307119999662973,870.575807300047,870.9757773000165,871.0779576000059,871.0779576000059,b,1,2.2773842999595217,873.3757310000365,873.3757310000365,873.3757310000365,873.3757310000365,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,156,156,158,NA,NA,NA,NA,NA,873.3757310000365,3.8860004860907e-4,874.1089494000189,874.2090997000341,0.8309758000541478,876.1424746999983,876.5424159000395,876.6445525000454,876.6445525000454,h,1,1.678797599975951,878.3423583999975,878.3423583999975,878.3423583999975,878.3423583999975,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,157,157,190,NA,NA,NA,NA,NA,878.3423583999975,4.0209997678175e-4,879.0757189000142,879.1758027000469,0.8308750999858603,881.1092964000418,881.509375100024,881.6113980000373,881.6113980000373,b,1,1.191910800000187,882.8257104000077,882.8257104000077,882.8257104000077,882.8257104000077,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,158,158,234,NA,NA,NA,NA,NA,882.8257104000077,3.9609998930245e-4,883.5590032000327,883.6591367000365,0.8307555000064895,885.592510800052,885.9924770000507,886.0944892000407,886.0944892000407,h,1,1.4448401000117883,887.559124100022,887.559124100022,887.559124100022,887.559124100022,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,159,159,298,NA,NA,NA,NA,NA,887.559124100022,3.9470003684982e-4,888.2922534000245,888.3924094000249,0.83107390004443,890.3257270000177,890.7257054000511,890.8280181000009,890.8280181000009,b,1,1.3353026999975557,892.1923410000163,892.1923410000163,892.1923410000163,892.1923410000163,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,160,160,188,NA,NA,NA,NA,NA,892.1923410000163,3.8330000825226e-4,892.9255582000478,893.0257301999955,0.8310452000005171,894.9590921000345,895.3590586000355,895.4612047999981,895.4612047999981,b,1,2.814897300035227,898.2923118000035,898.2923118000035,898.2923118000035,898.2923118000035,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,161,161,223,NA,NA,NA,NA,NA,898.2923118000035,3.8750004023313e-4,899.0256310999976,899.1257348000072,0.8307845000526868,901.0591006000176,901.4590983000236,901.5615507000476,901.5615507000476,h,1,1.7937068999744952,903.3760097000048,NA,903.3760097000048,NA,space,6.427222000027541,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,162,162,68,NA,NA,NA,NA,NA,909.8257254000056,4.9309997120872e-4,910.5591000000132,910.6591971000308,0.8325972000020556,912.592519800004,912.9926258000196,913.0949511000072,913.0949511000072,b,1,1.8126580999814903,914.9257118999958,914.9257118999958,914.9257118999958,914.9257118999958,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,163,163,98,NA,NA,NA,NA,NA,914.9257118999958,8.8080001296475e-4,915.6589474000502,915.759166600008,0.8297722999705002,917.6925482000224,918.0925840000272,918.194763700012,918.194763700012,b,1,1.6811397999990731,919.8924214,919.8924214,919.8924214,919.8924214,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,164,164,195,NA,NA,NA,NA,NA,919.8924214,9.1999996220692e-4,920.6256414000528,920.7257517999968,0.8304119000094943,922.6592370000436,923.0592444000068,923.1613715999993,923.1613715999993,b,1,3.5058679999783635,926.6923417000216,926.6923417000216,926.6923417000216,926.6923417000216,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,165,165,256,NA,NA,NA,NA,NA,926.6923417000216,4.4930004514753e-4,927.4257399000344,927.5257997000008,0.8312639000359923,929.4591386000392,929.859203900036,929.961449399998,929.961449399998,h,1,1.4259349000058137,931.4090749000316,931.4090749000316,931.4090749000316,931.4090749000316,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,166,166,289,NA,NA,NA,NA,NA,931.4090749000316,0.00101959996391087,932.1423215999966,932.2424098000048,0.8303817000123672,934.1758575999992,934.5757875000128,934.678088100045,934.678088100045,b,1,1.5492998999543488,936.2588931000208,936.2588931000208,936.2588931000208,936.2588931000208,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,167,167,122,NA,NA,NA,NA,NA,936.2588931000208,7.1049999678507e-4,936.9922897000216,937.0923399000312,0.8306406000046991,939.025755300012,939.4258414000506,939.5280388999964,939.5280388999964,h,1,1.2111984000075608,940.7590517000062,940.7590517000062,940.7590517000062,940.7590517000062,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,168,168,257,NA,NA,NA,NA,NA,940.7590517000062,9.2840002616867e-4,941.4923379000392,941.5924528000178,0.8305780999944545,943.5257426000315,943.9257821000064,944.0281394000048,944.0281394000048,h,1,1.3193813000107184,945.3756386000314,945.3756386000314,945.3756386000314,945.3756386000314,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,169,169,59,NA,NA,NA,NA,NA,945.3756386000314,0.00114849995588883,946.1090193000272,946.2089946000488,0.8301355000003241,948.1423776000156,948.5424019000492,948.6446776000084,948.6446776000084,b,1,1.158646299969405,949.8256567000062,949.8256567000062,949.8256567000062,949.8256567000062,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,170,170,229,NA,NA,NA,NA,NA,949.8256567000062,0.00115780002670362,950.5590158000124,950.6590343000134,0.8299801000393927,952.592461800028,952.9925271000247,953.0946285999962,953.0946285999962,h,1,2.0366269999649376,955.1589670000247,955.1589670000247,955.1589670000247,955.1589670000247,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,171,171,78,NA,NA,NA,NA,NA,955.1589670000247,8.7220000568777e-4,955.8922478000168,955.992449500016,0.8306070999824442,957.9257791000418,958.3257224000408,958.4278326000205,958.4278326000205,b,1,3.0233604999957606,961.4754793000176,961.4754793000176,961.4754793000176,961.4754793000176,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,172,172,37,NA,NA,NA,NA,NA,961.4754793000176,6.0309999389573e-4,962.209021800023,962.3092030000408,0.83105749997776,964.2423350000172,964.642222800001,964.7444449000176,964.7444449000176,h,1,1.57883239997318,966.3423365000052,966.3423365000052,966.3423365000052,966.3423365000052,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD3: TB1,SB: TO,0,173,173,323,NA,NA,NA,NA,NA,966.3423365000052,7.1350001962855e-4,967.0754390000366,967.1756699000252,0.8308149999938905,969.108948100009,969.5089524000068,969.6112537000444,969.6112537000444,b,1,2.8719808000023477,972.508835100045,972.508835100045,972.508835100045,972.508835100045,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,174,174,150,NA,NA,NA,NA,NA,972.508835100045,8.81300016772e-4,973.2421861000475,973.3423245000304,0.8305551999947056,975.2755250000046,975.6754688000074,975.7775365000124,975.7775365000124,h,1,1.9695407000253908,977.775431200047,977.775431200047,977.775431200047,977.775431200047,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,175,175,67,NA,NA,NA,NA,NA,977.775431200047,3.8889999268576e-4,978.5086445000488,978.6087961000158,0.8311213999986649,980.5422865000436,980.9421370000346,981.0446561000426,981.0446561000426,b,1,1.5665224000113085,982.642107200052,982.642107200052,982.642107200052,982.642107200052,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
