Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,132,132,45,NA,NA,NA,NA,NA,665.6057925000205,0.001657500048168,666.3392643000116,666.4394299000269,0.8294373000389896,668.3726285000448,668.7727351000067,668.8748097000062,668.8748097000062,b,1,0.8356187999597751,669.7393662000541,669.7393662000541,669.7393662000541,669.7393662000541,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,133,133,205,NA,NA,NA,NA,NA,669.7393662000541,0.00165350001771003,670.4726039000088,670.5727432000567,0.8295782000059262,672.5059540000511,672.9059248000267,673.008160300029,673.008160300029,h,1,1.094127600023057,674.1224234000547,674.1224234000547,674.1224234000547,674.1224234000547,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,134,134,198,NA,NA,NA,NA,NA,674.1224234000547,0.00167989998590201,674.8558373000124,674.9558772000019,0.8295901999808848,676.8894300000393,677.2892784000142,677.3914351000567,677.3914351000567,h,1,1.9826806000201032,679.405738100002,679.405738100002,679.405738100002,679.405738100002,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,135,135,250,NA,NA,NA,NA,NA,679.405738100002,4.4530001468956e-4,680.1390715000452,680.2390765000018,0.8309562000213191,682.1727089000051,682.5726693000179,682.6747506000102,682.6747506000102,b,1,0.6832854000385851,683.3893289000262,683.3893289000262,683.3893289000262,683.3893289000262,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,136,136,223,NA,NA,NA,NA,NA,683.3893289000262,0.00166309997439384,684.122559600044,684.222690500028,0.82966759998817,686.1560342000448,686.5560325000552,686.6581523000496,686.6581523000496,b,1,1.0201389999710957,687.7057264000177,687.7057264000177,687.7057264000177,687.7057264000177,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,137,137,6,NA,NA,NA,NA,NA,687.7057264000177,3.8510002195835e-4,688.4393409000477,688.5393458000035,0.8307460999931209,690.4726465000422,690.8725489000208,690.9746300000115,690.9746300000115,b,1,1.0643311999738216,692.0559723000042,692.0559723000042,692.0559723000042,692.0559723000042,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,138,138,291,NA,NA,NA,NA,NA,692.0559723000042,0.00170320004690438,692.7890830000397,692.8893421000103,0.8294401000021026,694.8226670000004,695.2224571000552,695.3248402000172,695.3248402000172,h,1,2.129446999984794,697.4725930000423,697.4725930000423,697.4725930000423,697.4725930000423,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,139,139,7,NA,NA,NA,NA,NA,697.4725930000423,0.00168430001940578,698.2058841000544,698.3058152000303,0.829520000028424,700.2391430000425,700.6391461000312,700.7413530000485,700.7413530000485,b,1,1.3127906000008809,702.0724833000568,702.0724833000568,702.0724833000568,702.0724833000568,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,140,140,285,NA,NA,NA,NA,NA,702.0724833000568,0.00149689998943358,702.8058766000322,702.9059688000125,0.8297389000072144,704.8391736000194,705.2392269000411,705.3412752000149,705.3412752000149,h,1,1.0410196000011638,706.4059576000436,706.4059576000436,706.4059576000436,706.4059576000436,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,141,141,0,NA,NA,NA,NA,NA,706.4059576000436,0.00164989999029785,707.1391769000329,707.2392519999994,0.8295563000137918,709.1726389000542,709.5726119000465,709.6746882000007,709.6746882000007,b,1,1.547802499961108,711.2390944000217,711.2390944000217,711.2390944000217,711.2390944000217,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,142,142,126,NA,NA,NA,NA,NA,711.2390944000217,0.00124299997696653,711.9724706000416,712.0726251000306,0.830034299986437,714.0057959000114,714.4058641000302,714.5080207000137,714.5080207000137,b,1,1.0984043999924324,715.6225268000271,715.6225268000271,715.6225268000271,715.6225268000271,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,143,143,124,NA,NA,NA,NA,NA,715.6225268000271,0.0016639000386931,716.3556859000237,716.4557794000139,0.8295106000150554,718.3892747000209,718.7892736000358,718.8914349000552,718.8914349000552,b,1,0.866643599991221,719.7891515000374,719.7891515000374,719.7891515000374,719.7891515000374,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,144,144,295,NA,NA,NA,NA,NA,719.7891515000374,0.00113899999996647,720.5224563000374,720.6225644000224,0.8302615000284277,722.5559509000159,722.9557264000177,723.0578391000163,723.0578391000163,h,1,3.516970199998468,726.6057527000085,726.6057527000085,726.6057527000085,726.6057527000085,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,145,145,105,NA,NA,NA,NA,NA,726.6057527000085,0.00168659997871145,727.3391978000291,727.4392245000345,0.8295863000093959,729.3723229000461,729.7724108000402,729.8745917000342,729.8745917000342,h,1,1.939245000015944,731.8389855000423,731.8389855000423,731.8389855000423,731.8389855000423,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,146,146,215,NA,NA,NA,NA,NA,731.8389855000423,4.1380000766366e-4,732.5724361000466,732.672597900033,0.831429100013338,734.6058892000001,735.0057304000366,735.1079933000146,735.1079933000146,h,1,2.337839299987536,737.4723655000562,737.4723655000562,737.4723655000562,737.4723655000562,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,147,147,289,NA,NA,NA,NA,NA,737.4723655000562,7.6120003359392e-4,738.2057239999995,738.3057299000211,0.8309707000153139,740.2392197000445,740.6389435000019,740.7413098000106,740.7413098000106,h,1,2.0647636000066996,742.8223070000531,742.8223070000531,742.8223070000531,742.8223070000531,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,148,148,89,NA,NA,NA,NA,NA,742.8223070000531,6.3770002452656e-4,743.5557389000314,743.6558504000423,0.8311094000237063,745.5891978000291,745.9891306000063,746.0911739000003,746.0911739000003,h,1,1.5390140999807045,747.6557122000377,747.6557122000377,747.6557122000377,747.6557122000377,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,149,149,42,NA,NA,NA,NA,NA,747.6557122000377,0.00170419999631121,748.3890371000161,748.4891777000157,0.8295563000137918,750.4223899000208,750.8224108000286,750.9245385000249,750.9245385000249,b,1,1.3138715000241064,752.2557243000483,752.2557243000483,752.2557243000483,752.2557243000483,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,150,150,283,NA,NA,NA,NA,NA,752.2557243000483,9.1289996635168e-4,752.989074000041,753.0891595000285,0.8305234999861568,755.0224752000067,755.4223966000136,755.5246297000558,755.5246297000558,h,1,1.3211554000154138,756.8723371000378,756.8723371000378,756.8723371000378,756.8723371000378,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD2,SB,0,151,151,41,NA,NA,NA,NA,NA,756.8723371000378,0.00111430004471912,757.6056984000024,757.7056972000282,0.8304988000309095,759.6391489000525,760.0390793000115,760.1412215000018,760.1412215000018,b,1,1.1368139000260271,761.3057557000429,761.3057557000429,761.3057557000429,761.3057557000429,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,152,152,59,NA,NA,NA,NA,NA,761.3057557000429,0.00172509998083114,762.0390199000249,762.1389657000545,0.8295394000015222,764.0722057000385,764.4723735000007,764.5746348000248,764.5746348000248,h,1,0.7514306000084616,765.3556271000416,765.3556271000416,765.3556271000416,765.3556271000416,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,153,153,88,NA,NA,NA,NA,NA,765.3556271000416,0.0017124000005424,766.0889898000169,766.1889999000123,0.8295294999843463,768.1224623000016,768.5224508000538,768.6245457000332,768.6245457000332,h,1,1.3571549999760464,770.0055178000475,770.0055178000475,770.0055178000475,770.0055178000475,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,154,154,204,NA,NA,NA,NA,NA,770.0055178000475,5.8460002765059e-4,770.739017200016,770.8391347000143,0.8312010000227019,772.7724445000058,773.1723856000463,773.2745669000433,773.2745669000433,h,1,1.2911210000165738,774.5888417000533,774.5888417000533,774.5888417000533,774.5888417000533,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,155,155,20,NA,NA,NA,NA,NA,774.5888417000533,4.3459999142214e-4,775.3222757000476,775.4224111000076,0.8313761999597773,777.3557730000466,777.7556218000245,777.8577777000028,777.8577777000028,b,1,0.6923107000184245,778.5722311000573,778.5722311000573,778.5722311000573,778.5722311000573,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,156,156,288,NA,NA,NA,NA,NA,778.5722311000573,0.0015387000166811,779.3056759000174,779.4058039000374,0.8299031999777071,781.3389566000551,781.7388728000224,781.8411093000323,781.8411093000323,h,1,1.6214010000112469,783.4890557000181,783.4890557000181,783.4890557000181,783.4890557000181,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,157,157,84,NA,NA,NA,NA,NA,783.4890557000181,0.00183169997762888,784.2222837000154,784.3223752000486,0.8295616999967024,786.2556139000226,786.6556778000086,786.7577668000013,786.7577668000013,h,1,1.3522973000071945,788.1388349000481,788.1388349000481,788.1388349000481,788.1388349000481,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD1: TA2,SG: TR,0,158,158,160,NA,NA,NA,NA,NA,788.1388349000481,0.00167619995772838,788.8722534000408,788.9724740000092,0.8293504999601282,790.9057757000555,791.3056397000328,791.4078003000468,791.4078003000468,b,1,1.2146762000047602,792.6388062000042,792.6388062000042,792.6388062000042,792.6388062000042,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,159,159,273,NA,NA,NA,NA,NA,792.6388062000042,0.00170449999859556,793.3722459000419,793.4722244000295,0.8291963000083342,795.4057131000445,795.8056758000166,795.9078061000328,795.9078061000328,h,1,2.28278930002125,798.222271900042,798.222271900042,798.222271900042,798.222271900042,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,160,160,146,NA,NA,NA,NA,NA,798.222271900042,0.00169140001526102,798.9554407000542,799.055470900028,0.8296573999687098,800.9888544999994,801.3891871000524,801.4908619000344,801.4908619000344,b,1,1.0029420000500977,802.5221899000462,802.5221899000462,802.5221899000462,802.5221899000462,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,161,161,247,NA,NA,NA,NA,NA,802.5221899000462,8.4799999604001e-4,803.2555476000416,803.3555638000253,0.8307430000277236,805.2890201000264,805.6889951000339,805.7911277000094,805.7911277000094,b,1,1.015077100018971,806.8360504000448,NA,806.8360504000448,NA,space,2.513515800004825,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,162,162,217,NA,NA,NA,NA,NA,809.3720206000144,4.4929998693987e-4,810.105399400054,810.20567450003,0.8326822000090033,812.1388284999994,812.5389168000547,812.6410697000101,812.6410697000101,b,1,2.1494122999720275,814.8220729000168,814.8220729000168,814.8220729000168,814.8220729000168,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,163,163,318,NA,NA,NA,NA,NA,814.8220729000168,4.3940002797171e-4,815.5555151000153,815.6556423000293,0.8309845000039786,817.5890291000251,817.9888677000417,818.09102290001465,818.09102290001465,h,1,0.9474725000327452,819.0555483000353,819.0555483000353,819.0555483000353,819.0555483000353,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,164,164,65,NA,NA,NA,NA,NA,819.0555483000353,0.00166980002541095,819.7887788000517,819.8887902999995,0.8293228999827988,821.8221667000325,822.222315800027,822.3242979000206,822.3242979000206,h,1,0.7533236000454053,823.1055112000322,823.1055112000322,823.1055112000322,823.1055112000322,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,165,165,46,NA,NA,NA,NA,NA,823.1055112000322,6.6640001023188e-4,823.8388977000141,823.938981000043,0.831098299997393,825.872307200043,826.2722030000295,826.3743334000465,826.3743334000465,b,1,0.8641159000108019,827.2555386000313,827.2555386000313,827.2555386000313,827.2555386000313,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,166,166,275,NA,NA,NA,NA,NA,827.2555386000313,0.0016860999749042,827.9888607000466,828.0889991000295,0.8294316999963485,830.0221042000339,830.4221671000123,830.5243608000455,830.5243608000455,h,1,0.9376227000029758,831.4888120000251,831.4888120000251,831.4888120000251,831.4888120000251,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,167,167,115,NA,NA,NA,NA,NA,831.4888120000251,0.00181819999124854,832.2221394000226,832.3222649000236,0.829636299982667,834.2556508000125,834.6555851000012,834.7576097000274,834.7576097000274,b,1,0.768103499955032,835.5555311000207,835.5555311000207,835.5555311000207,835.5555311000207,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Triangle_B_2.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB3,SB: TO,0,168,168,259,NA,NA,NA,NA,NA,835.5555311000207,0.00161959999240934,836.2887947000563,836.3889185000444,0.829868400003761,838.3222071000491,838.7222639000393,838.8243566000019,838.8243566000019,b,1,1.2145301999989897,840.0552921000053,840.0552921000053,840.0552921000053,840.0552921000053,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Triangle_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB3,TY:TO,0,169,169,191,NA,NA,NA,NA,NA,840.0552921000053,0.00173220003489404,840.788750000007,840.8889018000336,0.8292772000422701,842.8222739000339,843.2222137000063,843.3244161000475,843.3244161000475,h,1,1.401178899977822,844.7553383000195,844.7553383000195,844.7553383000195,844.7553383000195,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,170,170,156,NA,NA,NA,NA,NA,844.7553383000195,0.00168699998175725,845.4887690000469,845.5886655000504,0.8297859000158496,847.5219225000474,847.922054100025,848.0242711000028,848.0242711000028,b,1,1.20549469999969,849.2553238000255,849.2553238000255,849.2553238000255,849.2553238000255,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,171,171,47,NA,NA,NA,NA,NA,849.2553238000255,0.00151109998114407,849.9888252000092,850.0887105000438,0.8285991000011563,852.0222103000269,852.4222526000231,852.52419560001,852.52419560001,b,1,0.7139351000078022,853.2553100000368,853.2553100000368,853.2553100000368,853.2553100000368,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,172,172,222,NA,NA,NA,NA,NA,853.2553100000368,5.894000059925e-4,853.9887837000424,854.0889127000119,0.8309929000097327,856.0222036000341,856.4221800000523,856.5243267000187,856.5243267000187,b,1,2.049477400025353,858.6052418000181,858.6052418000181,858.6052418000181,858.6052418000181,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,173,173,120,NA,NA,NA,NA,NA,858.6052418000181,4.1770003736019e-4,859.3387600000133,859.4388768000063,0.8313606000156142,861.3720472000423,861.7720485000173,861.8742953000474,861.8742953000474,b,1,1.315764400002081,863.2052657000022,863.2052657000022,863.2052657000022,863.2052657000022,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,174,174,276,NA,NA,NA,NA,NA,863.2052657000022,0.00114589999429881,863.9387038000277,864.0388202000177,0.8302495999960229,865.9721932000248,866.3721492000041,866.4741272000247,866.4741272000247,h,1,1.019707200000994,867.5219449000433,867.5219449000433,867.5219449000433,867.5219449000433,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,175,175,31,NA,NA,NA,NA,NA,867.5219449000433,4.0919997263699e-4,868.255390700011,868.3553069000482,0.8313007999677211,870.2888455000357,870.6888304000022,870.7908193000476,870.7908193000476,b,1,0.7429780000238679,871.5554485000321,871.5554485000321,871.5554485000321,871.5554485000321,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,176,176,294,NA,NA,NA,NA,NA,871.5554485000321,0.00167279999004676,872.2887187000015,872.3887965000467,0.8294807999627665,874.3221141000395,874.7221597000025,874.8241952000535,874.8241952000535,h,1,2.9332132000126876,877.7886776000378,877.7886776000378,877.7886776000378,877.7886776000378,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
