Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,132,132,135,NA,NA,NA,NA,NA,946.8924720999784,0.00212329998612403,947.625738599978,947.7258664999972,0.8296041000285186,949.65901329997,950.059161000012,950.1613196000108,950.1613196000108,h,1,2.036277699982747,952.2255997000028,952.2255997000028,952.2255997000028,952.2255997000028,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,133,133,283,NA,NA,NA,NA,NA,952.2255997000028,4.2950001079589e-4,952.9590093999868,953.0591901000008,0.8313465000246651,954.9925258000148,955.392489299993,955.4946383999776,955.4946383999776,b,1,3.174705100012943,958.6922885999666,958.6922885999666,958.6922885999666,958.6922885999666,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,134,134,84,NA,NA,NA,NA,NA,958.6922885999666,8.6820003343746e-4,959.4258918999694,959.525823300006,0.830624700000044,961.4591780999908,961.8591597999912,961.9612752000104,961.9612752000104,h,0,1.212044199986849,963.1922787000076,963.1922787000076,963.1922787000076,963.1922787000076,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,135,135,45,NA,NA,NA,NA,NA,963.1922787000076,7.5439998181536e-4,963.9256684000138,964.0256476000068,0.8310006000101566,965.9591465999838,966.3590207999804,966.4611984000076,966.4611984000076,h,1,2.904031199985184,969.3922703000136,969.3922703000136,969.3922703000136,969.3922703000136,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,136,136,255,NA,NA,NA,NA,NA,969.3922703000136,5.2589998813346e-4,970.1256585000084,970.2258094999706,0.831277700024657,972.1590207999687,972.5589088000124,972.6612794999965,972.6612794999965,h,1,2.2002773000276648,974.8924452000064,974.8924452000064,974.8924452000064,974.8924452000064,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,137,137,234,NA,NA,NA,NA,NA,974.8924452000064,0.00188759999582543,975.6256978000164,975.7257748999982,0.8295003999955952,977.6591260000132,978.0589813999832,978.1611899000128,978.1611899000128,h,1,2.8443503999733366,981.025755700015,981.025755700015,981.025755700015,981.025755700015,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,138,138,29,NA,NA,NA,NA,NA,981.025755700015,0.00208960002055391,981.7589601000072,981.8590671999846,0.8296045999741182,983.7922850999748,984.1924277999788,984.2945911000132,984.2945911000132,h,1,3.8476000999799,988.1590709000012,988.1590709000012,988.1590709000012,988.1590709000012,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,139,139,212,NA,NA,NA,NA,NA,988.1590709000012,0.00210390001302585,988.8922555000172,988.9924534999882,0.8293530000373721,990.9257664000032,991.3257357999682,991.4278159000096,991.4278159000096,b,1,1.6895121000125073,993.1423407999682,993.1423407999682,993.1423407999682,993.1423407999682,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,140,140,7,NA,NA,NA,NA,NA,993.1423407999682,0.001966200012248,993.8755873999908,993.9757242000196,0.8295878000208177,995.9090346000156,996.309028699994,996.4110807999969,996.4110807999969,h,1,11.20233780000126,1007.6421642000204,1007.6421642000204,1007.6421642000204,1007.6421642000204,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,141,141,102,NA,NA,NA,NA,NA,1007.6421642000204,3.9189995732158e-4,1008.3756239999784,1008.4754723000224,0.8312895999988541,1010.408984299982,1010.8089476000168,1010.9111039999988,1010.9111039999988,b,1,1.8148071999894455,1012.7422933999916,1012.7422933999916,1012.7422933999916,1012.7422933999916,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,142,142,226,NA,NA,NA,NA,NA,1012.7422933999916,0.00216370000271126,1013.4755551000126,1013.5755225999746,0.8295429000281729,1015.5088857999654,1015.908971099998,1016.0110350999748,1016.0110350999748,h,1,2.138071299996227,1018.1754963999848,1018.1754963999848,1018.1754963999848,1018.1754963999848,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,143,143,40,NA,NA,NA,NA,NA,1018.1754963999848,7.682999712415e-4,1018.9088857999886,1019.0087983999985,0.8307081999955699,1020.9422677999828,1021.3421576999826,1021.4445996999856,1021.4445996999856,h,1,1.3367774999933315,1022.808848900022,1022.808848900022,1022.808848900022,1022.808848900022,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,144,144,295,NA,NA,NA,NA,NA,1022.808848900022,0.00168330001179128,1023.5421592000056,1023.6423713999684,0.8298616000101902,1025.5754626999842,1025.9755882999743,1026.077671999985,1026.077671999985,b,1,31.127363400009926,1057.2252660999657,1057.2252660999657,1057.2252660999657,1057.2252660999657,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,145,145,301,NA,NA,NA,NA,NA,1057.2252660999657,5.7820003712549e-4,1057.9587416999857,1058.0588566000224,0.8313443000079133,1059.9922456999775,1060.3919431999675,1060.4942930999678,1060.4942930999678,b,1,1.5430252999649383,1062.058827699977,1062.058827699977,1062.058827699977,1062.058827699977,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,146,146,138,NA,NA,NA,NA,NA,1062.058827699977,0.00239989999681711,1062.7920937999734,1062.8922329000195,0.8295685000484809,1064.8253919999695,1065.225386200007,1065.3276476999745,1065.3276476999745,h,1,1.5256920999963768,1066.8754745000042,1066.8754745000042,1066.8754745000042,1066.8754745000042,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB1: SD2,SG: SP,0,147,147,153,NA,NA,NA,NA,NA,1066.8754745000042,0.00187899998854845,1067.608728799969,1067.708851000003,0.8294732999638654,1069.6419063999783,1070.041990400001,1070.1441294999677,1070.1441294999677,h,1,1.5814319999772124,1071.7419160999707,1071.7419160999707,1071.7419160999707,1071.7419160999707,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB3: SC1,SP: SG,0,148,148,155,NA,NA,NA,NA,NA,1071.7419160999707,7.1520003257319e-4,1072.475356800016,1072.575466000009,0.8309961000340991,1074.5088369000005,1074.9087943999912,1075.0108627000009,1075.0108627000009,h,1,1.890206500014756,1076.9253050999832,1076.9253050999832,1076.9253050999832,1076.9253050999832,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,149,149,127,NA,NA,NA,NA,NA,1076.9253050999832,0.00140120001742616,1077.658690900018,1077.7588323999662,0.8303387999767438,1079.6920499000116,1080.0921427999856,1080.1940690000192,1080.1940690000192,h,1,0.7712555000325665,1080.992074500013,1080.992074500013,1080.992074500013,1080.992074500013,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,150,150,2,NA,NA,NA,NA,NA,1080.992074500013,0.00226829998428002,1081.7253391999984,1081.8253506000035,0.8292568999459036,1083.7587926000124,1084.1588005999802,1084.2608548999997,1084.2608548999997,h,1,1.6000302000320517,1085.8918320999946,1085.8918320999946,1085.8918320999946,1085.8918320999946,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,151,151,21,NA,NA,NA,NA,NA,1085.8918320999946,3.9140001172199e-4,1086.6253424999886,1086.7254347999697,0.8312951000407338,1088.6587605999666,1089.0587815999752,1089.1608197999883,1089.1608197999883,h,1,1.2523319000029003,1090.441972200002,1090.441972200002,1090.441972200002,1090.441972200002,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,152,152,104,NA,NA,NA,NA,NA,1090.441972200002,0.00169790000654757,1091.17529569997,1091.275427300017,0.8299142000032589,1093.2085410999716,1093.6086956000072,1093.7107290999847,1093.7107290999847,b,1,1.8466959999641404,1095.5751618000213,1095.5751618000213,1095.5751618000213,1095.5751618000213,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,153,153,304,NA,NA,NA,NA,NA,1095.5751618000213,0.0014643000322394,1096.3086283999728,1096.4087109999964,0.8302233000285923,1098.3420515999896,1098.7419559999837,1098.8441231999896,1098.8441231999896,b,1,1.3530738000408746,1100.2253505999688,1100.2253505999688,1100.2253505999688,1100.2253505999688,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,154,154,150,NA,NA,NA,NA,NA,1100.2253505999688,0.00215660000685602,1100.9586038999842,1101.0587386999978,0.8292929000454023,1102.992055299983,1103.39210669999,1103.494213500002,1103.494213500002,h,1,1.9669366999878548,1105.4919334999868,1105.4919334999868,1105.4919334999868,1105.4919334999868,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,155,155,10,NA,NA,NA,NA,NA,1105.4919334999868,0.0016743000014685,1106.225248600007,1106.3253706999822,0.8299328000284731,1108.2584314999986,1108.6587224999676,1108.7607804000145,1108.7607804000145,h,1,1.076298100000713,1109.8584761999664,1109.8584761999664,1109.8584761999664,1109.8584761999664,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,156,156,205,NA,NA,NA,NA,NA,1109.8584761999664,0.00167359999613836,1110.5917773999972,1110.691948199994,0.8295055999769829,1112.6253806999885,1113.025377199985,1113.1274671999854,1113.1274671999854,b,1,1.1335305000538938,1114.2918065999984,1114.2918065999984,1114.2918065999984,1114.2918065999984,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,157,157,236,NA,NA,NA,NA,NA,1114.2918065999984,8.7119999807327e-4,1115.0252288000192,1115.1253939999733,0.8309197999769822,1117.0585823999718,1117.4586996000144,1117.5608502000105,1117.5608502000105,h,1,1.3880991999758407,1118.9752860000008,1118.9752860000008,1118.9752860000008,1118.9752860000008,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,158,158,88,NA,NA,NA,NA,NA,1118.9752860000008,0.00243389996467158,1119.7085842000088,1119.8087037999649,0.8295596999814734,1121.7420351000037,1122.141996899969,1122.2440856000176,1122.2440856000176,b,1,1.5930793000152337,1123.8586163999862,1123.8586163999862,1123.8586163999862,1123.8586163999862,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,159,159,154,NA,NA,NA,NA,NA,1123.8586163999862,0.00199879996944218,1124.5919015000109,1124.6920346000115,0.8295967999729328,1126.625192700012,1127.025327500014,1127.1274118999718,1127.1274118999718,h,1,1.8141967999981716,1128.958543899993,1128.958543899993,1128.958543899993,1128.958543899993,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TO: TY,0,160,160,244,NA,NA,NA,NA,NA,1128.958543899993,0.00144419999560341,1129.6918377999682,1129.791989099991,0.8304113000049256,1131.725334799965,1132.1252516999955,1132.2272801999934,1132.2272801999934,h,1,1.30550439999206,1133.5584290999686,1133.5584290999686,1133.5584290999686,1133.5584290999686,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,161,161,264,NA,NA,NA,NA,NA,1133.5584290999686,8.9879997540265e-4,1134.2919129999937,1134.391970800003,0.8311673999996856,1136.3252794999862,1136.7253225999884,1136.8273702000151,1136.8273702000151,h,1,0.8177534000133164,1137.6906696999797,NA,1137.6906696999797,NA,space,2.9144437999930233,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,162,162,89,NA,NA,NA,NA,NA,1140.6249248000097,0.00337469996884465,1141.3584773999755,1141.458613099996,0.8317269999533892,1143.3919605999836,1143.7919064000016,1143.8939707999816,1143.8939707999816,b,1,3.1590361000271514,1147.075228200003,1147.075228200003,1147.075228200003,1147.075228200003,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,163,163,36,NA,NA,NA,NA,NA,1147.075228200003,0.00195160001749172,1147.8084640000015,1147.908586099977,0.8277015999774449,1149.8419333000202,1150.241845200013,1150.3440023000005,1150.3440023000005,h,1,2.4367099999799393,1152.808327600011,1152.808327600011,1152.808327600011,1152.808327600011,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,164,164,291,NA,NA,NA,NA,NA,1152.808327600011,6.9739995524287e-4,1153.5417881999747,1153.6417623999878,0.8311391999595799,1155.575084000011,1155.9752304999856,1156.0774455000064,1156.0774455000064,b,1,4.24798029998783,1160.3417765999911,1160.3417765999911,1160.3417765999911,1160.3417765999911,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,165,165,185,NA,NA,NA,NA,NA,1160.3417765999911,0.00194799999007955,1161.0751773999657,1161.1752304999973,0.8297795999678783,1163.1085875999995,1163.5085453999927,1163.6106154000154,1163.6106154000154,b,1,2.2504416999872774,1165.8917080999818,1165.8917080999818,1165.8917080999818,1165.8917080999818,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,166,166,117,NA,NA,NA,NA,NA,1165.8917080999818,0.00190219999058172,1166.6250823999871,1166.7252025000053,0.829600400000345,1168.6582714999677,1169.0585666999689,1169.1606291999924,1169.1606291999924,h,1,1.7325952000101097,1170.9082987000002,1170.9082987000002,1170.9082987000002,1170.9082987000002,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,167,167,260,NA,NA,NA,NA,NA,1170.9082987000002,0.00128399999812245,1171.641722899978,1171.741693100019,0.8304298000293784,1173.6918628999847,1174.0918105000164,1174.1939905000036,1174.1939905000036,h,1,7.163269400014542,1181.3751265999745,1181.3751265999745,1181.3751265999745,1181.3751265999745,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TR: TO,0,168,168,243,NA,NA,NA,NA,NA,1181.3751265999745,0.00227430002996698,1182.1084379999666,1182.208367299987,0.8292836000327952,1184.1418290999718,1184.5418621000135,1184.6437587999972,1184.6437587999972,h,1,11.329502300010065,1195.9917698000208,1195.9917698000208,1195.9917698000208,1195.9917698000208,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,169,169,42,NA,NA,NA,NA,NA,1195.9917698000208,0.00229740003123879,1196.7249882000033,1196.825134099985,0.8295183000154793,1198.7584754999843,1199.1584638999775,1199.2604802999997,1199.2604802999997,h,1,1.5126731999916956,1200.7916671999849,1200.7916671999849,1200.7916671999849,1200.7916671999849,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,170,170,105,NA,NA,NA,NA,NA,1200.7916671999849,0.00169539998751133,1201.5247848000145,1201.625127499981,0.8298801999771968,1203.5582480999874,1203.9583119999734,1204.0604843000183,1204.0604843000183,b,1,4.033410899981391,1208.125028199982,1208.125028199982,1208.125028199982,1208.125028199982,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,171,171,240,NA,NA,NA,NA,NA,1208.125028199982,0.00216259999433532,1208.8583120999974,1208.9583959999727,0.8296935000107624,1210.8916130000143,1211.291730099998,1211.3938767000218,1211.3938767000218,h,1,1.810769799980335,1213.22499040002,1213.22499040002,1213.22499040002,1213.22499040002,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,172,172,142,NA,NA,NA,NA,NA,1213.22499040002,0.00148629996692761,1213.9583007000035,1214.0584001999814,0.8302910999627784,1215.9917325999704,1216.3917277000146,1216.493808500003,1216.493808500003,h,1,1.278832699987106,1217.7914960000198,1217.7914960000198,1217.7914960000198,1217.7914960000198,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,173,173,198,NA,NA,NA,NA,NA,1217.7914960000198,4.3170002754777e-4,1218.5249414999853,1218.6250625000102,0.8313191999914125,1220.5584180000003,1220.9583980999887,1221.0604549999698,1221.0604549999698,b,1,2.0882331999600865,1223.174999699986,1223.174999699986,1223.174999699986,1223.174999699986,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,174,174,239,NA,NA,NA,NA,NA,1223.174999699986,0.00187809998169541,1223.908168900001,1224.0084083999973,0.8295945000136271,1225.9416104999837,1226.341692899994,1226.4437579999794,1226.4437579999794,h,1,7.233380699995905,1233.708106299979,1233.708106299979,1233.708106299979,1233.708106299979,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
