Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,132,132,222,NA,NA,NA,NA,NA,593.9410819999757,5.2240001969039e-4,594.6745658,594.7747323999647,0.8312856000266038,596.7078499999479,597.1078412999632,597.2100855999743,597.2100855999743,b,1,0.4750549999880605,597.7077364999568,597.7077364999568,597.7077364999568,597.7077364999568,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,133,133,142,NA,NA,NA,NA,NA,597.7077364999568,0.00168099999427795,598.4412055999856,598.5412151999772,0.8295646000187844,600.4746880999883,600.8746489999467,600.9767095999559,600.9767095999559,b,1,0.5560332000022754,601.5577510999865,601.5577510999865,601.5577510999865,601.5577510999865,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,134,134,149,NA,NA,NA,NA,NA,601.5577510999865,4.5460002729669e-4,602.2911946999957,602.3912357999943,0.8313885999959894,604.3246724999626,604.7246935999719,604.8267809999525,604.8267809999525,b,1,1.0503392000100575,605.9079484999529,605.9079484999529,605.9079484999529,605.9079484999529,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,135,135,224,NA,NA,NA,NA,NA,605.9079484999529,0.00188599998364225,606.6578817999689,606.7577804999892,0.8452776999911293,608.6911442999844,609.0913561999914,609.1933031999506,609.1933031999506,b,1,0.859840199991595,610.0745822999743,610.0745822999743,610.0745822999743,610.0745822999743,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,136,136,319,NA,NA,NA,NA,NA,610.0745822999743,0.00169549998827278,610.8078595999978,610.9079520999803,0.8295204999740236,612.8411733999965,613.2411757999798,613.3434276999906,613.3434276999906,h,1,0.6302661999943666,613.9911843999871,613.9911843999871,613.9911843999871,613.9911843999871,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,137,137,260,NA,NA,NA,NA,NA,613.9911843999871,0.0017807999975048,614.7245388999581,614.8245790999499,0.8294260000111535,616.7577736999956,617.1579597999807,617.259757599968,617.259757599968,b,1,0.7370116999954917,618.0244212999824,618.0244212999824,618.0244212999824,618.0244212999824,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,138,138,134,NA,NA,NA,NA,NA,618.0244212999824,8.2130002556368e-4,618.757845199958,618.8579419999733,0.8311334000318311,620.7912795000011,621.1911605999921,621.2932866999763,621.2932866999763,b,1,0.583467299991753,621.9078472999972,621.9078472999972,621.9078472999972,621.9078472999972,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_12.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,139,139,145,NA,NA,NA,NA,NA,621.9078472999972,0.00144049996742978,622.6410363999894,622.7412479999475,0.8302543999743648,624.6746569999959,625.0743699999875,625.1766512999893,625.1766512999893,b,1,0.67639239999698475,625.8744840999716,625.8744840999716,625.8744840999716,625.8744840999716,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SD1,SP: SB,0,140,140,152,NA,NA,NA,NA,NA,625.8744840999716,0.00170329998945817,626.607762999949,626.7078725999454,0.8295742999762297,628.6412015999667,629.0412131999619,629.1432779000024,629.1432779000024,b,1,0.6053612999967299,629.7742796999519,629.7742796999519,629.7742796999519,629.7742796999519,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,141,141,17,NA,NA,NA,NA,NA,629.7742796999519,4.1799998143687e-4,630.5077671999461,630.6079069999978,0.8313711999799125,632.5411020999891,632.9411270999699,633.0432246999699,633.0432246999699,b,1,0.585938400006853,633.6576199999545,633.6576199999545,633.6576199999545,633.6576199999545,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,142,142,246,NA,NA,NA,NA,NA,633.6576199999545,0.00166399998124688,634.3910798999714,634.4912141999812,0.8295881999656558,636.4412201999803,636.8409647999797,636.943292299984,636.943292299984,b,1,0.4936956999590621,637.4576829999569,637.4576829999569,637.4576829999569,637.4576829999569,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,143,143,225,NA,NA,NA,NA,NA,637.4576829999569,0.00166319997515529,638.1910954999621,638.2912080999813,0.8295608999906108,640.2245473999646,640.6245094999904,640.7264360999689,640.7264360999689,b,1,0.5345814999891445,641.2911248999881,641.2911248999881,641.2911248999881,641.2911248999881,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,144,144,158,NA,NA,NA,NA,NA,641.2911248999881,0.00166879995958879,642.0244153999956,642.1245491000009,0.8295753999846056,644.0577472999576,644.4578866999946,644.5597794999485,644.5597794999485,b,1,0.9888932000030763,645.5742421999457,645.5742421999457,645.5742421999457,645.5742421999457,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,145,145,203,NA,NA,NA,NA,NA,645.5742421999457,4.1480001527816e-4,646.3077522999956,646.4078571999562,0.8312353999936022,648.3412223999621,648.7410979999695,648.8432368999929,648.8432368999929,h,1,0.5301877000019886,649.3910228999448,649.3910228999448,649.3910228999448,649.3910228999448,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,146,146,56,NA,NA,NA,NA,NA,649.3910228999448,0.00146689999382942,650.1243753999588,650.2245643999777,0.8297657999792136,652.1578562999493,652.5578169999644,652.6598418999929,652.6598418999929,h,1,0.5450807999586686,653.2244239999563,653.2244239999563,653.2244239999563,653.2244239999563,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,147,147,14,NA,NA,NA,NA,NA,653.2244239999563,0.001657500048168,653.9577089999802,654.0578107999754,0.8295545000000857,655.991080799955,656.3911528999452,656.4932092999807,656.4932092999807,b,1,0.7197032999829389,657.2411003999878,657.2411003999878,657.2411003999878,657.2411003999878,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,148,148,307,NA,NA,NA,NA,NA,657.2411003999878,0.00171520002186298,657.9742700999486,658.0744893999654,0.8297019000165164,660.007791299955,660.4077297999756,660.509905199986,660.509905199986,h,1,0.6314342999830842,661.1577505999594,661.1577505999594,661.1577505999594,661.1577505999594,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,149,149,268,NA,NA,NA,NA,NA,661.1577505999594,0.00170970003819093,661.8910056999885,661.9911015999969,0.8294753000373021,663.9242886999855,664.3244500999572,664.4266140999971,664.4266140999971,b,1,0.6831472999765538,665.1410578999785,665.1410578999785,665.1410578999785,665.1410578999785,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,150,150,47,NA,NA,NA,NA,NA,665.1410578999785,0.00165290001314133,665.8743631999823,665.9744845999521,0.8295894999755546,667.9077782999957,668.3077838999452,668.4098996999674,668.4098996999674,b,1,0.8672174999956042,669.3075834999909,669.3075834999909,669.3075834999909,669.3075834999909,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,151,151,24,NA,NA,NA,NA,NA,669.3075834999909,4.1789998067542e-4,670.040988599998,670.1409310000017,0.8311283999937586,672.0743078999803,672.4741849999991,672.5766963999486,672.5766963999486,b,1,0.6042108000256121,673.2076162999729,673.2076162999729,673.2076162999729,673.2076162999729,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,152,152,90,NA,NA,NA,NA,NA,673.2076162999729,0.00180159998126328,673.9409884999623,674.0411207999568,0.8295181000139564,675.9742534999968,676.374279599986,676.4764711000025,676.4764711000025,h,1,0.6883488000021316,677.1913087999565,677.1913087999565,677.1913087999565,677.1913087999565,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,153,153,50,NA,NA,NA,NA,NA,677.1913087999565,0.00168180000036954,677.9242572999792,678.0242316999938,0.8293182999477722,679.9577499000006,680.3577210999792,680.4597774999565,680.4597774999565,b,1,1.1207763000275008,681.607458399958,681.607458399958,681.607458399958,681.607458399958,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,154,154,184,NA,NA,NA,NA,NA,681.607458399958,5.7259999448433e-4,682.340927399986,682.4410384999937,0.83097509999061,684.3744106999948,684.7744215999846,684.8765281999949,684.8765281999949,h,1,0.6080108999740332,685.507547999965,685.507547999965,685.507547999965,685.507547999965,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,155,155,284,NA,NA,NA,NA,NA,685.507547999965,5.3399999160319e-4,686.2409707999905,686.3410977000021,0.8311793000320904,688.2743975999765,688.6742634999682,688.7764229999739,688.7764229999739,h,1,0.7809713000315242,689.574296799954,689.574296799954,689.574296799954,689.574296799954,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,156,156,185,NA,NA,NA,NA,NA,689.574296799954,0.00168400001712143,690.3075648999657,690.4076897999621,0.829111400002148,692.3410419999855,692.7410617999849,692.8430171999498,692.8430171999498,h,1,0.9938434999785386,693.857508599991,693.857508599991,693.857508599991,693.857508599991,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,157,157,6,NA,NA,NA,NA,NA,693.857508599991,0.00169580004876479,694.5909134999965,694.6910234999959,0.8293984000338241,696.6243547999766,697.0242972999695,697.1263985999976,697.1263985999976,h,0,1.1264572000363842,698.2742489999509,698.2742489999509,698.2742489999509,698.2742489999509,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,158,158,182,NA,NA,NA,NA,NA,698.2742489999509,0.00147489999653771,699.007567099994,699.1076812999672,0.829881599987857,701.0410449999617,701.4410111999605,701.5430676999968,701.5430676999968,h,1,1.1577481999993324,702.7241934999474,702.7241934999474,702.7241934999474,702.7241934999474,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,159,159,290,NA,NA,NA,NA,NA,702.7241934999474,0.00169649999588727,703.4575134999468,703.5575931999483,0.8294429000234231,705.4908133999561,705.8909843000001,705.9931318999734,705.9931318999734,h,1,1.0837219000095502,707.1074676999706,707.1074676999706,707.1074676999706,707.1074676999706,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,160,160,89,NA,NA,NA,NA,NA,707.1074676999706,0.00165190000552684,707.8408868999686,707.9409727999591,0.8293479999992996,709.8743323999806,710.274276799988,710.3764090999612,710.3764090999612,h,1,0.6361522999941371,711.0407871999778,711.0407871999778,711.0407871999778,711.0407871999778,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_Triangle_B_6.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB3,TO: TY,0,161,161,189,NA,NA,NA,NA,NA,711.0407871999778,0.00165549997473135,711.7741943000001,711.8743233999703,0.8296990999951959,713.8076706999564,714.2076181999873,714.3097392999916,714.3097392999916,h,1,0.7270501999882981,715.0707461999846,NA,715.0707461999846,NA,space,19.0856969000306,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,162,162,163,NA,NA,NA,NA,NA,734.1738404999487,4.2270001722499e-4,734.9072118999902,735.0073065999895,0.8325738999992609,736.9406420000014,737.3407108999672,737.44298969995,737.44298969995,h,1,1.1373224999988452,738.6072504999465,738.6072504999465,738.6072504999465,738.6072504999465,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,163,163,270,NA,NA,NA,NA,NA,738.6072504999465,4.1109998710453e-4,739.340494199947,739.4406148999697,0.8305152999819256,741.3739799999748,741.7739178999909,741.8765478999703,741.8765478999703,h,1,0.6482729000272229,742.5405609000009,742.5405609000009,742.5405609000009,742.5405609000009,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,164,164,55,NA,NA,NA,NA,NA,742.5405609000009,4.0550000267103e-4,743.2738993999665,743.37393349997,0.8305389999877661,745.3075175999547,745.707309499965,745.8097619999899,745.8097619999899,h,1,0.5864958999445662,746.4238253999501,746.4238253999501,746.4238253999501,746.4238253999501,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,165,165,137,NA,NA,NA,NA,NA,746.4238253999501,4.3300003744661e-4,747.1571524999454,747.257312199974,0.830539199989289,749.1907390999841,749.5908718999708,749.6929911999614,749.6929911999614,b,1,0.6639730000169948,750.3740190999815,750.3740190999815,750.3740190999815,750.3740190999815,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,166,166,237,NA,NA,NA,NA,NA,750.3740190999815,4.159000236541e-4,751.107425299997,751.207316999964,0.8305452999775298,753.1408834999893,753.5408736999962,753.6430089999922,753.6430089999922,b,1,0.5376509999623522,754.2074921999592,754.2074921999592,754.2074921999592,754.2074921999592,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,167,167,232,NA,NA,NA,NA,NA,754.2074921999592,0.00165819999529048,754.9407667999621,755.0408464999637,0.8295653000241145,756.9741883999668,757.3741900000023,757.4763314999873,757.4763314999873,b,1,0.45631509996019304,757.9574671000009,757.9574671000009,757.9574671000009,757.9574671000009,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,168,168,281,NA,NA,NA,NA,NA,757.9574671000009,0.00168119999580085,758.6907550999895,758.7908323999727,0.8296123000327498,760.7242617000011,761.1240853999625,761.2260302999639,761.2260302999639,h,1,0.626625899982173,761.8741292999475,761.8741292999475,761.8741292999475,761.8741292999475,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,169,169,92,NA,NA,NA,NA,NA,761.8741292999475,0.00177730002906173,762.6074015999911,762.707319499983,0.8296380999963731,764.6406712999451,765.0408058999456,765.1429982999689,765.1429982999689,h,1,0.9176216999767348,766.0907922999468,766.0907922999468,766.0907922999468,766.0907922999468,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,170,170,71,NA,NA,NA,NA,NA,766.0907922999468,0.00169629999436438,766.8240119999973,766.9241405999637,0.8295346000231802,768.8573374999687,769.2573719999637,769.3595541999675,769.3595541999675,h,1,0.6450045999954455,770.0241636999999,770.0241636999999,770.0241636999999,770.0241636999999,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,171,171,228,NA,NA,NA,NA,NA,770.0241636999999,0.00165590003598481,770.7571880999603,770.8575342999538,0.8296324000111781,772.7908090999699,773.1907064999687,773.2928046999732,773.2928046999732,b,1,0.48790680000092834,773.8072409000015,773.8072409000015,773.8072409000015,773.8072409000015,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA3,SP: TY,0,172,172,91,NA,NA,NA,NA,NA,773.8072409000015,0.00164989999029785,774.5407354999916,774.640841699962,0.8294952999567613,776.5741470999783,776.9739225999801,777.0761829999974,777.0761829999974,h,1,0.5924242999753915,777.6907580999541,777.6907580999541,777.6907580999541,777.6907580999541,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,173,173,32,NA,NA,NA,NA,NA,777.6907580999541,0.00170959997922182,778.423977999948,778.5241113999509,0.829577500000596,797.4574581999914,797.8573956999462,797.9594889999717,797.9594889999717,b,1,1.717072099971119,799.7072901999927,799.7072901999927,799.7072901999927,799.7072901999927,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,174,174,45,NA,NA,NA,NA,NA,799.7072901999927,0.00170830002753064,800.4406327999895,800.5407194999862,0.8295071999891661,802.4740453999839,802.8740097999689,802.9774037000025,802.9774037000025,b,1,0.8747191000147723,803.8736299999873,803.8736299999873,803.8736299999873,803.8736299999873,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,175,175,121,NA,NA,NA,NA,NA,803.8736299999873,4.219000111334e-4,804.6070349999936,804.7070578999701,0.831036000046879,806.640437199967,807.0407004999579,807.1428180999937,807.1428180999937,b,1,0.5897216000012122,807.7572631999501,807.7572631999501,807.7572631999501,807.7572631999501,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,176,176,100,NA,NA,NA,NA,NA,807.7572631999501,0.00165540003217756,808.4906178999809,808.5905594999786,0.8296216000453569,810.5239162999787,810.9238644999568,811.0260687999544,811.0260687999544,h,1,0.9307316999766044,811.9738176999963,811.9738176999963,811.9738176999963,811.9738176999963,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
