Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,132,132,226,NA,NA,NA,NA,NA,679.1431188998977,4.6010001096874e-4,679.8765862999717,679.9767108999658,0.8310224999440834,681.909848799929,682.3100377999945,682.4123539999127,682.4123539999127,h,1,0.9383969999616966,683.3764492999762,683.3764492999762,683.3764492999762,683.3764492999762,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,133,133,264,NA,NA,NA,NA,NA,683.3764492999762,5.9630000032484e-4,684.1099050999619,684.2100214998936,0.8311146999476478,686.1433718999615,686.5432061000029,686.6456419999013,686.6456419999013,h,1,1.2571599000366405,687.9265516999876,687.9265516999876,687.9265516999876,687.9265516999876,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,134,134,71,NA,NA,NA,NA,NA,687.9265516999876,0.00147969997487962,688.6597851999104,688.7600316999014,0.8301595998927951,690.6934578999644,691.0933800999774,691.1955701999832,691.1955701999832,b,1,1.0112942000851035,692.2265172000043,692.2265172000043,692.2265172000043,692.2265172000043,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,135,135,53,NA,NA,NA,NA,NA,692.2265172000043,0.00197440001647919,692.9598730999278,693.0599953999044,0.8298519999952987,694.9933213999029,695.3933268999681,695.4955553999171,695.4955553999171,h,1,1.127438500057906,696.6432796999579,696.6432796999579,696.6432796999579,696.6432796999579,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,136,136,30,NA,NA,NA,NA,NA,696.6432796999579,0.00187290005851537,697.376529000001,697.4767367999302,0.8294499000767246,699.4098965999437,699.8100063999882,699.9122087999713,699.9122087999713,h,1,1.3428186998935416,701.2766750999726,701.2766750999726,701.2766750999726,701.2766750999726,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,137,137,321,NA,NA,NA,NA,NA,701.2766750999726,0.0022019000025466,702.0098472998943,702.1100108999526,0.8294272000202909,704.0430882999208,704.4432864999399,704.5454860999016,704.5454860999016,b,1,0.9014630999881774,705.476485799998,705.476485799998,705.476485799998,705.476485799998,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,138,138,198,NA,NA,NA,NA,NA,705.476485799998,0.00196370005141943,706.2097598999972,706.3096840999788,0.8293706000549719,708.2432138998993,708.6432069999864,708.7455982998945,708.7455982998945,b,1,0.829172300058417,709.5930416999618,709.5930416999618,709.5930416999618,709.5930416999618,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,139,139,16,NA,NA,NA,NA,NA,709.5930416999618,6.2010006513446e-4,710.3265423999401,710.4266326999059,0.8309263000264764,712.3599622999318,712.7599782999605,712.8622222999111,712.8622222999111,h,1,1.1447993000037968,714.0265170999337,714.0265170999337,714.0265170999337,714.0265170999337,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,140,140,255,NA,NA,NA,NA,NA,714.0265170999337,0.00186740001663565,714.75982009992,714.8599925999297,0.829406899982132,716.7932912999531,717.1932646000059,717.2953241999494,717.2953241999494,h,1,0.9193607999477535,718.2430241999682,718.2430241999682,718.2430241999682,718.2430241999682,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,141,141,36,NA,NA,NA,NA,NA,718.2430241999682,5.1469996105879e-4,718.9764755999204,719.0766206999542,0.8313164999708533,721.009851199924,721.4099372999044,721.5121435999172,721.5121435999172,h,1,0.6947638000128791,722.2265351999085,722.2265351999085,722.2265351999085,722.2265351999085,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,142,142,49,NA,NA,NA,NA,NA,722.2265351999085,0.00224449997767806,722.9598052999936,723.0599502999103,0.8294234999921173,724.993253899971,725.393332199892,725.495378099964,725.495378099964,h,1,0.6233125999569893,726.1430474999361,726.1430474999361,726.1430474999361,726.1430474999361,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,143,143,304,NA,NA,NA,NA,NA,726.1430474999361,9.4709999393671e-4,726.8763349999208,726.9764789999463,0.8306559999473393,728.9099117999431,729.3099292999832,729.4122020999203,729.4122020999203,b,1,0.7064313000300899,730.1429744999623,730.1429744999623,730.1429744999623,730.1429744999623,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,144,144,267,NA,NA,NA,NA,NA,730.1429744999623,5.4670008830726e-4,730.8763802999165,730.9764100000029,0.8306690000463277,732.9099217999028,733.3098468999378,733.4120973999379,733.4120973999379,h,1,0.5784931000089273,734.0095073999837,734.0095073999837,734.0095073999837,734.0095073999837,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,145,145,246,NA,NA,NA,NA,NA,734.0095073999837,4.9020000733435e-4,734.7431146999588,734.8432202999247,0.8311854000203311,736.7764189000009,737.1764434999786,737.2787573999958,737.2787573999958,h,1,0.5361951000522822,737.8431889999192,737.8431889999192,737.8431889999192,737.8431889999192,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,146,146,123,NA,NA,NA,NA,NA,737.8431889999192,0.00226509990170598,738.5762664999347,738.6764081999427,0.8294146999251097,740.6097504999489,741.0098487999057,741.1121156999143,741.1121156999143,h,1,0.7348369000246748,741.8764666999923,741.8764666999923,741.8764666999923,741.8764666999923,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,147,147,9,NA,NA,NA,NA,NA,741.8764666999923,0.00189269997645169,742.609724799986,742.7098824999994,0.8293042000150308,744.6432187999599,745.0432017999701,745.1454877000069,745.1454877000069,h,1,0.6214046999812126,745.7938249999424,745.7938249999424,745.7938249999424,745.7938249999424,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,148,148,183,NA,NA,NA,NA,NA,745.7938249999424,0.00198259996250271,746.5263982999604,746.6263790999074,0.8294577000197023,748.55971089995,748.9595825999277,749.0621879999526,749.0621879999526,b,1,0.9684245999669656,750.0596633999376,750.0596633999376,750.0596633999376,750.0596633999376,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,149,149,29,NA,NA,NA,NA,NA,750.0596633999376,0.00077479996252804995,750.7931311998982,750.8931752999779,0.8309401000151411,752.8265972998925,753.2265342999017,753.3287733999314,753.3287733999314,h,1,0.8941508999560028,754.2431571999332,754.2431571999332,754.2431571999332,754.2431571999332,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,150,150,50,NA,NA,NA,NA,NA,754.2431571999332,0.00219239993020892,754.9763868999435,755.076360899955,0.8294952999567613,757.0096457999898,757.4098557999823,757.5120399999432,757.5120399999432,h,1,0.910897900001146,758.4431274998933,758.4431274998933,758.4431274998933,758.4431274998933,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,151,151,88,NA,NA,NA,NA,NA,758.4431274998933,0.0019103999948129,759.1763443999225,759.2765126999002,0.82944130001124,761.2098582999315,761.6098337000003,761.712203699979,761.712203699979,b,1,1.0476483000675216,762.7764147999696,762.7764147999696,762.7764147999696,762.7764147999696,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TR: TO,0,152,152,243,NA,NA,NA,NA,NA,762.7764147999696,0.00218640000093728,763.5263481999282,763.6265183999203,0.8457801000913605,765.5597121999599,765.959829499945,766.0620423998917,766.0620423998917,h,1,1.033357199979946,767.1263225999428,767.1263225999428,767.1263225999428,767.1263225999428,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,153,153,87,NA,NA,NA,NA,NA,767.1263225999428,5.9319997671991e-4,767.8596377999056,767.9597858999623,0.8311289999401197,769.8931069999235,770.2931605000049,770.3955607999815,770.3955607999815,b,1,0.9316032999195158,771.3430350999115,771.3430350999115,771.3430350999115,771.3430350999115,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,154,154,126,NA,NA,NA,NA,NA,771.3430350999115,0.00189990003127604,772.0763011999661,772.1763063999824,0.8292265000054613,774.1097480999306,774.5096399999456,774.6120209998917,774.6120209998917,h,1,1.0908079000655562,775.7263528999174,775.7263528999174,775.7263528999174,775.7263528999174,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,155,155,45,NA,NA,NA,NA,NA,775.7263528999174,0.00186879991088062,776.4596644999692,776.5598038999597,0.8293347998987883,778.4931728999363,778.892967899912,778.9953387998976,778.9953387998976,h,1,1.1073437000159174,780.1263689999469,780.1263689999469,780.1263689999469,780.1263689999469,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,156,156,0,NA,NA,NA,NA,NA,780.1263689999469,0.00217349990271031,780.859639299917,780.9597632999066,0.8294346999609843,782.893097299966,783.2930294999387,783.3951370998984,783.3951370998984,h,1,1.187251399969682,784.6093675999437,784.6093675999437,784.6093675999437,784.6093675999437,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,157,157,102,NA,NA,NA,NA,NA,784.6093675999437,5.321999778971e-4,785.3428970999084,785.4430767999729,0.8310656999237835,787.3762328999583,787.7763024999294,787.878656799905,787.878656799905,b,1,1.0561155000468716,788.9594942999538,788.9594942999538,788.9594942999538,788.9594942999538,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,158,158,1,NA,NA,NA,NA,NA,788.9594942999538,0.00190620007924735,789.6929820999503,789.7930837000022,0.8294113000156358,791.7262174999341,792.1263135999907,792.228501799982,792.228501799982,h,1,0.4742628999520093,792.7263632999966,792.7263632999966,792.7263632999966,792.7263632999966,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,159,159,207,NA,NA,NA,NA,NA,792.7263632999966,0.00188560003880411,793.4595945999026,793.5597756999778,0.8294073999859393,795.4928979999386,795.8931077999296,795.9953083998989,795.9953083998989,b,1,1.1641752000432462,797.1761822999688,797.1761822999688,797.1761822999688,797.1761822999688,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,160,160,66,NA,NA,NA,NA,NA,797.1761822999688,0.00224199995864182,797.9095730999252,798.0097501999699,0.8291582999518141,799.943023199914,800.3429617999354,800.445212499937,800.445212499937,b,1,0.6824299999279901,801.1428196999477,801.1428196999477,801.1428196999477,801.1428196999477,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,161,161,237,NA,NA,NA,NA,NA,801.1428196999477,7.2749995160847e-4,801.8761563999578,801.976274299901,0.8311139999423176,803.9097446999513,804.3097395999357,804.4119507999858,804.4119507999858,b,0,0.8991912000346929,805.3276736999396,NA,805.3276736999396,NA,space,20.815132800024003,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,162,162,276,NA,NA,NA,NA,NA,826.1595412999159,0.00198960001580417,826.8927768999711,826.9929608999519,0.831648499937728,828.926325099892,829.3262535999529,829.42850239994,829.42850239994,b,1,0.8742158999666572,830.3260322998976,830.3260322998976,830.3260322998976,830.3260322998976,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SD2,SP: SG,0,163,163,157,NA,NA,NA,NA,NA,830.3260322998976,5.3550000302493e-4,831.0595027999952,831.159650299931,0.830624399939552,833.0929422999034,833.4927632999606,833.5951667999616,833.5951667999616,h,1,1.3955842999275774,835.0095549999969,835.0095549999969,835.0095549999969,835.0095549999969,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,164,164,154,NA,NA,NA,NA,NA,835.0095549999969,0.0020228000357747,835.7428215999389,835.8429160999367,0.8294988999841735,837.7762639999855,838.1761752999155,838.2783971999306,838.2783971999306,h,1,0.6484492999734357,838.942730999901,838.942730999901,838.942730999901,838.942730999901,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,165,165,220,NA,NA,NA,NA,NA,838.942730999901,0.00192489998880773,839.6761062999722,839.7762840999058,0.8294255000073463,841.709652199992,842.1095704999752,842.2118125999114,842.2118125999114,h,1,0.7065861000446603,842.9428417999297,842.9428417999297,842.9428417999297,842.9428417999297,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,166,166,79,NA,NA,NA,NA,NA,842.9428417999297,0.00166720000561326,843.676100499928,843.77624009992,0.8297122999792919,845.7095753999893,846.1095799999312,846.2118230999913,846.2118230999913,b,1,0.6989557000342757,846.9259060999611,846.9259060999611,846.9259060999611,846.9259060999611,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,167,167,68,NA,NA,NA,NA,NA,846.9259060999611,6.4939993899315e-4,847.6593451999361,847.7596430999693,0.8310415999731049,849.6929244999774,850.0928517999128,850.1951174999122,850.1951174999122,b,1,1.2914520000340417,851.5094461999834,851.5094461999834,851.5094461999834,851.5094461999834,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,168,168,119,NA,NA,NA,NA,NA,851.5094461999834,0.00199829996563494,852.2427428999217,852.3429024999496,0.829463499947451,854.2760702999076,854.6762510999106,854.7788192000007,854.7788192000007,h,1,0.48341620003338903,855.2926874998957,855.2926874998957,855.2926874998957,855.2926874998957,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,169,169,303,NA,NA,NA,NA,NA,855.2926874998957,5.3290009964257e-4,856.0260566999204,856.1260441999184,0.8311038000974804,858.0594317999203,858.4594780999469,858.5621206999058,858.5621206999058,b,1,0.860494100023061,859.4427822999423,859.4427822999423,859.4427822999423,859.4427822999423,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,170,170,28,NA,NA,NA,NA,NA,859.4427822999423,0.00183929991908371,860.1760526999133,860.2762236999115,0.8293339000083506,862.2095597999869,862.6095092999749,862.71172199992,862.71172199992,h,1,0.9349394999444484,863.6759891998954,863.6759891998954,863.6759891998954,863.6759891998954,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Triangle_B_2.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB3,SB: TO,0,171,171,259,NA,NA,NA,NA,NA,863.6759891998954,4.7500000800937e-4,864.4093408999033,864.5095130999107,0.8312163000227883,866.4428382999031,866.8428527999204,866.945047999965,866.945047999965,h,1,0.7494684999110177,867.726074499893,867.726074499893,867.726074499893,867.726074499893,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Triangle_B_5.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA1,SG: TR,0,172,172,262,NA,NA,NA,NA,NA,867.726074499893,0.00133300002198666,868.4592835999792,868.5592706999741,0.82996679993812,870.4928102999693,870.8928376999684,870.9950550999492,870.9950550999492,h,1,0.5235024000285193,871.5427403999493,871.5427403999493,871.5427403999493,871.5427403999493,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,173,173,293,NA,NA,NA,NA,NA,871.5427403999493,0.00184359995182603,872.2758868999081,872.3761685999343,0.8294849999947473,874.3095324999886,874.7095293999882,874.811791199958,874.811791199958,b,1,1.699119999888353,876.5258741999278,876.5258741999278,876.5258741999278,876.5258741999278,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,174,174,308,NA,NA,NA,NA,NA,876.5258741999278,0.00238479999825358,877.2759948999155,877.3761605999898,0.8458636000286788,879.3095200998941,879.70947719994,879.8116611998994,879.8116611998994,b,1,3.667084999964573,883.5093812999548,883.5093812999548,883.5093812999548,883.5093812999548,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,175,175,59,NA,NA,NA,NA,NA,883.5093812999548,0.00241059996187686,884.2426338999067,884.3428207999095,0.8294771000510082,886.2760382998968,886.676105099963,886.7783285999903,886.7783285999903,b,1,1.436232200008817,888.2426094999537,888.2426094999537,888.2426094999537,888.2426094999537,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,176,176,295,NA,NA,NA,NA,NA,888.2426094999537,0.00231780007015913,888.9759761999594,889.0762078999542,0.8293597999727353,891.0093033999437,891.4093150999397,891.5115984999575,891.5115984999575,b,1,2.663433299981989,894.1926815999905,894.1926815999905,894.1926815999905,894.1926815999905,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
