Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,132,132,297,NA,NA,NA,NA,NA,673.1871362999664,5.8629998238757e-4,673.9205848000129,674.0204829999711,0.8310559999663383,675.953870599973,676.3538758999784,676.4561380000087,676.4561380000087,b,1,1.3707670000148937,677.8537208000198,677.8537208000198,677.8537208000198,677.8537208000198,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,133,133,110,NA,NA,NA,NA,NA,677.8537208000198,0.00147900002775713,678.587220299989,678.6871826999704,0.8295345000224188,680.6207111999975,681.0206700999988,681.1228195999865,681.1228195999865,h,1,1.0720091999974102,682.220520599978,682.220520599978,682.220520599978,682.220520599978,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,134,134,173,NA,NA,NA,NA,NA,682.220520599978,9.8910002270713e-4,682.9537632999709,683.0540535000036,0.8306422000168823,684.987147399981,685.3873280999833,685.4894332999829,685.4894332999829,b,1,1.0503369999933057,686.5706073999754,686.5706073999754,686.5706073999754,686.5706073999754,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,135,135,306,NA,NA,NA,NA,NA,686.5706073999754,0.00168090005172416,687.3035671999678,687.4089854999911,0.829796600039117,689.3539568000124,689.7540650999872,689.8560749000171,689.8560749000171,b,1,2.5867037000134587,692.4705432999763,692.4705432999763,692.4705432999763,692.4705432999763,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,136,136,29,NA,NA,NA,NA,NA,692.4705432999763,6.0500000836327e-4,693.203892999969,693.3039788000169,0.8309999000048265,695.2372218000237,695.6374742999906,695.7394248999772,695.7394248999772,h,1,1.1039468999952078,696.870571699983,696.870571699983,696.870571699983,696.870571699983,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC3: TB3,SP: TY,0,137,137,51,NA,NA,NA,NA,NA,696.870571699983,0.00166509998962283,697.6038054999663,697.7039218000136,0.8295745000359602,699.6372705000103,700.0371705999714,700.1394269000157,700.1394269000157,h,1,1.031949300027918,701.187165100011,701.187165100011,701.187165100011,701.187165100011,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,138,138,15,NA,NA,NA,NA,NA,701.187165100011,0.0033386999857611898,701.9205407999689,702.0205999999889,0.8295397000038065,703.9539426999982,704.3539232999901,704.4560747999931,704.4560747999931,h,1,0.7871991000138223,705.2704289999674,705.2704289999674,705.2704289999674,705.2704289999674,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,139,139,203,NA,NA,NA,NA,NA,705.2704289999674,0.001675300009083,706.0038149000029,706.1038614999852,0.8292751999688335,708.0371247999719,708.4371989999781,708.5394143000012,708.5394143000012,b,1,0.9116842000512406,709.4705266999663,709.4705266999663,709.4705266999663,709.4705266999663,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,140,140,116,NA,NA,NA,NA,NA,709.4705266999663,0.00166080001508817,710.2036469000159,710.3039280999801,0.8295842999941669,712.237122200022,712.6372508999775,712.7394022999797,712.7394022999797,h,1,1.1753264000290071,713.936994299991,713.936994299991,713.936994299991,713.936994299991,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,141,141,299,NA,NA,NA,NA,NA,713.936994299991,4.7229998745024e-4,714.6704452999984,714.770581699966,0.831213099998422,716.7039418999921,717.1039104000083,717.2060576999793,717.2060576999793,b,1,2.5813375000143424,719.8038023000117,719.8038023000117,719.8038023000117,719.8038023000117,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,142,142,74,NA,NA,NA,NA,NA,719.8038023000117,0.00151960004586726,720.5371909000096,720.6370951000135,0.8294494000147097,722.5704104999895,722.9706042999751,723.0726599000045,723.0726599000045,b,1,1.0986037999973632,724.1870290000224,724.1870290000224,724.1870290000224,724.1870290000224,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,143,143,215,NA,NA,NA,NA,NA,724.1870290000224,0.00170740002067759,724.9203790000174,725.0205650000134,0.8294927000533789,726.9538828000077,727.3538900999702,727.4559571999707,727.4559571999707,b,1,1.5233386000036262,729.0035895999754,729.0035895999754,729.0035895999754,729.0035895999754,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,144,144,117,NA,NA,NA,NA,NA,729.0035895999754,0.00168439996195957,729.7370765999658,729.83716449997155,0.8295720999594778,731.7705533999833,732.1704456000007,732.2725701999734,732.2725701999734,h,1,1.3383948999689892,733.637075799983,733.637075799983,733.637075799983,733.637075799983,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,145,145,97,NA,NA,NA,NA,NA,733.637075799983,0.00150850001955404,734.3704696000204,734.4704740999732,0.8296753999893554,736.4038499000017,736.8038726000232,736.9059341999819,736.9059341999819,b,1,1.1610769999679178,738.0871197999804,738.0871197999804,738.0871197999804,738.0871197999804,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,146,146,134,NA,NA,NA,NA,NA,738.0871197999804,0.00169459998141974,738.8203939999803,738.920352199988,0.8295788999530487,740.8537438000203,741.2538335999707,741.3559666000074,741.3559666000074,h,1,1.0314477999927476,742.4034782999661,742.4034782999661,742.4034782999661,742.4034782999661,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,147,147,293,NA,NA,NA,NA,NA,742.4034782999661,0.00169999996433034,743.1368686999776,743.2370703999768,0.8292822999646887,745.1704728999757,745.5702798999846,745.6725656000199,745.6725656000199,b,1,3.522144099988509,749.2203670999734,749.2203670999734,749.2203670999734,749.2203670999734,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,148,148,315,NA,NA,NA,NA,NA,749.2203670999734,9.6079998183995e-4,749.9535331000225,750.0538016000064,0.8306756999809295,751.9869668000028,752.3871491000173,752.4892931000213,752.4892931000213,b,1,1.561648300033994,754.0703771999688,754.0703771999688,754.0703771999688,754.0703771999688,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,149,149,2,NA,NA,NA,NA,NA,754.0703771999688,0.00170389999402686,754.8036547999945,754.9038143000216,0.8297282999847084,756.8371217999957,757.2371409999905,757.3392125999671,757.3392125999671,h,1,1.35164300003089,758.7203129999689,758.7203129999689,758.7203129999689,758.7203129999689,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,150,150,31,NA,NA,NA,NA,NA,758.7203129999689,0.00153050001244992,759.4536335999728,759.5538218999864,0.8299308000132442,761.4871643999941,761.8871022000094,761.9892671999987,761.9892671999987,h,1,1.1095376000157555,763.1202902999939,763.1202902999939,763.1202902999939,763.1202902999939,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,151,151,288,NA,NA,NA,NA,NA,763.1202902999939,0.00160150002921,763.8536910999683,763.9538254999788,0.8299079000134952,765.8870938000036,766.2870937999687,766.3891251999885,766.3891251999885,b,1,1.757879699987825,768.1703661999782,768.1703661999782,768.1703661999782,768.1703661999782,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,152,152,321,NA,NA,NA,NA,NA,768.1703661999782,0.00167560001136735,768.9036621999694,769.0036141999881,0.8293472999939695,770.9371399999945,771.3370748999878,771.4392326999805,771.4392326999805,b,1,2.5803441999596544,774.0369239000138,774.0369239000138,774.0369239000138,774.0369239000138,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,153,153,220,NA,NA,NA,NA,NA,774.0369239000138,0.00168039998970925,774.7702744000126,774.8704156000167,0.8294094000011683,776.8037789000082,777.2036849000142,777.3058385999757,777.3058385999757,h,1,0.8167046000016853,778.1534778000205,778.1534778000205,778.1534778000205,778.1534778000205,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,154,154,231,NA,NA,NA,NA,NA,778.1534778000205,4.2920000851154e-4,778.8866586000076,778.9870573999942,0.8313246000325307,780.9203538000002,781.3203789999825,781.4225115000154,781.4225115000154,h,1,1.2126115999999456,782.6537006999715,782.6537006999715,782.6537006999715,782.6537006999715,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,155,155,263,NA,NA,NA,NA,NA,782.6537006999715,0.00167789997067302,783.3869369999738,783.4870290000108,0.8295220999862067,785.4203701000079,785.8203515000059,785.92247769999085,785.92247769999085,h,1,1.552446299989242,787.5034864000045,787.5034864000045,787.5034864000045,787.5034864000045,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,156,156,42,NA,NA,NA,NA,NA,787.5034864000045,3.8570002652704e-4,788.2369306000182,788.3369868000154,0.8313037000480108,790.2701798999915,790.6703429999761,790.7724389000214,790.7724389000214,h,1,1.0783486000145786,791.8702068999992,791.8702068999992,791.8702068999992,791.8702068999992,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,157,157,237,NA,NA,NA,NA,NA,791.8702068999992,0.00150529999518767,792.6035690999706,792.7035926000099,0.8298719000304118,794.6370799000142,795.0368796999683,795.1392142999684,795.1392142999684,h,1,1.1756712999776937,796.3368291999795,796.3368291999795,796.3368291999795,796.3368291999795,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC3,SG,0,158,158,39,NA,NA,NA,NA,NA,796.3368291999795,0.00167859997600317,797.0702483999776,797.1703042999725,0.8295525999856181,799.103549899999,799.5036454999936,799.6057456000126,799.6057456000126,h,1,1.1334811000269838,800.7700918000191,800.7700918000191,800.7700918000191,800.7700918000191,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,159,159,80,NA,NA,NA,NA,NA,800.7700918000191,0.00167679996229708,801.5035026000114,801.6036011999822,0.8294496999587864,803.5369060999947,803.9369931999827,804.0390782000031,804.0390782000031,b,1,1.5955662000342272,805.6535648999852,805.6535648999852,805.6535648999852,805.6535648999852,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,160,160,300,NA,NA,NA,NA,NA,805.6535648999852,7.8969995956867e-4,806.3868734000134,806.4869744000025,0.8307553000049666,808.4201198000228,808.8203309999662,808.9225449999794,808.9225449999794,b,1,1.2645714999525808,810.2035251000198,810.2035251000198,810.2035251000198,810.2035251000198,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,161,161,150,NA,NA,NA,NA,NA,810.2035251000198,0.00114899995969608,810.9368236999726,811.036975199997,0.8301541999680921,812.9703340000124,813.3702763000038,813.4724286000128,813.4724286000128,h,1,0.866798100003507,814.3704456000123,NA,814.3704456000123,NA,space,5.656405799963977,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,162,162,148,NA,NA,NA,NA,NA,820.0535007999861,0.00169579999055713,820.786796499975,820.8867991999723,0.8317839999799617,822.8202389000216,823.220310500008,823.3223570999689,823.3223570999689,h,1,1.2000354999909175,824.5534408999956,824.5534408999956,824.5534408999956,824.5534408999956,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,163,163,163,NA,NA,NA,NA,NA,824.5534408999956,7.9160003224387e-4,825.286767499987,825.3867987999693,0.8299179000314325,827.3202527000103,827.7201621999848,827.8223852000083,827.8223852000083,b,1,0.8205939999897964,828.6702012000023,828.6702012000023,828.6702012000023,828.6702012000023,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,164,164,28,NA,NA,NA,NA,NA,828.6702012000023,0.00181039999006316,829.4034544000169,829.5033896999666,0.8295109000173397,831.4369046000065,831.8367794000078,831.9390241000219,831.9390241000219,h,1,1.0236597000039185,832.9866763000027,832.9866763000027,832.9866763000027,832.9866763000027,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,165,165,133,NA,NA,NA,NA,NA,832.9866763000027,0.00170590000925585,833.7201108000008,833.8202233000193,0.8294247000012547,835.7535501999664,836.15353170002345,836.255596300005,836.255596300005,h,1,1.0028330000350252,837.2866603999864,837.2866603999864,837.2866603999864,837.2866603999864,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,166,166,226,NA,NA,NA,NA,NA,837.2866603999864,4.7689996426925e-4,838.0201165999752,838.1201394000091,0.8310164000140503,840.0533031999948,840.4534678999917,840.5556139000109,840.5556139000109,h,1,0.7510040000197478,841.336712600023,841.336712600023,841.336712600023,841.336712600023,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,167,167,30,NA,NA,NA,NA,NA,841.336712600023,6.699000368826e-4,842.070097799995,842.1701594999759,0.830925100017339,844.1034477999783,844.5035004999954,844.6057202999946,844.6057202999946,h,1,0.9815082999994048,845.6034598000115,845.6034598000115,845.6034598000115,845.6034598000115,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,168,168,258,NA,NA,NA,NA,NA,845.6034598000115,0.00168370001483708,846.3367367999745,846.4368646999937,0.8295951999607496,848.3702604999999,848.7701833000174,848.8722810000181,848.8722810000181,h,1,0.8180705000413582,849.7200684999698,849.7200684999698,849.7200684999698,849.7200684999698,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,169,169,242,NA,NA,NA,NA,NA,849.7200684999698,7.6350005110725e-4,850.4533799000201,850.5535096999956,0.8308053000364453,852.4866895999876,852.8868272000109,852.9889702000073,852.9889702000073,h,1,1.2304222999955527,854.236642999982,854.236642999982,854.236642999982,854.236642999982,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,170,170,50,NA,NA,NA,NA,NA,854.236642999982,0.00171480001881718,854.9700583000085,855.0701657999889,0.8293532999814488,857.0033543999889,857.4033649999765,857.5056012999848,857.5056012999848,h,1,0.8973748999997042,858.4198829999659,858.4198829999659,858.4198829999659,858.4198829999659,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,171,171,208,NA,NA,NA,NA,NA,858.4198829999659,3.8510002195835e-4,859.1533726999769,859.2533458999824,0.8310119999805465,861.1867130000028,861.5868469999987,861.6888921000063,861.6888921000063,b,1,0.9937786000082268,862.7034041999723,862.7034041999723,862.7034041999723,862.7034041999723,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,172,172,314,NA,NA,NA,NA,NA,862.7034041999723,0.00166020001051947,863.4366905000061,863.536807299999,0.8295190999633633,865.4701532999752,865.8701118999743,865.9722061000066,865.9722061000066,b,1,1.910376400046516,867.903415400011,867.903415400011,867.903415400011,867.903415400011,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,173,173,174,NA,NA,NA,NA,NA,867.903415400011,0.00166279997210949,868.6366701999796,868.7368359999964,0.8294693999923766,870.6700667999685,871.0700651999796,871.1722705999855,871.1722705999855,b,1,1.974388400034513,873.1700552999973,873.1700552999973,873.1700552999973,873.1700552999973,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,174,174,256,NA,NA,NA,NA,NA,873.1700552999973,0.00168839999241754,873.9032018000144,874.003478300001,0.8296127999783494,875.9367615000228,876.3368169000023,876.4389219000004,876.4389219000004,h,1,0.9319315000320784,877.386662999983,877.386662999983,877.386662999983,877.386662999983,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,175,175,290,NA,NA,NA,NA,NA,877.386662999983,0.00150539999594911,878.1199631000054,878.2201052000164,0.8297869000234641,880.1534520999994,880.5534002999775,880.655516800005,880.655516800005,h,0,4.419118899968453,885.1031976999948,885.1031976999948,885.1031976999948,885.1031976999948,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,176,176,101,NA,NA,NA,NA,NA,885.1031976999948,4.0750001790001e-4,885.8366311999853,885.9367177999811,0.831264199980069,887.8700968999765,888.2699828000041,888.3721577000106,888.3721577000106,b,1,1.366926799993962,889.7697880999767,889.7697880999767,889.7697880999767,889.7697880999767,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
