Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,87,87,37,NA,NA,NA,NA,NA,429.95929729985073,4.4329999946057e-4,430.6927702999674,430.7928100000136,0.831320800120011,432.726108700037,433.12625600001775,433.2283405000344,433.2283405000344,h,1,0.48298339988105,433.74273769999854,433.74273769999854,433.74273769999854,433.74273769999854,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,88,88,148,NA,NA,NA,NA,NA,433.74273769999854,0.0012052000965923,434.4759653999936,434.57611789996736,0.8300456001888961,436.5093439999037,436.90948699996807,437.01165129989386,437.01165129989386,h,1,1.7870227000676095,438.8261373999994,438.8261373999994,438.8261373999994,438.8261373999994,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,89,89,249,NA,NA,NA,NA,NA,438.8261373999994,9.7789987921714e-4,439.5593550999183,439.6604573999066,0.8304918999783695,441.5927772000432,441.99278729991056,442.0949847998563,442.0949847998563,h,1,0.7200281000696123,442.8425668000709,442.8425668000709,442.8425668000709,442.8425668000709,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,90,90,131,NA,NA,NA,NA,NA,442.8425668000709,0.00168680003844201,443.5758096000646,443.67588789993897,0.829052499961108,445.60952439997345,446.00914920005016,446.1121533999685,446.1121533999685,h,1,1.2789455999154598,447.4092912999913,447.4092912999913,447.4092912999913,447.4092912999913,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,91,91,216,NA,NA,NA,NA,NA,447.4092912999913,0.00169979990459978,448.1426854999736,448.2428065999411,0.8294265998993069,450.19260269985534,450.5926917998586,450.6948881999124,450.6948881999124,h,1,0.6482758999336511,451.3592333998531,451.3592333998531,451.3592333998531,451.3592333998531,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,92,92,253,NA,NA,NA,NA,NA,451.3592333998531,3.9510009810328e-4,452.09273150004447,452.19288909994066,0.8311165999621153,454.1261815999169,454.5261476999149,454.6281802000012,454.6281802000012,h,1,0.5152621997985989,455.1593493998517,455.1593493998517,455.1593493998517,455.1593493998517,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,93,93,255,NA,NA,NA,NA,NA,455.1593493998517,0.0016967998817563,455.89268579985946,455.9927852998954,0.8290864999871701,457.926105099963,458.3260343000293,458.42825759993866,458.42825759993866,h,1,0.5150635000318289,458.95930560003035,458.95930560003035,458.95930560003035,458.95930560003035,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,94,94,185,NA,NA,NA,NA,NA,458.95930560003035,0.00150960008613765,459.6926730000414,459.7928067999892,0.8296916000545025,461.7261454998515,462.12610049988143,462.2281579999253,462.2281579999253,b,1,0.634796499973163,462.8925188998692,462.8925188998692,462.8925188998692,462.8925188998692,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,95,95,150,NA,NA,NA,NA,NA,462.8925188998692,3.9609987288713e-4,463.6260464000515,463.7261111999396,0.8311598999425769,465.6593929999508,466.0592960999347,466.16153899999335,466.16153899999335,h,1,0.34135979996062815,466.5260433000512,466.5260433000512,466.5260433000512,466.5260433000512,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Square_Square_B_3.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,96,96,136,NA,NA,NA,NA,NA,466.5260433000512,0.00169489998370409,467.25930140004493,467.35941420006566,0.8295950000174344,469.2928976998664,469.6926177998539,469.794850599952,469.794850599952,h,1,0.44408929999917746,470.25926529988647,470.25926529988647,470.25926529988647,470.25926529988647,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,97,97,298,NA,NA,NA,NA,NA,470.25926529988647,0.00171059998683631,470.9926549999509,471.09278579987586,0.8293909998610616,473.0260870999191,473.42597769992426,473.5281585999765,473.5281585999765,b,1,0.6151501999702305,474.15927019994706,474.15927019994706,474.15927019994706,474.15927019994706,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,98,98,7,NA,NA,NA,NA,NA,474.15927019994706,0.00160159985534846,474.89272570004687,474.9925170999486,0.8294980998616666,476.925893999869,477.3260534000583,477.4283089998644,477.4283089998644,b,0,0.48332130000926554,477.942458699923,477.942458699923,477.942458699923,477.942458699923,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,99,99,247,NA,NA,NA,NA,NA,477.942458699923,3.9119995199143e-4,478.6759407999926,478.7758696998935,0.8313227000180632,480.70931719988585,481.1093659000471,481.2114166000392,481.2114166000392,h,1,1.0115019001532346,482.2424498000182,482.2424498000182,482.2424498000182,482.2424498000182,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,100,100,62,NA,NA,NA,NA,NA,482.2424498000182,0.00169049995020031,482.9758955000434,483.0760298999958,0.8293920999858528,485.0091849998571,485.4093782999553,485.51135950000025,485.51135950000025,b,1,0.8158015001099557,486.34258609986864,486.34258609986864,486.34258609986864,486.34258609986864,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,101,101,114,NA,NA,NA,NA,NA,486.34258609986864,0.0017075000796467,487.07585729984567,487.1760207999032,0.8294981000944972,489.1093456998933,489.5092748999595,489.6114693998825,489.6114693998825,h,1,1.2592733001802117,490.89244970004074,490.89244970004074,490.89244970004074,490.89244970004074,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,102,102,100,NA,NA,NA,NA,NA,490.89244970004074,3.8470001891255e-4,491.62585829989985,491.72599259996787,0.8310703001916409,493.65933860000223,494.0592330999207,494.1613717,494.1613717,b,1,0.8295758001040667,495.009307899978,495.009307899978,495.009307899978,495.009307899978,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Square_Square_B_11.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,103,103,144,NA,NA,NA,NA,NA,495.009307899978,0.00170610006898641,495.74259019992314,495.842680899892,0.8293945000041276,497.7759624000173,498.17587419995107,498.27805479988456,498.27805479988456,h,1,1.0332289000507444,499.34241819987074,499.34241819987074,499.34241819987074,499.34241819987074,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,104,104,63,NA,NA,NA,NA,NA,499.34241819987074,0.00170259992592036,500.07583589991555,500.17596319993027,0.8294764999300241,502.1092900999356,502.50918129994534,502.6113682999275,502.6113682999275,b,1,1.7318672998808324,504.3592089000158,504.3592089000158,504.3592089000158,504.3592089000158,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,105,105,53,NA,NA,NA,NA,NA,504.3592089000158,0.00166320009157061,505.0924720999319,505.1924828998745,0.829359200084582,507.1258353998419,507.52583779999986,507.6279883000534,507.6279883000534,h,1,0.8267348001245409,508.4758631000295,508.4758631000295,508.4758631000295,508.4758631000295,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,106,106,297,NA,NA,NA,NA,NA,508.4758631000295,0.00170679995790123,509.20918320002966,509.3093226000201,0.8294604001566768,511.2424339998979,511.6423982998822,511.7446711999364,511.7446711999364,b,1,0.8780830998439342,512.6424507999327,512.6424507999327,512.6424507999327,512.6424507999327,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,107,107,284,NA,NA,NA,NA,NA,512.6424507999327,0.00169580010697245,513.3757843000349,513.4757300000638,0.8295208001509309,515.4090934998821,515.8091470999643,515.9114144998603,515.9114144998603,b,1,1.5432521000038832,517.4758724998683,517.4758724998683,517.4758724998683,517.4758724998683,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,108,108,95,NA,NA,NA,NA,NA,517.4758724998683,0.00172220007516443,518.2091323998757,518.3092275999952,0.8294989001005888,520.2424544000532,520.642545199953,520.7446316999849,520.7446316999849,b,1,1.093984300037846,521.8591431998648,521.8591431998648,521.8591431998648,521.8591431998648,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,109,109,66,NA,NA,NA,NA,NA,521.8591431998648,0.00199899985454976,522.5924368998967,522.6925647000317,0.8295676000416279,524.6256973000709,525.0258293000516,525.1280348000582,525.1280348000582,b,1,0.7985245001036674,525.9422943000682,525.9422943000682,525.9422943000682,525.9422943000682,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,110,110,197,NA,NA,NA,NA,NA,525.9422943000682,6.9639994762837e-4,526.6757636000402,526.7758915000595,0.831026199972257,528.7092092998791,529.1091775998939,529.2113689000253,529.2113689000253,b,1,0.771241000154987,530.0089447998907,530.0089447998907,530.0089447998907,530.0089447998907,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,111,111,21,NA,NA,NA,NA,NA,530.0089447998907,4.1239988058805e-4,530.7424019000027,530.8424263999332,0.8303201999515295,532.7758285000455,533.1757703998592,533.2779383999296,533.2779383999296,h,1,0.6085979000199586,533.909070600057,533.909070600057,533.909070600057,533.909070600057,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,112,112,15,NA,NA,NA,NA,NA,533.909070600057,0.00172970001585781,534.642356300028,534.7422849000432,0.829932700144127,536.6756921999622,537.0758215999231,537.1778667999897,537.1778667999897,h,1,0.5406939000822604,537.7423576000147,537.7423576000147,537.7423576000147,537.7423576000147,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,113,113,36,NA,NA,NA,NA,NA,537.7423576000147,0.00174090010114014,538.4756646000315,538.5758140999824,0.8298834001179785,540.5089028000366,540.9091338000726,541.0111710999627,541.0111710999627,h,1,0.6910687999334186,541.7255591999274,541.7255591999274,541.7255591999274,541.7255591999274,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,114,114,208,NA,NA,NA,NA,NA,541.7255591999274,4.4140010140836e-4,542.4590257999953,542.5591192999855,0.8313015999738127,544.4923147000372,544.8924441998824,544.9944901999552,544.9944901999552,b,1,0.6760626998730004,545.692236199975,545.692236199975,545.692236199975,545.692236199975,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,115,115,165,NA,NA,NA,NA,NA,545.692236199975,4.1199987754225e-4,546.4256581000518,546.5257869998459,0.8309661999810487,548.4589585000649,548.858989899978,548.9612882998772,548.9612882998772,b,1,1.2449948000721631,550.2256618000101,550.2256618000101,550.2256618000101,550.2256618000101,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,116,116,49,NA,NA,NA,NA,NA,550.2256618000101,0.00128480000421404,550.9589348998852,551.0588769998867,0.8306305001024157,552.9924375999253,553.3924312999006,553.4943281000014,553.4943281000014,h,1,1.1443037998396903,554.6587980999611,554.6587980999611,554.6587980999611,554.6587980999611,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,117,117,133,NA,NA,NA,NA,NA,554.6587980999611,0.00198150007054209,555.3922985000536,555.4922805000097,0.8293286999687552,557.4257334000431,557.8257513998542,557.9277383999433,557.9277383999433,h,1,0.5586180998943746,558.5089185000397,558.5089185000397,558.5089185000397,558.5089185000397,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,118,118,223,NA,NA,NA,NA,NA,558.5089185000397,0.00122690014541149,559.2422778999899,559.3423969000578,0.8302772000897676,561.275748499902,561.6757211999502,561.7778234998696,561.7778234998696,h,1,1.524717099964619,563.3265352000017,563.3265352000017,563.3265352000017,563.3265352000017,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,119,119,186,NA,NA,NA,NA,NA,563.3265352000017,0.0020039000082761,564.0588916998822,564.1590286998544,0.8293397999368608,566.0925177000463,566.4923644999508,566.594473300036,566.594473300036,b,1,2.4043457000516355,569.025469499873,569.025469499873,569.025469499873,569.025469499873,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,120,120,159,NA,NA,NA,NA,NA,569.025469499873,0.00238319998607039,569.7589040999301,569.8590064998716,0.8294766000472009,571.7923647998832,572.1923350000288,572.2944533999544,572.2944533999544,h,1,0.8165561999194324,573.1420738999732,573.1420738999732,573.1420738999732,573.1420738999732,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,121,121,45,NA,NA,NA,NA,NA,573.1420738999732,0.002252500038594,573.875551499892,573.9754989000503,0.8295809000264853,575.9090038998984,576.308893899899,576.4109352000523,576.4109352000523,h,1,0.8195486001204699,577.2587089999579,577.2587089999579,577.2587089999579,577.2587089999579,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,122,122,72,NA,NA,NA,NA,NA,577.2587089999579,4.2880000546574e-4,577.9922292998526,578.0923299998976,0.8313593999482691,580.0256602000445,580.425486400025,580.5274755000137,580.5274755000137,b,1,1.5509637999348342,582.1088326999452,582.1088326999452,582.1088326999452,582.1088326999452,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,123,123,173,NA,NA,NA,NA,NA,582.1088326999452,0.00203739991411566,582.8421807000414,582.9421820999123,0.8298272998072207,584.8754749998916,585.2756219999865,585.3777658999898,585.3777658999898,b,1,1.0367030000779778,586.4422438999172,586.4422438999172,586.4422438999172,586.4422438999172,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB2,SG: TR,0,124,124,266,NA,NA,NA,NA,NA,586.4422438999172,0.00225669983774423,587.1755001998972,587.2754659999628,0.8295513999182731,589.2087624999695,589.6089041000232,589.710957699921,589.710957699921,h,1,0.5754898001905531,590.3089314000681,590.3089314000681,590.3089314000681,590.3089314000681,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,125,125,48,NA,NA,NA,NA,NA,590.3089314000681,0.0018638998735696,591.0421209000051,591.1422774000093,0.8295489998999983,593.0756188000087,593.4755073999986,593.5775275998749,593.5775275998749,h,1,1.2685149000026286,594.875441199867,594.875441199867,594.875441199867,594.875441199867,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,126,126,282,NA,NA,NA,NA,NA,594.875441199867,8.7719992734491e-4,595.608844100032,595.7088935000356,0.8307634999509901,597.6422649000306,598.0422825999558,598.1443957998417,598.1443957998417,b,1,0.8776352999266237,599.0421040998772,599.0421040998772,599.0421040998772,599.0421040998772,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,127,127,22,NA,NA,NA,NA,NA,599.0421040998772,0.00122259999625384,599.7754500999581,599.8753843999002,0.8307116001378745,601.8087464999408,602.2088023000397,602.3110731998459,602.3110731998459,h,1,0.839216599939391,603.1753436999861,603.1753436999861,603.1753436999861,603.1753436999861,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,128,128,319,NA,NA,NA,NA,NA,603.1753436999861,0.0022716000676155,603.9087433000095,604.0089147998951,0.829498500097543,605.9420394999906,606.3422194998711,606.4443035000004,606.4443035000004,b,1,2.1376660000532866,608.6086788999382,608.6086788999382,608.6086788999382,608.6086788999382,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,129,129,31,NA,NA,NA,NA,NA,608.6086788999382,6.3870009034872e-4,609.3420626998413,609.442175099859,0.8310784001369029,611.3754918000195,611.7755215000361,611.8775495998561,611.8775495998561,h,1,0.4887747000902891,612.3919826999772,612.3919826999772,612.3919826999772,612.3919826999772,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,130,130,163,NA,NA,NA,NA,NA,612.3919826999772,0.00181140005588531,613.1252114998642,613.2255903000478,0.8295336000155658,615.158626700053,615.5588920000009,615.6610183999874,615.6610183999874,b,1,0.6093354001641273,616.2921251999214,616.2921251999214,616.2921251999214,616.2921251999214,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,131,131,288,NA,NA,NA,NA,NA,616.2921251999214,0.00225199991837143,617.0254017999396,617.1253283999395,0.8294828999787569,619.0588507000357,619.4586890998762,619.5609772000462,619.5609772000462,h,0,1.7332691000774505,621.3252355000004,621.3252355000004,621.3252355000004,621.3252355000004,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
