Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,87,87,315,NA,NA,NA,NA,NA,526.0879535999848,3.9800000376999e-4,526.8215110999881,526.9216182999662,0.8313874999876134,528.8546977999504,529.2546826999751,529.3570751999505,529.3570751999505,h,1,1.9567902000271715,531.3382554999553,531.3382554999553,531.3382554999553,531.3382554999553,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,88,88,110,NA,NA,NA,NA,NA,531.3382554999553,0.00180360005469992,532.0714984999504,532.1714720999589,0.8296096000121906,534.1049986999715,534.5049767000019,534.606942399987,534.606942399987,h,0,9.115203799970914,543.7381919999607,543.7381919999607,543.7381919999607,543.7381919999607,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,89,89,150,NA,NA,NA,NA,NA,543.7381919999607,0.00169350003125146,544.4714678999735,544.5715556999785,0.8294956000172533,546.5049188999692,546.9048105999827,547.0070632999996,547.0070632999996,b,1,3.7947445000172593,550.8214333999786,550.8214333999786,550.8214333999786,550.8214333999786,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,90,90,103,NA,NA,NA,NA,NA,550.8214333999786,0.00152570003410801,551.554764200002,551.6549173999811,0.8298647000337951,553.5880241999985,553.988229999959,554.0903294999734,554.0903294999734,h,1,1.815815299982205,555.921321199974,555.921321199974,555.921321199974,555.921321199974,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,91,91,249,NA,NA,NA,NA,NA,555.921321199974,0.00172179995570331,556.6547585999942,556.7547182999551,0.829690299986396,558.6880162999732,559.0880672999774,559.1901698999573,559.1901698999573,b,1,1.8436783000361177,561.054628599959,561.054628599959,561.054628599959,561.054628599959,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Triangle_Triangle_B_6.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB3,TO: TY,0,92,92,189,NA,NA,NA,NA,NA,561.054628599959,0.00178069999674335,561.7880781999556,561.8882148999837,0.8291925000376068,563.8213427999872,564.2215471999953,564.3236401999602,564.3236401999602,h,1,2.869840200000908,567.2212829999626,567.2212829999626,567.2212829999626,567.2212829999626,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,93,93,236,NA,NA,NA,NA,NA,567.2212829999626,6.0180004220455e-4,567.9546770000015,568.0548508999636,0.8309325000154786,569.988009499968,570.3880470999866,570.4902855999535,570.4902855999535,b,1,1.311382699990645,571.8214272999903,571.8214272999903,571.8214272999903,571.8214272999903,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,94,94,13,NA,NA,NA,NA,NA,571.8214272999903,0.00153419998241588,572.554574299953,572.6548454999574,0.8297703000134788,574.5880685999873,574.9881144999526,575.0902254999964,575.0902254999964,b,1,0.9114959000144154,576.0214210999548,576.0214210999548,576.0214210999548,576.0214210999548,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,95,95,125,NA,NA,NA,NA,NA,576.0214210999548,0.00170239998260512,576.7544460999779,576.854677699972,0.829620199976489,578.7880908999941,579.1880828999565,579.290330399992,579.290330399992,h,0,3.2157868000213057,582.5212113999878,582.5212113999878,582.5212113999878,582.5212113999878,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,96,96,318,NA,NA,NA,NA,NA,582.5212113999878,4.159000236541e-4,583.2546772999922,583.3546085999697,0.8309230000013486,585.2881281999871,585.6880403999821,585.7902465999941,585.7902465999941,h,1,3.355156200006604,589.1712159999879,589.1712159999879,589.1712159999879,589.1712159999879,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,97,97,16,NA,NA,NA,NA,NA,589.1712159999879,5.383999668993e-4,589.9046492999769,590.0045970999636,0.8311503999866545,591.9381219999632,592.3381115999655,592.4401995999506,592.4401995999506,b,1,1.353752799972426,593.8212045999826,593.8212045999826,593.8212045999826,593.8212045999826,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,98,98,264,NA,NA,NA,NA,NA,593.8212045999826,0.00170619995333254,594.5546424000058,594.6548354999977,0.829589799977839,596.5881110999617,596.9880773999612,597.09014689998,597.09014689998,b,1,1.6555893999757243,598.7713773999712,598.7713773999712,598.7713773999712,598.7713773999712,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,99,99,298,NA,NA,NA,NA,NA,598.7713773999712,0.00168819999089464,599.5046606999822,599.6047627999797,0.8296842999989167,601.5379680999904,601.9381040000007,602.0401043999591,602.0401043999591,h,1,1.3213127000490203,603.3878762999666,603.3878762999666,603.3878762999666,603.3878762999666,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,100,100,37,NA,NA,NA,NA,NA,603.3878762999666,6.7320000380277e-4,604.1211235999945,604.2213354999549,0.8310234000091441,606.1547807999887,606.5546528999694,606.6567440999788,606.6567440999788,b,1,1.9447398000047544,608.6213453999953,608.6213453999953,608.6213453999953,608.6213453999953,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,101,101,32,NA,NA,NA,NA,NA,608.6213453999953,9.0839999029412e-4,609.3545215000049,609.4547483999631,0.83062650001375,611.3880649000057,611.788060299994,611.8901109999861,611.8901109999861,b,1,1.439264299988281,613.3545179999783,613.3545179999783,613.3545179999783,613.3545179999783,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,102,102,226,NA,NA,NA,NA,NA,613.3545179999783,5.4280000040307e-4,614.0879373999778,614.1880438999506,0.8311410000314936,616.1211733999662,616.5212093999726,616.6234732999583,616.6234732999583,h,0,2.0498652000096627,618.7044513999717,618.7044513999717,618.7044513999717,618.7044513999717,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,103,103,291,NA,NA,NA,NA,NA,618.7044513999717,3.8779998430982e-4,619.4379212000058,619.5380143999937,0.8314956999965943,621.4713914999738,621.871319399972,621.9734275999945,621.9734275999945,h,1,2.3962197999935597,624.3878372999607,624.3878372999607,624.3878372999607,624.3878372999607,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,104,104,21,NA,NA,NA,NA,NA,624.3878372999607,0.00113579997560009,625.1212452999898,625.2211608999642,0.8301269999938086,627.1544868999626,627.5546070999699,627.6567718999577,627.6567718999577,b,1,1.633043000008911,629.3210876999656,629.3210876999656,629.3210876999656,629.3210876999656,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,105,105,254,NA,NA,NA,NA,NA,629.3210876999656,0.00165980000747367,630.0543855999713,630.1545615999494,0.829349200008437,632.0880313999951,632.4879215999972,632.5907754999935,632.5907754999935,b,1,1.2906597000546751,633.904621499998,633.904621499998,633.904621499998,633.904621499998,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SD2,SP: SG,0,106,106,157,NA,NA,NA,NA,NA,633.904621499998,0.0016697000246495,634.637879899994,634.7380105999764,0.8296484000165947,636.671224699996,637.0713443999994,637.173305699951,637.173305699951,b,1,5.348644300014712,642.5379552999511,642.5379552999511,642.5379552999511,642.5379552999511,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,107,107,100,NA,NA,NA,NA,NA,642.5379552999511,0.00170339999021962,643.2711732999887,643.3712644999614,0.8295599999837577,645.3044407999841,645.7044979999773,645.806657899986,645.806657899986,h,1,1.242623400001321,647.071005899983,647.071005899983,647.071005899983,647.071005899983,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,108,108,83,NA,NA,NA,NA,NA,647.071005899983,5.3780002053827e-4,647.8045272000018,647.9045133999898,0.8313595000072382,649.8377941999934,650.2378643999691,650.3399482999812,650.3399482999812,h,1,1.6936096999561414,652.054541199992,652.054541199992,652.054541199992,652.054541199992,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,109,109,71,NA,NA,NA,NA,NA,652.054541199992,0.00168520002625882,652.7877141999779,652.8879040000029,0.8295529999886639,654.8211222999962,655.2212655000039,655.3233274999657,655.3233274999657,h,1,1.262196799973026,656.6045367000042,656.6045367000042,656.6045367000042,656.6045367000042,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,110,110,106,NA,NA,NA,NA,NA,656.6045367000042,0.0016757000121288,657.3376806000015,657.4379473999725,0.8296215000445955,659.3713164999499,659.7711107999785,659.8732973999577,659.8732973999577,h,1,1.1919699999853035,661.0877783999895,661.0877783999895,661.0877783999895,661.0877783999895,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,111,111,280,NA,NA,NA,NA,NA,661.0877783999895,6.7979999585077e-4,661.8211127999821,661.9210920999758,0.8308165000053123,663.8544538999558,664.2544367999653,664.3565845999983,664.3565845999983,h,1,2.9331681999610737,667.3211428999784,667.3211428999784,667.3211428999784,667.3211428999784,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,112,112,17,NA,NA,NA,NA,NA,667.3211428999784,0.00165879999985918,668.0544543999713,668.1545784999616,0.8296274000313133,670.0879099000013,670.4878224999993,670.5900426000007,670.5900426000007,b,1,2.139547400001902,672.7544701999868,672.7544701999868,672.7544701999868,672.7544701999868,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,113,113,70,NA,NA,NA,NA,NA,672.7544701999868,0.00167850003344938,673.4877565999632,673.587880499952,0.8296405000146478,675.5210522999987,675.9209952999954,676.0232147999923,676.0232147999923,h,1,1.1383468999993056,677.1877153999521,677.1877153999521,677.1877153999521,677.1877153999521,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,114,114,77,NA,NA,NA,NA,NA,677.1877153999521,0.00151480000931769,677.921077099978,678.0212202999974,0.8298689000075683,679.954505599977,680.354543399997,680.4565650000004,680.4565650000004,h,1,1.1689054000307806,681.6542803999619,681.6542803999619,681.6542803999619,681.6542803999619,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,115,115,161,NA,NA,NA,NA,NA,681.6542803999619,4.1380000766366e-4,682.3877291999524,682.4878794999677,0.831394899985753,684.421210200002,684.821103299968,684.9232521999511,684.9232521999511,b,1,3.630548100045417,688.5710278999759,688.5710278999759,688.5710278999759,688.5710278999759,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,116,116,246,NA,NA,NA,NA,NA,688.5710278999759,0.00105080002686008,689.3043833999545,689.4043096999521,0.8305306000402197,691.3377166999853,691.7378146999981,691.8399830999551,691.8399830999551,b,1,1.4330896000028588,693.3041815999895,693.3041815999895,693.3041815999895,693.3041815999895,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,117,117,111,NA,NA,NA,NA,NA,693.3041815999895,3.8549996679648e-4,694.0377141999779,694.1378187999944,0.8313622999703512,696.0711721999687,696.4711341999937,696.5731479999959,696.5731479999959,h,0,1.980892199964728,698.5710842999979,698.5710842999979,698.5710842999979,698.5710842999979,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Triangle_B_2.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,118,118,181,NA,NA,NA,NA,NA,698.5710842999979,0.00166760000865906,699.304376999964,699.4044029999641,0.8292755000293255,701.3376567999949,701.7378011999535,701.8397508999915,701.8397508999915,h,1,1.1539588999585249,703.021079499973,703.021079499973,703.021079499973,703.021079499973,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,119,119,214,NA,NA,NA,NA,NA,703.021079499973,0.00169679999817162,703.754257499997,703.8543889999855,0.8295692999963649,705.7876272999565,706.1877755000023,706.2898945999914,706.2898945999914,h,1,2.6071948999888264,708.9209202999482,708.9209202999482,708.9209202999482,708.9209202999482,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,120,120,107,NA,NA,NA,NA,NA,708.9209202999482,5.9070001589134e-4,709.6543245999492,709.7544361999608,0.831127000041306,711.6876217999961,712.0877825999632,712.1897606999846,712.1897606999846,h,1,2.0678004000219516,714.2875436999602,714.2875436999602,714.2875436999602,714.2875436999602,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,121,121,163,NA,NA,NA,NA,NA,714.2875436999602,3.8320000749081e-4,715.0209513999871,715.1209274999565,0.8313728999928571,717.0542567999801,717.4543656999595,717.5564498999738,717.5564498999738,h,1,3.492925800033845,721.0709921999951,721.0709921999951,721.0709921999951,721.0709921999951,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,122,122,154,NA,NA,NA,NA,NA,721.0709921999951,0.0016621999675408,721.804302399978,721.9044140999904,0.8295751999830827,723.8377406999934,724.237550699967,724.3397975999978,724.3397975999978,b,1,3.701219700044021,728.0707519999705,728.0707519999705,728.0707519999705,728.0707519999705,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,123,123,117,NA,NA,NA,NA,NA,728.0707519999705,3.9490003837272e-4,728.8041681000032,728.9043920999975,0.8312302000122145,730.8375688999658,731.2375526999822,731.3397743999958,731.3397743999958,h,0,1.453446300001815,732.8207237999886,732.8207237999886,732.8207237999886,732.8207237999886,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,124,124,149,NA,NA,NA,NA,NA,732.8207237999886,3.8689997745677e-4,733.5542790999752,733.6543982999865,0.8312425999902189,735.587551799952,735.9877434999798,736.0897765999543,736.0897765999543,h,0,6.071460500010289,742.18753139994806,742.18753139994806,742.18753139994806,742.18753139994806,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_Square_1.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SC2,SG: SB,0,125,125,312,NA,NA,NA,NA,NA,742.18753139994806,0.00149819999933242,742.9208542999695,743.0209552999586,0.8297210999880917,744.9541784999892,745.3543916999479,745.4563160999678,745.4563160999678,h,1,5.6330018999869935,751.1207363999565,751.1207363999565,751.1207363999565,751.1207363999565,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,126,126,281,NA,NA,NA,NA,NA,751.1207363999565,4.0810002246871e-4,751.8541884999722,751.9543240999919,0.8313429999980144,753.8876861999743,754.2876885999576,754.389693599951,754.389693599951,h,1,1.5798567000310868,755.9874636000022,755.9874636000022,755.9874636000022,755.9874636000022,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,127,127,15,NA,NA,NA,NA,NA,755.9874636000022,0.00168879999546334,756.7207857999601,756.8209822999779,0.8294633000041358,758.7543094999855,759.1541338999523,759.2563409999711,759.2563409999711,b,1,2.5365828999783844,761.8207189999521,761.8207189999521,761.8207189999521,761.8207189999521,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,128,128,255,NA,NA,NA,NA,NA,761.8207189999521,4.8319995403289e-4,762.5541468999581,762.6541701999959,0.8313718999852426,764.5876109999954,764.987497199967,765.0897002999554,765.0897002999554,b,1,1.5516056999913417,766.6708411999862,766.6708411999862,766.6708411999862,766.6708411999862,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,129,129,165,NA,NA,NA,NA,NA,766.6708411999862,0.00169180001830682,767.4041502999607,767.5042751999572,0.829600400000345,769.4375291999895,769.8375827999553,769.9396691999864,769.9396691999864,h,1,1.5576081000035629,771.5207048999728,771.5207048999728,771.5207048999728,771.5207048999728,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Square_Triangle_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB2: TA1,SG: TR,0,130,130,196,NA,NA,NA,NA,NA,771.5207048999728,9.1070000780746e-4,772.2539749999996,772.354246599949,0.8306633000029251,774.2873572999961,774.6875951999682,774.7896157999639,774.7896157999639,h,1,1.683881399978418,776.5042305999668,776.5042305999668,776.5042305999668,776.5042305999668,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,131,131,268,NA,NA,NA,NA,NA,776.5042305999668,0.00174129998777061,777.237455800001,777.3375681999605,0.8295780000044033,779.2709206999862,779.6708302999614,779.7729639000027,779.7729639000027,b,1,1.3963428999995813,781.1872571999556,781.1872571999556,781.1872571999556,781.1872571999556,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
