Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,131,131,257,NA,NA,NA,NA,NA,744.0879934999393,0.0015131999971345,744.8214542999631,744.9217376000015,0.8296105000190437,746.8549608999165,747.2547285999171,747.3569865999743,747.3569865999743,b,1,0.873518499894999,748.2548681999324,748.2548681999324,748.2548681999324,748.2548681999324,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,132,132,235,NA,NA,NA,NA,NA,748.2548681999324,0.0017307000234723,748.9878444999922,749.0882826999296,0.8295393000589684,751.0216247999342,751.4216141999932,751.5237102999818,751.5237102999818,b,1,1.2104083000449464,752.7546461999882,752.7546461999882,752.7546461999882,752.7546461999882,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,133,133,174,NA,NA,NA,NA,NA,752.7546461999882,5.3509999997913e-4,753.4880942999152,753.5882272999734,0.8310663000447676,755.5215745000169,755.9215105000185,756.0237129000016,756.0237129000016,h,1,1.0226529000792652,757.0714239999652,757.0714239999652,757.0714239999652,757.0714239999652,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,134,134,13,NA,NA,NA,NA,NA,757.0714239999652,0.00150809995830059,757.8047673000256,757.9048958999338,0.8298088000155985,759.8379561000038,760.2381853999104,760.3403916999232,760.3403916999232,b,1,1.03413929999806,761.4046284999931,761.4046284999931,761.4046284999931,761.4046284999931,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,135,135,318,NA,NA,NA,NA,NA,761.4046284999931,0.00174609990790486,762.1379261999391,762.2382478999207,0.8294962999643758,764.1714581999695,764.5715364000062,764.6738016000018,764.6738016000018,h,1,0.8603109000250697,765.55463769997,765.55463769997,765.55463769997,765.55463769997,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,136,136,38,NA,NA,NA,NA,NA,765.55463769997,5.7820009533315e-4,766.2880645999685,766.388182100025,0.8312977000605315,768.3214006000198,768.7214194999542,768.823527499917,768.823527499917,b,1,0.7833119999850169,769.6381182000041,769.6381182000041,769.6381182000041,769.6381182000041,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,137,137,48,NA,NA,NA,NA,NA,769.6381182000041,0.00228509993758052,770.3713479000144,770.4714645999484,0.8294926999369636,772.4046507999301,772.8047167999903,772.9068625000073,772.9068625000073,b,1,0.5875810000579804,773.5214152999688,773.5214152999688,773.5214152999688,773.5214152999688,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,138,138,83,NA,NA,NA,NA,NA,773.5214152999688,0.0019769000355154198,774.2547385999933,774.3548431999516,0.8294646000722423,776.2882708000252,776.6882120999508,776.7903208999196,776.7903208999196,h,1,1.3600958000170067,778.1712795000058,778.1712795000058,778.1712795000058,778.1712795000058,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,139,139,193,NA,NA,NA,NA,NA,778.1712795000058,0.00162320001982152,778.9046834999463,779.0047094000038,0.8295543000567704,780.937975400011,781.3379617999308,781.4403198999353,781.4403198999353,h,1,0.9100554999895394,782.3714300999418,782.3714300999418,782.3714300999418,782.3714300999418,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,140,140,120,NA,NA,NA,NA,NA,782.3714300999418,0.00181439996231347,783.1046760999598,783.2048465999542,0.8294747999170795,785.1381328999996,785.5381549999584,785.6402432000032,785.6402432000032,b,1,0.5257728999713436,786.1878128999379,786.1878128999379,786.1878128999379,786.1878128999379,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,141,141,233,NA,NA,NA,NA,NA,786.1878128999379,4.4269999489188e-4,786.9213624999393,787.0214659000048,0.831339200027287,788.9548288999358,789.3545990999555,789.4569044000236,789.4569044000236,b,1,0.9173669000156224,790.4046805999242,790.4046805999242,790.4046805999242,790.4046805999242,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Triangle_B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD1: TA2,SG: TR,0,142,142,322,NA,NA,NA,NA,NA,790.4046805999242,0.00135839998256415,791.138016999932,791.2379552000202,0.8300288999453187,793.1714510999154,793.5714420999866,793.6737783999415,793.6737783999415,h,1,0.8764740999322385,794.5713913999498,794.5713913999498,794.5713913999498,794.5713913999498,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,143,143,182,NA,NA,NA,NA,NA,794.5713913999498,0.00181550008710473,795.3046332999365,795.4047744999407,0.8295040000230074,797.3381657999707,797.7379458999494,797.8402687999187,797.8402687999187,b,0,0.5984633000334725,798.4545851999428,798.4545851999428,798.4545851999428,798.4545851999428,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,144,144,126,NA,NA,NA,NA,NA,798.4545851999428,0.00168230000417679,799.1878972999984,799.2880054999841,0.8292071999749169,801.2214448999148,801.6214053999865,801.7235374000156,801.7235374000156,b,1,1.4108233000151813,803.1544772000052,803.1544772000052,803.1544772000052,803.1544772000052,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,145,145,64,NA,NA,NA,NA,NA,803.1544772000052,0.00229850003961473,803.9046045999276,804.0045640999451,0.8456077999435365,805.9378725999268,806.3377551999874,806.4401839999482,806.4401839999482,h,1,1.0217541999882087,807.4877158999443,807.4877158999443,807.4877158999443,807.4877158999443,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,146,146,197,NA,NA,NA,NA,NA,807.4877158999443,3.95999988541e-4,808.2210114999907,808.3211123999208,0.8306689000455663,810.2545656999573,810.6544498999137,810.756931199925,810.756931199925,h,1,0.8654888999881223,811.6376736999955,811.6376736999955,811.6376736999955,811.6376736999955,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,147,147,59,NA,NA,NA,NA,NA,811.6376736999955,4.3010001536458e-4,812.3710374999791,812.471177999978,0.8309477000730112,814.4045014999574,814.8044658999424,814.9067066999851,814.9067066999851,h,1,1.059197700000368,815.9876232999377,815.9876232999377,815.9876232999377,815.9876232999377,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,148,148,183,NA,NA,NA,NA,NA,815.9876232999377,4.0280004031956e-4,816.7210404999787,816.82109699992,0.8307947999564931,818.7544332999969,819.1545856000157,819.2571091999998,819.2571091999998,h,1,1.7247965999413282,821.0043218999635,821.0043218999635,821.0043218999635,821.0043218999635,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,149,149,106,NA,NA,NA,NA,NA,821.0043218999635,6.059999577701e-4,821.7376458999934,821.8377587000141,0.8306218999205157,823.7710610999493,824.1710746999597,824.2739437000128,824.2739437000128,h,1,0.6679212000453845,824.9709252999164,824.9709252999164,824.9709252999164,824.9709252999164,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,150,150,156,NA,NA,NA,NA,NA,824.9709252999164,4.5339995995163e-4,825.7043147999793,825.804414400016,0.8303454000269994,827.7376457999926,828.1378222999629,828.2411970000248,828.2411970000248,b,1,0.8449478999245912,829.1042497999733,829.1042497999733,829.1042497999733,829.1042497999733,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,151,151,309,NA,NA,NA,NA,NA,829.1042497999733,4.354000557214e-4,829.8376064000186,829.9377976999385,0.8306521000340581,831.8710263000103,832.2710241000168,832.3733297999715,832.3733297999715,h,1,2.760544400080107,835.1542454999872,835.1542454999872,835.1542454999872,835.1542454999872,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,152,152,284,NA,NA,NA,NA,NA,835.1542454999872,4.7540001105517e-4,835.8877525000134,835.9877986999927,0.8308372999308631,837.9210797999986,838.3210943000158,838.4235769999214,838.4235769999214,h,1,1.9262704000575468,840.3709917999804,840.3709917999804,840.3709917999804,840.3709917999804,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,153,153,198,NA,NA,NA,NA,NA,840.3709917999804,3.8360001053661e-4,841.1044769999571,841.2043839999242,0.8309425000334159,843.1378086999757,843.5379548999481,843.6400277999928,843.6400277999928,h,1,5.870219300035387,849.5376696999883,849.5376696999883,849.5376696999883,849.5376696999883,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,154,154,53,NA,NA,NA,NA,NA,849.5376696999883,4.4119998347014e-4,850.2711365999421,850.3712340999627,0.8311376000056043,852.3047182000009,852.7045813999139,852.8067777999677,852.8067777999677,b,1,0.6476018000394106,853.4711000999669,853.4711000999669,853.4711000999669,853.4711000999669,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,155,155,118,NA,NA,NA,NA,NA,853.4711000999669,6.8649998866021e-4,854.2043068999192,854.3043128999416,0.8307376999873668,856.2378971999278,856.637704599998,856.7400179000106,856.7400179000106,b,1,0.9939960000338032,857.7543232999742,857.7543232999742,857.7543232999742,857.7543232999742,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,156,156,29,NA,NA,NA,NA,NA,857.7543232999742,4.9420003779232e-4,858.4877732999157,858.5879138999153,0.8312471000244841,860.5211421999848,860.9211776999291,861.0234457999468,861.0234457999468,b,1,0.6869436999550089,861.7379198999843,861.7379198999843,861.7379198999843,861.7379198999843,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD2,SB,0,157,157,311,NA,NA,NA,NA,NA,861.7379198999843,0.00185110000893473,862.4711156999692,862.5712343999185,0.8299324999097735,864.5043492999393,864.9045402000193,865.0067902000155,865.0067902000155,h,1,1.879436200018972,866.9044680999359,866.9044680999359,866.9044680999359,866.9044680999359,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,158,158,80,NA,NA,NA,NA,NA,866.9044680999359,0.00183210009709,867.637773699942,867.7375769999344,0.8296848000027239,869.6712090999354,870.0710762999952,870.173242699937,870.173242699937,h,1,0.5365941999480128,870.7376331000123,870.7376331000123,870.7376331000123,870.7376331000123,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,159,159,140,NA,NA,NA,NA,NA,870.7376331000123,0.00134640000760555,871.471069799969,871.5711784999585,0.8302937999833375,873.5043785999296,873.9043826999841,874.0067024999298,874.0067024999298,b,1,0.6390863999258727,874.6709973999532,874.6709973999532,874.6709973999532,874.6709973999532,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,160,160,84,NA,NA,NA,NA,NA,874.6709973999532,0.00109179993160068,875.4044199999189,875.5045415000059,0.8305175999412313,877.4379328999203,877.8377506999532,877.9400237000082,877.9400237000082,h,1,0.6819606999633834,878.6375805999851,878.6375805999851,878.6375805999851,878.6375805999851,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,161,161,148,NA,NA,NA,NA,NA,878.6375805999851,5.7749997358769e-4,879.371110899956,879.4711692999117,0.8309712000191212,881.4043572000228,881.8044906000141,881.906626299955,881.906626299955,b,1,1.4995977999642491,883.4379464000231,NA,883.4379464000231,NA,space,3.70424719993025,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,162,162,304,NA,NA,NA,NA,NA,887.1710823000176,0.00194550002925097,887.9043346999679,888.0042310999706,0.8317629999946803,889.937614299939,890.3376834000228,890.4399967999198,890.4399967999198,h,1,1.9420556999975815,892.4044499999145,892.4044499999145,892.4044499999145,892.4044499999145,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,163,163,161,NA,NA,NA,NA,NA,892.4044499999145,0.00227549998089671,893.1543448999291,893.254477599985,0.8443954000249505,895.1878388000187,895.5875717999879,895.6899413999636,895.6899413999636,b,1,1.2280934000154955,896.9377279999899,896.9377279999899,896.9377279999899,896.9377279999899,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Triangle_B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,164,164,320,NA,NA,NA,NA,NA,896.9377279999899,0.00226870004553347,897.6876545000123,897.7876075999811,0.8461124000605196,899.7209391000215,900.1210857999977,900.2230765999993,900.2230765999993,h,1,0.9590075000887736,901.2041226999136,901.2041226999136,901.2041226999136,901.2041226999136,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,165,165,291,NA,NA,NA,NA,NA,901.2041226999136,0.0018370000179857,901.9374531999928,902.0377705999416,0.8293183000059798,903.9711030999896,904.3710795999503,904.4731792999664,904.4731792999664,b,0,1.9165613999357447,906.4207900000038,906.4207900000038,906.4207900000038,906.4207900000038,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,166,166,123,NA,NA,NA,NA,NA,906.4207900000038,4.7780002932995e-4,907.1542782000032,907.254434500006,0.8310001000063494,909.1877745999956,909.587783999974,909.6898540999972,909.6898540999972,b,1,0.9483279000269248,910.6540545999304,910.6540545999304,910.6540545999304,910.6540545999304,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,167,167,217,NA,NA,NA,NA,NA,910.6540545999304,0.00168730004224926,911.387696199934,911.4877377999946,0.829385600052774,913.4209674999584,913.8210081999424,913.9233406999848,913.9233406999848,b,1,0.962608200032264,914.9043200999732,914.9043200999732,914.9043200999732,914.9043200999732,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,168,168,49,NA,NA,NA,NA,NA,914.9043200999732,0.00170920009259134,915.6375941999722,915.7377560000168,0.8293423000723124,917.6710742999568,918.0708764999872,918.1731124999932,918.1731124999932,b,1,0.504533400060609,918.7041074999142,918.7041074999142,918.7041074999142,918.7041074999142,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,169,169,40,NA,NA,NA,NA,NA,918.7041074999142,4.854000872001e-4,919.4375768000028,919.5375911999728,0.8309356000972912,921.471091000014,921.8710404000012,921.9731453999412,921.9731453999412,b,1,1.4886173999402672,923.487693700008,923.487693700008,923.487693700008,923.487693700008,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,170,170,239,NA,NA,NA,NA,NA,923.487693700008,0.00170090002939105,924.2209467999636,924.3211480999598,0.8299025000305846,926.2544415999436,926.654339700006,926.7564821999986,926.7564821999986,b,1,1.1773686000378802,927.9542072999756,927.9542072999756,927.9542072999756,927.9542072999756,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,171,171,281,NA,NA,NA,NA,NA,927.9542072999756,0.00151070009451359,928.6875200999202,928.7875476999908,0.8298723000334576,930.7211035999936,931.1210083999904,931.223159099929,931.223159099929,h,1,1.1345186999533323,932.3873329999624,932.3873329999624,932.3873329999624,932.3873329999624,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,172,172,135,NA,NA,NA,NA,NA,932.3873329999624,0.0016996000194922,933.120708799921,933.220953800017,0.829820099985227,935.1541218999772,935.5542804999276,935.6568340000232,935.6568340000232,b,1,0.6453078000340611,936.3209416000172,936.3209416000172,936.3209416000172,936.3209416000172,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,173,173,227,NA,NA,NA,NA,NA,936.3209416000172,0.00183429999742656,937.0542238999624,937.1543041999684,0.8296441999264061,939.0876606999664,939.4876325000076,939.5899748000083,939.5899748000083,b,1,0.5196750999893993,940.1375307999552,940.1375307999552,940.1375307999552,940.1375307999552,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,174,174,185,NA,NA,NA,NA,NA,940.1375307999552,0.00151020009070634,940.8708822999616,940.970777999959,0.8299451000057161,942.9043352999724,943.304311899934,943.4063251999904,943.4063251999904,h,1,1.6392339000012726,945.0707539999858,945.0707539999858,945.0707539999858,945.0707539999858,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,175,175,54,NA,NA,NA,NA,NA,945.0707539999858,5.3550000302493e-4,945.80415979994,945.9043651999672,0.8312616999028251,947.8542824999896,948.2542984000174,948.3564955999608,948.3564955999608,h,1,0.4893303000135347,948.8707061000168,948.8707061000168,948.8707061000168,948.8707061000168,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
