Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,131,131,203,NA,NA,NA,NA,NA,619.3552466999972,0.00155289995018392,620.0885832000058,620.1886948000174,0.8297372999368235,622.1220456999727,622.5220508000348,622.6241774000227,622.6241774000227,b,1,1.2276238000486046,623.871998299961,623.871998299961,623.871998299961,623.871998299961,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,132,132,247,NA,NA,NA,NA,NA,623.871998299961,0.00166120007634162,624.6052817000309,624.7054195000092,0.829515999997966,626.6385374000529,627.0387271000072,627.1412356999936,627.1412356999936,h,1,0.7105850999942049,627.8719515999546,627.8719515999546,627.8719515999546,627.8719515999546,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,133,133,315,NA,NA,NA,NA,NA,627.8719515999546,0.00167859997600317,628.6052232000511,628.7052837000228,0.829244100023061,630.6386004000669,631.0386892999522,631.1408312000567,631.1408312000567,b,1,1.7429143999470398,632.9052536999807,632.9052536999807,632.9052536999807,632.9052536999807,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,134,134,53,NA,NA,NA,NA,NA,632.9052536999807,0.00173839996568858,633.6385247999569,633.7386606000364,0.8295330000109971,635.6719949999824,636.0719077000394,636.1740586999804,636.1740586999804,h,1,0.5897772000171244,636.7886237000348,636.7886237000348,636.7886237000348,636.7886237000348,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,135,135,71,NA,NA,NA,NA,NA,636.7886237000348,0.00171920005232095,637.5218208000297,637.621925799991,0.8295966000296175,639.5552827999927,639.9551854999736,640.0572846999858,640.0572846999858,b,1,1.3148536999942737,641.3884685999947,641.3884685999947,641.3884685999947,641.3884685999947,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,136,136,282,NA,NA,NA,NA,NA,641.3884685999947,0.00118949997704476,642.1218793999869,642.2218777999515,0.8301176000386477,644.1553247000556,644.5553444999969,644.6574303000234,644.6574303000234,b,1,1.3862386000109836,646.071891700034,646.071891700034,646.071891700034,646.071891700034,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,137,137,270,NA,NA,NA,NA,NA,646.071891700034,0.00149960000999271,646.805170699954,646.9053158999886,0.829749499913305,648.8386192000471,649.2385690000374,649.3407018999569,649.3407018999569,b,1,1.4066497000167146,650.771614999976,650.771614999976,650.771614999976,650.771614999976,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Triangle_B_5.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA1,SG: TR,0,138,138,262,NA,NA,NA,NA,NA,650.771614999976,4.0150003042072e-4,651.5050683000591,651.6052722999593,0.8313829000107944,653.5384855000302,653.9386009000009,654.0406944999704,654.0406944999704,h,1,1.419056099955924,655.4885846000398,655.4885846000398,655.4885846000398,655.4885846000398,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,139,139,284,NA,NA,NA,NA,NA,655.4885846000398,0.00173849996645003,656.2218494999688,656.3219445999712,0.8294840999878943,658.2552240999648,658.655198100023,658.7572497000219,658.7572497000219,b,1,3.1185086999321356,661.9051995000336,661.9051995000336,661.9051995000336,661.9051995000336,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,140,140,113,NA,NA,NA,NA,NA,661.9051995000336,0.00173959997482597,662.6384105000179,662.7386001000414,0.8293514000251889,664.6718206000514,665.0718655999517,665.1740251999581,665.1740251999581,h,1,2.2696981999324635,667.4718690000009,667.4718690000009,667.4718690000009,667.4718690000009,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,141,141,126,NA,NA,NA,NA,NA,667.4718690000009,0.00167290004901587,668.2051019000355,668.3050786000676,0.8292797000613064,670.2385939999949,670.6385710999602,670.7406290000072,670.7406290000072,h,1,2.6315010999096557,673.388455200009,673.388455200009,673.388455200009,673.388455200009,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_5.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,142,142,238,NA,NA,NA,NA,NA,673.388455200009,0.00170970009639859,674.121809000033,674.2217267999658,0.8296776000643149,676.1550676999614,676.5552758000558,676.6573622999713,676.6573622999713,h,1,1.082860299968161,677.7717869000044,677.7717869000044,677.7717869000044,677.7717869000044,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,143,143,286,NA,NA,NA,NA,NA,677.7717869000044,0.00183540000580251,678.5050650000339,678.6051648999564,0.8294751000357792,680.5384235000238,680.938348100055,681.0406836000038,681.0406836000038,b,1,2.0829297000309452,683.1549119000556,683.1549119000556,683.1549119000556,683.1549119000556,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,144,144,77,NA,NA,NA,NA,NA,683.1549119000556,0.00165480002760887,683.8883854000596,683.9884878000012,0.8296813999768347,685.9216863999609,686.3218699999852,686.4239229999948,686.4239229999948,b,1,2.5552946999669075,689.0049972999841,689.0049972999841,689.0049972999841,689.0049972999841,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,145,145,18,NA,NA,NA,NA,NA,689.0049972999841,5.2359991241246e-4,689.7383349000011,689.8384819000494,0.831243299995549,691.7718184000114,692.1718349000439,692.2739680999657,692.2739680999657,h,1,1.2658811999717727,693.5549309999915,693.5549309999915,693.5549309999915,693.5549309999915,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,146,146,301,NA,NA,NA,NA,NA,693.5549309999915,0.00276880001183599,694.2883161000209,694.3884782999521,0.8297450999962166,696.3217515000142,696.721792700002,696.8239391000243,696.8239391000243,b,1,3.387595299980603,700.2384083999787,700.2384083999787,700.2384083999787,700.2384083999787,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,147,147,90,NA,NA,NA,NA,NA,700.2384083999787,0.00174700003117322,700.9716658999678,701.0716747000115,0.8293713999446481,703.0051168999635,703.4049389000284,703.5071903000353,703.5071903000353,b,1,1.6482550000073388,705.1715417000232,705.1715417000232,705.1715417000232,705.1715417000232,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,148,148,183,NA,NA,NA,NA,NA,705.1715417000232,3.8879993371665e-4,705.9050152000273,706.0051616999554,0.8313601999543607,707.93848110002,708.3383477999596,708.4405649000546,708.4405649000546,b,1,3.0509752000216395,711.5214464999735,711.5214464999735,711.5214464999735,711.5214464999735,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,149,149,300,NA,NA,NA,NA,NA,711.5214464999735,3.8619991391897e-4,712.254967099987,712.3557379000122,0.8313196999952197,714.2884178999811,714.6884200000204,714.7905395999551,714.7905395999551,b,1,1.3413485999917611,716.1548012000276,716.1548012000276,716.1548012000276,716.1548012000276,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,150,150,33,NA,NA,NA,NA,NA,716.1548012000276,0.00116169999819248,716.8881875000661,716.9881175999762,0.829892999958247,718.9216136999894,719.3217125000665,719.4239158000564,719.4239158000564,h,1,0.7073128999909386,720.1548463000217,720.1548463000217,720.1548463000217,720.1548463000217,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,151,151,255,NA,NA,NA,NA,NA,720.1548463000217,8.0080004408955e-4,720.8882866000058,720.9882360000629,0.8306221000384539,722.9217575000366,723.3216414999915,723.423758000019,723.423758000019,h,1,0.6758137999568135,724.1216850000201,724.1216850000201,724.1216850000201,724.1216850000201,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,152,152,81,NA,NA,NA,NA,NA,724.1216850000201,0.00178859999869018,724.8549054999603,724.955053600017,0.8295571999624372,726.8883269999642,727.2881866999669,727.3905801000074,727.3905801000074,b,1,1.0209094000747427,728.4382151999744,728.4382151999744,728.4382151999744,728.4382151999744,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,153,153,236,NA,NA,NA,NA,NA,728.4382151999744,4.421001067385e-4,729.1716325000161,729.2717594000278,0.8314848000882193,731.2050649999874,731.6049668999622,731.7071337000234,731.7071337000234,h,1,0.928355000098236,732.6547943999758,732.6547943999758,732.6547943999758,732.6547943999758,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,154,154,293,NA,NA,NA,NA,NA,732.6547943999758,0.00167930009774863,733.3882713000057,733.4882290000096,0.8293584000784904,735.4216004000045,735.8216849999735,735.9237787000602,735.9237787000602,b,1,0.783709799987264,736.7380611000117,736.7380611000117,736.7380611000117,736.7380611000117,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,155,155,17,NA,NA,NA,NA,NA,736.7380611000117,0.00155369995627552,737.4715636000037,737.5716861999827,0.8298689000075683,739.5050508000422,739.904850800056,740.0070411000634,740.0070411000634,h,1,2.5085775000043213,742.5383014000254,742.5383014000254,742.5383014000254,742.5383014000254,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,156,156,249,NA,NA,NA,NA,NA,742.5383014000254,0.00173799996264278,743.2715367999626,743.3715403999668,0.8293421000707895,745.3048806999577,745.7049107999774,745.8071779999882,745.8071779999882,h,1,0.948095400002785,746.7714544000337,746.7714544000337,746.7714544000337,746.7714544000337,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,157,157,213,NA,NA,NA,NA,NA,746.7714544000337,3.886999329552e-4,747.5048607999925,747.6049515999621,0.8313035999890417,749.5383492000401,749.9383003000403,750.0403892999748,750.0403892999748,b,1,1.1628652999643236,751.221414300031,751.221414300031,751.221414300031,751.221414300031,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,158,158,309,NA,NA,NA,NA,NA,751.221414300031,6.6780007909983e-4,751.9548312999541,752.0550148000475,0.8308891000924632,753.9883044000017,754.3882315000519,754.490574000054,754.490574000054,b,1,2.1605981000466272,756.6713584000245,756.6713584000245,756.6713584000245,756.6713584000245,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,159,159,25,NA,NA,NA,NA,NA,756.6713584000245,7.9890002962201e-4,757.4048039000481,757.5048663000343,0.830842100083828,759.4381120000035,759.8383231000043,759.9403355000541,759.9403355000541,h,1,1.5269051000941545,761.4880478000268,761.4880478000268,761.4880478000268,761.4880478000268,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,160,160,277,NA,NA,NA,NA,NA,761.4880478000268,0.00173140002880245,762.2214871000033,762.3215949999867,0.8297550999559462,764.2547956999624,764.6549115000525,764.7570805000141,764.7570805000141,b,1,1.50241669989191,766.288145700004,766.288145700004,766.288145700004,766.288145700004,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TR: TO,0,161,161,243,NA,NA,NA,NA,NA,766.288145700004,0.00175609998404979,767.0214809000026,767.1216391000198,0.8305401999969035,769.0549183000112,769.4548568000318,769.5570409999928,769.5570409999928,h,1,1.4864636999554932,771.0842248999979,NA,771.0842248999979,NA,space,5.862781799980439,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,162,162,178,NA,NA,NA,NA,NA,776.9711643999908,3.9529998321086e-4,777.7046176999575,777.804933700012,0.8328493000008166,779.7382025000406,780.1382159000495,780.2403066999977,780.2403066999977,b,1,1.2750670000677928,781.5379809000297,781.5379809000297,781.5379809000297,781.5379809000297,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,163,163,305,NA,NA,NA,NA,NA,781.5379809000297,0.00139900005888193,782.2714265000541,782.3714168999577,0.8277123000007123,784.3213730000425,784.7214989999775,784.8235327999573,784.8235327999573,b,1,1.3875151000684127,786.2379360999912,786.2379360999912,786.2379360999912,786.2379360999912,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,164,164,45,NA,NA,NA,NA,NA,786.2379360999912,4.4209999032318e-4,786.9713505000109,787.0715269000502,0.8310652000363916,789.0047303000465,789.4048636000371,789.5068516000174,789.5068516000174,h,1,0.5842510999646038,790.121313599986,790.121313599986,790.121313599986,790.121313599986,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,165,165,274,NA,NA,NA,NA,NA,790.121313599986,9.3159999232739e-4,790.8547060999554,790.9549190000398,0.8307253000093624,792.8881968000205,793.2882102000294,793.3904203999555,793.3904203999555,b,1,0.8209059999790043,794.2380232999567,794.2380232999567,794.2380232999567,794.2380232999567,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,166,166,22,NA,NA,NA,NA,NA,794.2380232999567,0.00156180001795291,794.9713593999622,795.0715226000175,0.8298939999658614,797.0047273000237,797.4049013999756,797.506867100019,797.506867100019,h,1,1.2808697000145912,798.8046382999746,798.8046382999746,798.8046382999746,798.8046382999746,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,167,167,289,NA,NA,NA,NA,NA,798.8046382999746,0.00117529998533427,799.5380443000467,799.6379710000474,0.8301062000682577,801.5714937000303,801.9713972000172,802.0736894999864,802.0736894999864,b,1,1.9696550999069584,804.0713968999917,804.0713968999917,804.0713968999917,804.0713968999917,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,168,168,174,NA,NA,NA,NA,NA,804.0713968999917,0.00182680005673319,804.8046650000615,804.9048383999616,0.829550200025551,806.8380726999603,807.2381009999663,807.3400795999914,807.3400795999914,b,1,2.231729199993424,809.5880820000311,809.5880820000311,809.5880820000311,809.5880820000311,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,169,169,271,NA,NA,NA,NA,NA,809.5880820000311,0.00168250000569969,810.3212120999815,810.421474999981,0.8294828999787569,812.3547259999905,812.7547849999974,812.8569561999757,812.8569561999757,b,1,1.4908319000387564,814.3714814999839,814.3714814999839,814.3714814999839,814.3714814999839,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,170,170,226,NA,NA,NA,NA,NA,814.3714814999839,0.00196789996698498,815.1046387000242,815.2047620000085,0.8292242999887094,817.1379258000525,817.5380632999586,817.6402800000506,817.6402800000506,h,1,0.6907023000530899,818.3545777000254,818.3545777000254,818.3545777000254,818.3545777000254,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA3,SP,0,171,171,58,NA,NA,NA,NA,NA,818.3545777000254,4.937999183312e-4,819.0879854999948,819.1881204999518,0.8311063000001013,821.121121800039,821.5213999999687,821.6234035000671,821.6234035000671,b,1,1.427870100014843,823.0712338000303,823.0712338000303,823.0712338000303,823.0712338000303,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD1: TA2,SG: TR,0,172,172,322,NA,NA,NA,NA,NA,823.0712338000303,0.00169549998827278,823.8046459000325,823.9045914000599,0.8295737999724224,825.8380419999594,826.237965999986,826.3399994999636,826.3399994999636,b,1,0.8316779000451788,827.1879806000507,827.1879806000507,827.1879806000507,827.1879806000507,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB2,SG: TR,0,173,173,266,NA,NA,NA,NA,NA,827.1879806000507,0.00169079995248466,827.9212684000377,828.0213799000485,0.829456300009042,829.954731100006,830.3546570000472,830.4570042999694,830.4570042999694,h,1,1.5698457999387756,832.054537500022,832.054537500022,832.054537500022,832.054537500022,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,174,174,275,NA,NA,NA,NA,NA,832.054537500022,6.7330000456422e-4,832.7879115999676,832.888059400022,0.8310703999595717,834.821387300035,835.2212221999653,835.3234664000338,835.3234664000338,b,1,0.8235478000715375,836.1710490999976,836.1710490999976,836.1710490999976,836.1710490999976,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,175,175,193,NA,NA,NA,NA,NA,836.1710490999976,0.00186099996790289,836.9045563000254,837.0043707999866,0.8292953999480233,838.937885100022,839.3380130999722,839.4401212000521,839.4401212000521,b,1,0.7476621000096202,840.2045635000104,840.2045635000104,840.2045635000104,840.2045635000104,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
