Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,261,261,8,1687.7214472000487,NA,NA,NA,NA,NA,NA,NA,NA,NA,1687.708204700146,1.6959989443421e-4,1687.7934630999807,1688.171503999969,1688.271537899971,1690.2716653000098,1690.671693200013,1690.7736057001166,1690.7736057001166,1706.807926800102,b,0,16.022326400037855,NA,1706.8086673000362,1706.821436099941,1706.821436099941,1706.821436099941,1706.821436099941,1706.8093906999566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,262,262,18,1706.821436099941,NA,NA,NA,NA,NA,NA,NA,NA,NA,1706.8099517000371,4.354000557214e-4,1706.903779100161,1707.2882251001429,1707.388266199967,1709.3883837000467,1709.7883146000097,1709.8903026999906,1709.8903026999906,1711.5576949999668,h,1,1.650609500007704,NA,1711.558333199937,1711.5715141000692,1711.5715141000692,1711.5715141000692,1711.5715141000692,1711.558994000079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,263,263,113,1711.5715141000692,NA,NA,NA,NA,NA,NA,NA,NA,NA,1711.5594762000255,3.7369993515312e-4,1711.652704600012,1712.0382145000622,1712.138362500118,1714.138360900106,1714.538066700101,1714.6403733999468,1714.6403733999468,1718.52442040015,b,1,3.876040500123054,NA,1718.525076800026,1718.5382081000134,1718.5382081000134,1718.5382081000134,1718.5382081000134,1718.525866100099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,264,264,75,1718.5382081000134,NA,NA,NA,NA,NA,NA,NA,NA,NA,1718.5265926001591,5.4489984177052e-4,1718.6174492000137,1718.988122700015,1719.0884667001665,1721.0881930000614,1721.4883022999857,1721.5902468999848,1721.5902468999848,1723.2405201999936,h,0,1.6455055000260472,NA,1723.2408110001124,1723.2546792000066,1723.2546792000066,1723.2546792000066,1723.2546792000066,1723.2411283000838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,265,265,332,1723.2546792000066,NA,NA,NA,NA,NA,NA,NA,NA,NA,1723.2413356001489,1.6349996440112e-4,1723.3228961999994,1723.7047751999926,1723.805078000063,1725.8047579999547,1726.2048450999428,1726.3068266999908,1726.3068266999908,1727.3580446001142,h,1,1.0497139999642968,NA,1727.3586828999687,1727.371387799969,1727.371387799969,1727.371387799969,1727.371387799969,1727.3593989000656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,266,266,148,1727.371387799969,NA,NA,NA,NA,NA,NA,NA,NA,NA,1727.3599024000578,3.8950005546212e-4,1727.4494616000447,1727.82143430016,1727.9215589000378,1729.9216092000715,1730.3212780000176,1730.423211800167,1730.423211800167,1731.124049599981,h,1,0.684784600045532,NA,1731.1245554999914,1731.1380497000646,1731.1380497000646,1731.1380497000646,1731.1380497000646,1731.125109200133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,267,267,28,1731.1380497000646,NA,NA,NA,NA,NA,NA,NA,NA,NA,1731.1254986999556,3.0319998040795e-4,1731.2169121000916,1731.5880005999934,1731.6882595999632,1733.6883030999452,1734.0882381000556,1734.1904869000427,1734.1904869000427,1745.1070089000275,h,1,10.909171900013462,NA,1745.1072989001404,1745.12132990011,1745.12132990011,1745.12132990011,1745.12132990011,1745.107662800001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,268,268,250,1745.12132990011,NA,NA,NA,NA,NA,NA,NA,NA,NA,1745.1078808000311,1.7130002379417e-4,1745.1891590000596,1745.5714251999743,1745.6715812000912,1747.6714015000034,1748.0714472001418,1748.17343490012,1748.17343490012,1749.3243273999542,b,1,1.1428696000948548,NA,1749.3249643000308,1749.3380575000774,1749.3380575000774,1749.3380575000774,1749.3380575000774,1749.3257268001323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,269,269,217,1749.3380575000774,NA,NA,NA,NA,NA,NA,NA,NA,NA,1749.3262355001643,3.9519998244941e-4,1749.423586799996,1749.804763399996,1749.90497709997,1751.9048723001033,1752.3048062999733,1752.406964899972,1752.406964899972,1753.2237428999506,h,1,0.8128229000139982,NA,1753.224023200106,1753.238007799955,1753.238007799955,1753.238007799955,1753.238007799955,1753.2243415000848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,270,270,77,1753.238007799955,NA,NA,NA,NA,NA,NA,NA,NA,NA,1753.2245444001164,1.5980005264282e-4,1753.3119628999848,1753.6880659000017,1753.7882133999374,1755.788262499962,1756.1881234999746,1756.290406499989,1756.290406499989,1757.8575928001665,b,1,1.562110000057146,NA,1757.858196800109,1757.871344000101,1757.871344000101,1757.871344000101,1757.871344000101,1757.8589352001436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,271,271,86,1757.871344000101,NA,NA,NA,NA,NA,NA,NA,NA,NA,1757.8594142000657,3.998999018222e-4,1757.9520543001126,1758.3214013001416,1758.4215593000408,1760.4214940001257,1760.8214585001117,1760.923463300103,1760.923463300103,1766.6413275999948,h,1,5.713666300056502,NA,1766.642019700026,1766.6546795000322,1766.6546795000322,1766.6546795000322,1766.6546795000322,1766.6427484999876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,272,272,2,1766.6546795000322,NA,NA,NA,NA,NA,NA,NA,NA,NA,1766.643261600053,3.9439997635781e-4,1766.737412099959,1767.1213539999444,1767.2213018001055,1769.221457600128,1769.6214922999498,1769.7233317999635,1769.7233317999635,1772.9409171999432,h,1,3.2007629999425262,NA,1772.9415963001084,1772.9546483999584,1772.9546483999584,1772.9546483999584,1772.9546483999584,1772.942301900126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,273,273,111,1772.9546483999584,NA,NA,NA,NA,NA,NA,NA,NA,NA,1772.9428163000848,4.008999094367e-4,1773.037625500001,1773.421355800005,1773.5212453999557,1775.5215221000835,1775.921402400127,1776.0233977001626,1776.0233977001626,1786.723558699945,b,0,10.68404019996524,NA,1786.7238459000364,1786.7378740001004,1786.7378740001004,1786.7378740001004,1786.7378740001004,1786.7241517000366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,274,274,249,1786.7378740001004,NA,NA,NA,NA,NA,NA,NA,NA,NA,1786.7243566999678,1.6160006634891e-4,1786.8209139001556,1787.204446000047,1787.3046109999996,1789.3048064000905,1789.704638400115,1789.806600500131,1789.806600500131,1818.0907888000363,h,1,28.268988100113347,NA,1818.0913996000309,1818.1044920999557,1818.1044920999557,1818.1044920999557,1818.1044920999557,1818.0920981999952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,275,275,215,1818.1044920999557,NA,NA,NA,NA,NA,NA,NA,NA,NA,1818.0926147000864,4.0810019709169e-4,1818.1857460001484,1818.571186500136,1818.671300200047,1820.6713048999663,1821.071261400124,1821.173271900043,1821.173271900043,1822.107097200118,h,1,0.926816999912262,NA,1822.107569700107,1822.121100200107,1822.121100200107,1822.121100200107,1822.121100200107,1822.108106300002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,276,276,121,1822.121100200107,NA,NA,NA,NA,NA,NA,NA,NA,NA,1822.108471600106,2.8329994529485e-4,1822.199003700167,1822.571164000081,1822.671326100128,1824.671086500166,1825.0712123000992,1825.1733008001463,1825.1733008001463,1827.3737254999576,h,0,2.1984771999996156,NA,1827.374211500166,1827.3876517999452,1827.3876517999452,1827.3876517999452,1827.3876517999452,1827.374718999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,277,277,254,1827.3876517999452,NA,NA,NA,NA,NA,NA,NA,NA,NA,1827.37509090011,2.9100012034177e-4,1827.4582966000307,1827.837794800056,1827.9379804001655,1829.9377715000885,1830.3378640001176,1830.4397710999472,1830.4397710999472,1831.2407229000237,b,1,0.7874583001248538,NA,1831.24136500014,1831.2544998000376,1831.2544998000376,1831.2544998000376,1831.2544998000376,1831.2420221001375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,278,278,123,1831.2544998000376,NA,NA,NA,NA,NA,NA,NA,NA,NA,1831.2425363000948,3.7810020148754e-4,1831.3348940999713,1831.7045261000749,1831.8046858001037,1833.804536100011,1834.2045667001512,1834.3065830001144,1834.3065830001144,1842.3901770000812,b,1,8.073405000148341,NA,1842.390602800064,1842.4043779999483,1842.4043779999483,1842.4043779999483,1842.4043779999483,1842.3910479999613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,279,279,101,1842.4043779999483,NA,NA,NA,NA,NA,NA,NA,NA,NA,1842.3913743000012,2.5649997405707e-4,1842.4745869999751,1842.854478399968,1842.9547218000516,1844.9545790001284,1845.354626600165,1845.4566345999483,1845.4566345999483,1847.2072095000185,h,0,1.746676499955356,NA,1847.2076863001569,1847.221021299949,1847.221021299949,1847.221021299949,1847.221021299949,1847.208212699974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,280,280,43,1847.221021299949,NA,NA,NA,NA,NA,NA,NA,NA,NA,1847.208578699967,2.82300170511e-4,1847.2908892999403,1847.6710503001232,1847.771200400079,1849.7712573001627,1850.170993000036,1850.2729388000444,1850.2729388000444,1852.3576416000724,b,1,2.083283399930224,NA,1852.358303199988,1852.370999300154,1852.370999300154,1852.370999300154,1852.370999300154,1852.3590007000605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,281,281,78,1852.370999300154,NA,NA,NA,NA,NA,NA,NA,NA,NA,1852.3594866001513,3.7579983472824e-4,1852.45759669994,1852.8377782001623,1852.937926999992,1854.93786870013,1855.3376518001312,1855.4399405999577,1855.4399405999577,1913.6236422001384,h,0,58.17091259988956,NA,1913.62426219997,1913.6375021999704,1913.6375021999704,1913.6375021999704,1913.6375021999704,1913.6248912999872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,FALSE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,282,282,138,1913.6375021999704,NA,NA,NA,NA,NA,NA,NA,NA,NA,1913.625326400157,3.3760000951588e-4,1913.720550399972,1914.104227000149,1914.204247200163,1916.2042936000507,1916.604338699952,1916.7062709000893,1916.7062709000893,1918.0069047999568,b,1,1.2971637002192438,NA,1918.0074225000571,1918.020829200046,1918.020829200046,1918.020829200046,1918.020829200046,1918.0079567001667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,283,283,323,1918.020829200046,NA,NA,NA,NA,NA,NA,NA,NA,NA,1918.0083678001536,2.9940018430352e-4,1918.1045491001569,1918.4875703,1918.5876919000875,1920.5875113999937,1920.9874996000435,1921.089572499972,1921.089572499972,1922.473706800025,b,1,1.3693367999512702,NA,1922.4742763999384,1922.4875046000816,1922.4875046000816,1922.4875046000816,1922.4875046000816,1922.4749064999633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,284,284,85,1922.4875046000816,NA,NA,NA,NA,NA,NA,NA,NA,NA,1922.475336200092,3.3259997144341e-4,1922.5693491001148,1922.9542308000384,1923.054272599984,1925.0542397000827,1925.4543481001165,1925.5562704999463,1925.5562704999463,1926.723362999968,h,1,1.1507132998667655,NA,1926.7238360000777,1926.7374102999456,1926.7374102999456,1926.7374102999456,1926.7374102999456,1926.7243699999528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,285,285,279,1926.7374102999456,NA,NA,NA,NA,NA,NA,NA,NA,NA,1926.7247359999456,2.8500007465481e-4,1926.8233497999609,1927.204167000018,1927.304060700117,1929.3042045000475,1929.7042404999956,1929.806155400118,1929.806155400118,1936.2230398999527,b,1,6.413952499860898,NA,1936.223342400044,1936.237407100154,1936.237407100154,1936.237407100154,1936.237407100154,1936.223682800075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,286,286,116,1936.237407100154,NA,NA,NA,NA,NA,NA,NA,NA,NA,1936.22390490002,1.7459993250668e-4,1936.3095643001143,1936.687519500032,1936.787645300152,1938.7876039000696,1939.1875613001175,1939.2895162000789,1939.2895162000789,1941.4230444000568,b,1,2.121872100047767,NA,1941.4233952001669,1941.4373413999565,1941.4373413999565,1941.4373413999565,1941.4373413999565,1941.423785000108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,287,287,230,1941.4373413999565,NA,NA,NA,NA,NA,NA,NA,NA,NA,1941.4240481001325,2.0630005747079e-4,1941.523297100095,1941.9041637000628,1942.004337799968,1944.0041660999416,1944.404059600085,1944.506236199988,1944.506236199988,1945.923481900012,b,0,1.4006872999016196,NA,1945.9240415999664,1945.9374162000604,1945.9374162000604,1945.9374162000604,1945.9374162000604,1945.924648900051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,288,288,304,1945.9374162000604,NA,NA,NA,NA,NA,NA,NA,NA,NA,1945.9250791000668,3.3709988929331e-4,1946.0221961999775,1946.403940499993,1946.504313700134,1948.5043190999424,1948.90426640003,1949.0062331000809,1949.0062331000809,1950.856748100137,b,1,1.8454789998941123,NA,1950.85722190002,1950.8707217001356,1950.8707217001356,1950.8707217001356,1950.8707217001356,1950.85776010016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,289,289,94,1950.8707217001356,NA,NA,NA,NA,NA,NA,NA,NA,NA,1950.8581330000889,2.8960010968148e-4,1950.9634670000523,1951.3374888999388,1951.4374896001536,1953.4374983001037,1953.8376178999897,1953.9395226000345,1953.9395226000345,1963.6230464000255,b,1,9.680508200079204,NA,1963.6233469001015,1963.6371570001356,1963.6371570001356,1963.6371570001356,1963.6371570001356,1963.6236650999635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,290,290,11,1963.6371570001356,NA,NA,NA,NA,NA,NA,NA,NA,NA,1963.623903900152,1.7929985187947e-4,1963.7352161000017,1964.120582100004,1964.2206493001431,1966.2206960001497,1966.6206098000985,1966.7226301999765,1966.7226301999765,1969.9233749001287,h,1,3.1845215999055654,NA,1969.9238772001115,1969.9372575001323,1969.9372575001323,1969.9372575001323,1969.9372575001323,1969.9244407999795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,291,291,292,1969.9372575001323,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969.9248274001293,3.002998419106e-4,1970.025701200124,1970.403795799939,1970.50394840003,1972.5040818999987,1972.904089800082,1973.006059500156,1973.006059500156,1975.039795600111,b,1,2.021533800056204,NA,1975.0402298001572,1975.0539541000037,1975.0539541000037,1975.0539541000037,1975.0539541000037,1975.0406951000912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,292,292,259,1975.0539541000037,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975.0410222001376,2.5489996187388e-4,1975.1328396999745,1975.5039504000451,1975.604239600012,1977.604118200019,1978.0041625001468,1978.10620369995,1978.10620369995,1981.9566903000232,b,0,3.841085699852556,NA,1981.9571767000016,1981.970551500097,1981.970551500097,1981.970551500097,1981.970551500097,1981.9577216999603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,293,293,169,1981.970551500097,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981.958091699984,2.8619985096156e-4,1982.0469595999457,1982.4204859000165,1982.5205945000052,1984.5208175000737,1984.9207393999675,1985.0226728999987,1985.0226728999987,1986.090786700137,b,1,1.060833299998194,NA,1986.091705400031,1986.1040781999473,1986.1040781999473,1986.1040781999473,1986.1040781999473,1986.0926693000365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,294,294,182,1986.1040781999473,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986.0933880000375,5.5810017511248e-4,1986.1859965000767,1986.5707435000224,1986.6707031000408,1988.670811699936,1989.0706947001163,1989.1726645999588,1989.1726645999588,2020.507162899943,b,1,31.32661319989711,NA,2020.507913300069,2020.520491400035,2020.520491400035,2020.520491400035,2020.520491400035,2020.5087365000509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
