Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,138,138,303,NA,NA,NA,NA,NA,7.4149994179606e-4,789.2661028001457,789.6453929003328,789.7453878000379,791.7454969002865,792.145502100233,792.2476972001605,792.2476972001605,b,1,9.581837699748576,801.845214900095,801.845214900095,801.845214900095,801.845214900095,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,139,139,37,NA,NA,NA,NA,NA,4.8270029947161e-4,801.9229671000503,802.295366700273,802.3952357000671,804.3952768002637,804.7954317000695,804.8976326002739,804.8976326002739,h,1,0.8679586998187006,805.7953885002062,805.7953885002062,805.7953885002062,805.7953885002062,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,140,140,184,NA,NA,NA,NA,NA,0.00169000029563903,805.8845260003582,806.2620012001134,806.3621352002956,808.3621147000231,808.7621361999772,808.8642871002667,808.8642871002667,b,1,1.093157300259918,809.978738100268,809.978738100268,809.978738100268,809.978738100268,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,141,141,282,NA,NA,NA,NA,NA,0.0016768998466432,810.0672770999372,810.4452955001034,810.5453508002684,812.545377000235,812.9453921001405,813.0475946003571,813.0475946003571,b,1,1.485853400081396,814.5618683001958,814.5618683001958,814.5618683001958,814.5618683001958,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,142,142,50,NA,NA,NA,NA,NA,0.0019354997202754,814.6322675002739,815.0120840999298,815.1121287001297,817.1119201001711,817.5120036001317,817.6143057001755,817.6143057001755,h,1,1.215138599742204,818.8453740002587,818.8453740002587,818.8453740002587,818.8453740002587,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,143,143,87,NA,NA,NA,NA,NA,0.00113940006121993,818.9329866003245,819.3119578002952,819.4120764001273,821.4120239000767,821.8120886003599,821.914309900254,821.914309900254,b,1,0.9550855001434684,822.895351300016,822.895351300016,822.895351300016,822.895351300016,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,144,144,113,NA,NA,NA,NA,NA,0.00168260000646114,822.9819133002311,823.3619236000814,823.4620316000655,825.4620374003425,825.8620653999969,825.9641043003649,825.9641043003649,h,1,0.9210151000879704,826.9118274999782,826.9118274999782,826.9118274999782,826.9118274999782,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,145,145,224,NA,NA,NA,NA,NA,5.7310005649924e-4,826.9929932001978,827.3786128000356,827.4786773999222,829.4785913000815,829.8786764000542,829.9808990000747,829.9808990000747,h,1,1.744335699826479,831.7452233000658,831.7452233000658,831.7452233000658,831.7452233000658,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,146,146,241,NA,NA,NA,NA,NA,0.00145159987732768,831.8230432001874,832.1952256001532,832.2953449003398,834.2954130000435,834.695346200373,834.7975878999569,834.7975878999569,h,1,2.423580000177026,837.2451583999209,837.2451583999209,837.2451583999209,837.2451583999209,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,147,147,179,NA,NA,NA,NA,NA,0.00113340001553297,837.3355133999139,837.7116136001423,837.8118663001806,839.8119018003345,840.2119881003164,840.3141093999147,840.3141093999147,b,1,1.1553104002960026,841.4952587001026,841.4952587001026,841.4952587001026,841.4952587001026,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,148,148,261,NA,NA,NA,NA,NA,0.00168370036408305,841.5702384002507,841.9452081001364,842.0453373999335,844.0453157001175,844.4451146000065,844.5474622002803,844.5474622002803,h,1,1.7304401001892984,846.2951433002017,846.2951433002017,846.2951433002017,846.2951433002017,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,149,149,100,NA,NA,NA,NA,NA,0.00145339965820312,846.3883899003267,846.7618345003575,846.8619908001274,848.8619824000634,849.2619913001545,849.3641478000209,849.3641478000209,b,1,1.1289105000905693,850.5118480999954,850.5118480999954,850.5118480999954,850.5118480999954,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,150,150,295,NA,NA,NA,NA,NA,8.8539998978376e-4,850.6049143001437,850.9784868001007,851.0785509999841,853.0784223000519,853.4785764003173,853.5807932000607,853.5807932000607,h,0,4.448819600045681,858.0452788001858,858.0452788001858,858.0452788001858,858.0452788001858,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,151,151,129,NA,NA,NA,NA,NA,0.00170100014656782,858.1370538999327,858.5117962001823,858.6117362002842,860.6119202002883,861.0119463000447,861.1142665003426,861.1142665003426,h,1,6.691063900012523,867.8284586002119,867.8284586002119,867.8284586002119,867.8284586002119,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,152,152,314,NA,NA,NA,NA,NA,0.00177580025047063,867.9210876999423,868.2949895001948,868.3952379999682,870.3952116002329,870.7951547000557,870.8973723999225,870.8973723999225,b,1,1.2041217000223696,872.1283084000461,872.1283084000461,872.1283084000461,872.1283084000461,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,153,153,247,NA,NA,NA,NA,NA,0.0019159996882081,872.200906699989,872.5784116000868,872.6785348001868,874.678535300307,875.0783434999175,875.1807033000514,875.1807033000514,h,1,0.9762209998443724,876.1784113002941,876.1784113002941,876.1784113002941,876.1784113002941,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,154,154,75,NA,NA,NA,NA,NA,0.00111229997128248,876.2655801000074,876.6450442001224,876.7451685001142,878.7452018000185,879.1452009002678,879.2474225000478,879.2474225000478,b,1,0.9178349999710916,880.1951057999395,880.1951057999395,880.1951057999395,880.1951057999395,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,155,155,125,NA,NA,NA,NA,NA,0.00168560026213526,880.2885346002877,880.6616726000793,880.7618323001079,882.7618402000517,883.1618171003647,883.264042600058,883.264042600058,h,1,4.293178100138903,887.5781848002225,887.5781848002225,887.5781848002225,887.5781848002225,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,156,156,311,NA,NA,NA,NA,NA,0.0017115999944508,887.6482663000934,888.028390600346,888.1284642000683,890.1283227000386,890.5284992000088,890.630505300127,890.630505300127,b,1,1.702702600043267,892.361737600062,892.361737600062,892.361737600062,892.361737600062,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,157,157,71,NA,NA,NA,NA,NA,0.00167279969900846,892.4556438000873,892.8283084002323,892.9282899000682,894.9284375999123,895.3283029003069,895.4307119003497,895.4307119003497,b,1,0.9344466999173164,896.3949878001586,896.3949878001586,896.3949878001586,896.3949878001586,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,158,158,166,NA,NA,NA,NA,NA,0.00166449975222349,896.479041500017,896.8616190003231,896.9617898003198,898.9617946003564,899.3616818003356,899.4638181999326,899.4638181999326,b,1,0.7979655996896327,900.2782744001597,900.2782744001597,900.2782744001597,900.2782744001597,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,159,159,34,NA,NA,NA,NA,NA,0.00167459994554519,900.348380099982,900.7282899999992,900.8284098999576,902.8283975003288,903.228364800103,903.330422299914,903.330422299914,h,1,0.9624024000950158,904.31148699997,904.31148699997,904.31148699997,904.31148699997,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,160,160,91,NA,NA,NA,NA,NA,3.7080002948641e-4,904.3813088000752,904.7616455000824,904.8617436001076,906.861607500352,907.2615633001552,907.363859300036,907.363859300036,b,1,1.145276800263673,908.528165699914,908.528165699914,908.528165699914,908.528165699914,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,161,161,159,NA,NA,NA,NA,NA,0.0016546999104321,908.6007465003058,908.978256800212,909.0783975999802,911.0782460002227,911.4783336003312,911.5806171000004,911.5806171000004,h,1,1.7604395002126694,913.3734552003444,NA,913.3734552003444,NA,space,3.999620100017637,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,162,162,133,NA,NA,NA,NA,NA,0.00170019967481493,917.4875606000425,917.8615863001904,917.9615083001554,919.9617069000378,920.3614770001732,920.4637969001196,920.4637969001196,h,1,4.6852859002538025,925.1782380002552,925.1782380002552,925.1782380002552,925.1782380002552,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,163,163,204,NA,NA,NA,NA,NA,0.00171640003100037,925.2645946000704,925.6448753001168,925.7449972000904,927.7449473002926,928.1448276001028,928.2471129000188,928.2471129000188,b,1,0.9580055996775628,929.2282336000352,929.2282336000352,929.2282336000352,929.2282336000352,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,164,164,146,NA,NA,NA,NA,NA,0.0016527003608644,929.3153198999352,929.6948804999702,929.7948348000646,931.7948845000938,932.1947866003028,932.2972131003626,932.2972131003626,h,1,0.7878892002627254,933.111580400262,933.111580400262,933.111580400262,933.111580400262,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,165,165,136,NA,NA,NA,NA,NA,0.00166729977354407,933.1905780001543,933.5615725000388,933.6616557999514,935.66161369998,936.0616367999464,936.1637719003484,936.1637719003484,h,1,1.0089627001434565,937.1948367003351,937.1948367003351,937.1948367003351,937.1948367003351,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,166,166,175,NA,NA,NA,NA,NA,6.7610014230012e-4,937.282437799964,937.661516400054,937.7616693000308,939.761665900238,940.1614747000858,940.263906300068,940.263906300068,b,1,1.1493366002105176,941.4446745002642,941.4446745002642,941.4446745002642,941.4446745002642,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,167,167,305,NA,NA,NA,NA,NA,3.7469994276762e-4,941.5164546002634,941.8948546000756,941.99495390011,943.9948829002678,944.3949544001372,944.497105100192,944.497105100192,b,1,2.1641286998055875,946.6780068003573,946.6780068003573,946.6780068003573,946.6780068003573,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,168,168,106,NA,NA,NA,NA,NA,3.7370016798377e-4,946.7592354002408,947.1447872002608,947.2449189000764,949.2449256000108,949.6448081000708,949.7471350003034,949.7471350003034,b,1,1.5777142001315951,951.3446831000036,951.3446831000036,951.3446831000036,951.3446831000036,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,169,169,15,NA,NA,NA,NA,NA,0.00153300026431679,951.4166765003464,951.7948120003566,951.8947371002288,953.8949275002816,954.2945775999688,954.39709819993,954.39709819993,h,1,0.8481972003355622,955.2615775000304,955.2615775000304,955.2615775000304,955.2615775000304,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,170,170,70,NA,NA,NA,NA,NA,0.00168220000341534,955.3394905002788,955.7113962001168,955.8115393002518,957.8115612999536,958.2114733001216,958.313710400369,958.313710400369,b,1,0.8997893999330699,959.2446226999164,959.2446226999164,959.2446226999164,959.2446226999164,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,171,171,273,NA,NA,NA,NA,NA,3.6990037187933e-4,959.314010800328,959.694735399913,959.794867100194,961.7948632002808,962.1947914003396,962.2971421000548,962.2971421000548,b,1,3.1957974997349083,965.5114703001454,965.5114703001454,965.5114703001454,965.5114703001454,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,172,172,170,NA,NA,NA,NA,NA,0.00168079975992441,965.597897199914,965.9780437001028,966.078192200046,968.0780265000648,968.4781383001246,968.5802644002252,968.5802644002252,b,1,1.328637400176376,969.9280861001462,969.9280861001462,969.9280861001462,969.9280861001462,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,173,173,253,NA,NA,NA,NA,NA,0.0017166999168694,970.0245762001724,970.3947306000628,970.494820700027,972.4947659000754,972.8948756000028,972.9971962003036,972.9971962003036,h,1,0.8642652998678386,973.8779345001094,973.8779345001094,973.8779345001094,973.8779345001094,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,174,174,128,NA,NA,NA,NA,NA,3.8499990478157e-4,973.949487300124,974.328000599984,974.4281401000916,976.4280071002432,976.8281347001904,976.9302570000292,976.9302570000292,h,1,0.8834273000247777,977.8444751002826,977.8444751002826,977.8444751002826,977.8444751002826,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,175,175,20,NA,NA,NA,NA,NA,4.0400028228759e-4,977.9169830000028,978.2946589002386,978.3948065000586,980.3947656000964,980.7945851003752,980.8970361999236,980.8970361999236,h,1,0.6758363996632397,981.5947108999826,981.5947108999826,981.5947108999826,981.5947108999826,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,176,176,1,NA,NA,NA,NA,NA,0.00165789993479847,981.6840273002164,982.0613253000192,982.1614223001524,984.1614331002348,984.5612135999836,984.6636487003416,984.6636487003416,h,1,0.6927947998046875,985.3777520000004,985.3777520000004,985.3777520000004,985.3777520000004,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,177,177,72,NA,NA,NA,NA,NA,4.9280002713203e-4,985.4629856003448,985.8447131002322,985.9446292002684,987.944763700012,988.344791600015,988.4469286999664,988.4469286999664,b,1,0.9583111996762456,989.428016600199,989.428016600199,989.428016600199,989.428016600199,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,178,178,33,NA,NA,NA,NA,NA,0.00162330036982893,989.5172672001644,989.8945558001288,989.994761200156,991.9946467000992,992.39476130018,992.4967918000184,992.4967918000184,h,1,0.964643499813974,993.4780033999124,993.4780033999124,993.4780033999124,993.4780033999124,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,179,179,285,NA,NA,NA,NA,NA,0.00165090011432766,993.5631082002074,993.944685100112,994.0447368002496,996.0447790003382,996.4447185001336,996.546939200256,996.546939200256,b,1,0.9058329998515546,997.4779807003216,997.4779807003216,997.4779807003216,997.4779807003216,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,180,180,39,NA,NA,NA,NA,NA,0.00163120031356811,997.5666112001054,997.944587700069,998.0447309999728,1000.0447500003502,1000.4446984003298,1000.546891500242,1000.546891500242,h,1,1.1455423003062606,1001.7110963999294,1001.7110963999294,1001.7110963999294,1001.7110963999294,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,181,181,93,NA,NA,NA,NA,NA,4.234998486936e-4,1001.7892418000848,1002.1612539999188,1002.261359400116,1004.2614027000964,1004.6612941003405,1004.7634509000928,1004.7634509000928,b,1,1.1290776003152132,1005.9112424999475,1005.9112424999475,1005.9112424999475,1005.9112424999475,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,182,182,142,NA,NA,NA,NA,NA,0.00130230002105236,1006.0109231001696,1006.394608200062,1006.4947640001774,1008.4947095001116,1008.8946762001142,1008.9968664003536,1008.9968664003536,h,1,0.7518771002069116,1009.777910400182,1009.777910400182,1009.777910400182,1009.777910400182,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,183,183,188,NA,NA,NA,NA,NA,0.00170540018007159,1009.8498754003084,1010.2278855000624,1010.3278991999103,1012.3278576000594,1012.7280095000752,1012.8302104002796,1012.8302104002796,b,1,1.798510800115764,1014.6442324002272,1014.6442324002272,1014.6442324002272,1014.6442324002272,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,184,184,52,NA,NA,NA,NA,NA,3.9729988202452e-4,1014.7217934001236,1015.09458740009,1015.1945369001478,1017.1946191000752,1017.5945419003256,1017.6968600000256,1017.6968600000256,h,1,0.843455399852246,1018.56108780019,1018.56108780019,1018.56108780019,1018.56108780019,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
