Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,138,138,228,NA,NA,NA,NA,NA,0.00198339999951713,991.8490206999996,992.2312192,992.3311414,994.3311548,994.7313328,994.8334875,994.8334875,b,1,1.8020555000002787,996.6645662,996.6645662,996.6645662,996.6645662,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,139,139,155,NA,NA,NA,NA,NA,0.00193299999955343,996.7596412000004,997.1311829999996,997.2313444,999.2313334,999.6313215,999.7333613,999.7333613,b,1,3.0147227999996176,1002.7645332000002,1002.7645332000002,1002.7645332000002,1002.7645332000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,140,140,215,NA,NA,NA,NA,NA,0.00190829999974084,1002.8554261,1003.2312099,1003.3312238,1005.3313216999996,1005.7311209,1005.8334499000002,1005.8334499000002,h,1,2.0340555000002496,1007.8978748,1007.8978748,1007.8978748,1007.8978748,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,141,141,135,NA,NA,NA,NA,NA,0.00204020000001037,1008.0010906999996,1008.3810563999996,1008.4812772999994,1010.4812143999998,1010.8812448999996,1010.9834236999995,1010.9834236999995,b,1,2.6680739000003086,1013.6810163,1013.6810163,1013.6810163,1013.6810163,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,142,142,70,NA,NA,NA,NA,NA,5.6430000040563e-4,1013.7614992,1014.1311692,1014.2312930999996,1016.2310873999996,1016.6310501999995,1016.7334044999998,1016.7334044999998,h,1,1.310052199999518,1018.0644327999998,1018.0644327999998,1018.0644327999998,1018.0644327999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,143,143,64,NA,NA,NA,NA,NA,0.00196920000053069,1018.1510658999996,1018.5310420999996,1018.6311152999996,1020.6312449999996,1021.0311495999996,1021.1332789999996,1021.1332789999996,h,1,5.0218670999993265,1026.1810389000002,1026.1810389000002,1026.1810389000002,1026.1810389000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,144,144,320,NA,NA,NA,NA,NA,4.1180000062013e-4,1026.2533948,1026.6310769000002,1026.7312414999997,1028.7312608000002,1029.1312312,1029.2336625999997,1029.2336625999997,h,1,1.321534800000336,1030.5809276,1030.5809276,1030.5809276,1030.5809276,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,145,145,22,NA,NA,NA,NA,NA,0.00179470000057335,1030.6525365999996,1031.0311511,1031.1311078999995,1033.1311335,1033.5312023999995,1033.6334947999994,1033.6334947999994,h,0,2.497940299999754,1036.1475908000002,1036.1475908000002,1036.1475908000002,1036.1475908000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,146,146,180,NA,NA,NA,NA,NA,5.2709999999933e-4,1036.2309073999995,1036.614404,1036.7143350999995,1038.7145795999995,1039.1144552999997,1039.2169168,1039.2169168,h,1,1.4826600000005783,1040.7311137999995,1040.7311137999995,1040.7311137999995,1040.7311137999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,147,147,136,NA,NA,NA,NA,NA,9.5010000040929e-4,1040.8200804999997,1041.1975807,1041.2979544999998,1043.2976884999998,1043.6978274000005,1043.7999934999998,1043.7999934999998,b,1,2.6030233000001317,1046.4309596000005,1046.4309596000005,1046.4309596000005,1046.4309596000005,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,148,148,224,NA,NA,NA,NA,NA,5.671999997503e-4,1046.5061188999998,1046.8810327,1046.9810043999996,1048.9809306999996,1049.3811029,1049.4833057999997,1049.4833057999997,b,1,6.672056200000043,1056.1807736,1056.1807736,1056.1807736,1056.1807736,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,149,149,222,NA,NA,NA,NA,NA,5.117999999129e-4,1056.2441641999994,1056.6143465999994,1056.7144502,1058.7144382999995,1059.1143827999997,1059.2164248999998,1059.2164248999998,b,1,0.9945825000004334,1060.2308733,1060.2308733,1060.2308733,1060.2308733,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,150,150,126,NA,NA,NA,NA,NA,5.5960000008781e-4,1060.3097471,1060.6810164,1060.7811193999996,1062.7811776999995,1063.1810508,1063.2831927999996,1063.2831927999996,b,1,2.760170300000027,1066.0644162999995,1066.0644162999995,1066.0644162999995,1066.0644162999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,151,151,37,NA,NA,NA,NA,NA,0.00192479999986971,1066.1507387,1066.5307524,1066.6308515,1068.6311014000005,1069.0309178999996,1069.1332087,1069.1332087,b,1,1.5101032000002306,1070.6644330999998,1070.6644330999998,1070.6644330999998,1070.6644330999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,152,152,127,NA,NA,NA,NA,NA,0.00177410000014788,1070.7552238999997,1071.1309656000003,1071.2310213,1073.2311210999997,1073.6310452999996,1073.7330685999996,1073.7330685999996,b,1,2.230529700000261,1075.9806954999997,1075.9806954999997,1075.9806954999997,1075.9806954999997,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,153,153,14,NA,NA,NA,NA,NA,4.7809999978198e-4,1076.0549180999997,1076.4309710999996,1076.5311273999996,1078.5309821,1078.9310162000002,1079.033085,1079.033085,b,1,1.5781720999993922,1080.6310267999995,1080.6310267999995,1080.6310267999995,1080.6310267999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,154,154,44,NA,NA,NA,NA,NA,0.0019244000004619,1080.7082051999996,1081.0809434000005,1081.1810430999994,1083.1809848000005,1083.5808023999998,1083.6833234999997,1083.6833234999997,b,1,1.0957470999992438,1084.7974974999995,1084.7974974999995,1084.7974974999995,1084.7974974999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,155,155,93,NA,NA,NA,NA,NA,4.9530000069353e-4,1084.8743028999995,1085.2474629999997,1085.3477043000005,1087.3475907000002,1087.7477319,1087.849808,1087.849808,h,1,2.714157499999601,1090.5809763999996,1090.5809763999996,1090.5809763999996,1090.5809763999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,156,156,297,NA,NA,NA,NA,NA,0.00190649999967718,1090.6713166999998,1091.0474765,1091.1476635,1093.1476277000002,1093.5475575,1093.6499059999996,1093.6499059999996,b,0,1.6733194999997067,1095.3476061,1095.3476061,1095.3476061,1095.3476061,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,157,157,218,NA,NA,NA,NA,NA,0.00195950000033917,1095.4314038000002,1095.8141041,1095.9143281999995,1097.9143637999996,1098.3141549000002,1098.4164630999994,1098.4164630999994,b,1,4.090785000000324,1102.5309086999996,1102.5309086999996,1102.5309086999996,1102.5309086999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,158,158,6,NA,NA,NA,NA,NA,0.00326679999943735,1102.6022797999997,1102.9807156999996,1103.0809704000003,1105.0807108999998,1105.4808138999997,1105.5830979000002,1105.5830979000002,b,1,1.1161833999994997,1106.7307732,1106.7307732,1106.7307732,1106.7307732,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,159,159,210,NA,NA,NA,NA,NA,7.7560000045195e-4,1106.8176629,1107.1975440999995,1107.2976426999994,1109.2975685,1109.6977145,1109.8000694000002,1109.8000694000002,h,1,2.211051999999654,1112.0309048,1112.0309048,1112.0309048,1112.0309048,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,160,160,116,NA,NA,NA,NA,NA,0.00194610000016837,1112.1203737999997,1112.4974852999994,1112.5976843,1114.5974526999998,1114.9975606999997,1115.0996808,1115.0996808,b,1,1.0551680999997188,1116.1807157000003,1116.1807157000003,1116.1807157000003,1116.1807157000003,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,161,161,36,NA,NA,NA,NA,NA,5.2549999963957e-4,1116.2563233,1116.6308186999995,1116.7309261,1118.7309913999998,1119.1308800999996,1119.2331259000002,1119.2331259000002,h,0,2.2097398999994766,1121.4761454999998,NA,1121.4761454999998,NA,space,170.45425009999963,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,162,162,237,NA,NA,NA,NA,NA,5.1650000023073e-4,1292.0275314,1292.3967205999998,1292.4968403000005,1294.4968680000002,1294.8969049999996,1294.9995520000002,1294.9995520000002,b,1,3.442771499999253,1298.4634282999996,1298.4634282999996,1298.4634282999996,1298.4634282999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,163,163,82,NA,NA,NA,NA,NA,5.5950000023585e-4,1298.5374028999995,1298.9133532999997,1299.0135148999998,1301.0136065999995,1301.4134974999995,1301.5158263000003,1301.5158263000003,b,0,1.710422699999981,1303.2467256,1303.2467256,1303.2467256,1303.2467256,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,164,164,231,NA,NA,NA,NA,NA,0.00048690000039641003,1303.3182821,1303.6967703,1303.7967860999995,1305.7968579999997,1306.1968951999995,1306.2992635,1306.2992635,h,0,1.3909505000001443,1307.7135006,1307.7135006,1307.7135006,1307.7135006,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,165,165,90,NA,NA,NA,NA,NA,4.8129999959201e-4,1307.7856578,1308.1633272999998,1308.2634321999994,1310.2634188000002,1310.6634680999996,1310.7658725,1310.7658725,h,1,0.9407719999999244,1311.7302835,1311.7302835,1311.7302835,1311.7302835,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,166,166,171,NA,NA,NA,NA,NA,0.00180089999957999,1311.826809,1312.196914,1312.2968752999996,1314.2970236,1314.6969070999994,1314.7992143,1314.7992143,h,1,4.235412099999849,1319.0634060000002,1319.0634060000002,1319.0634060000002,1319.0634060000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,167,167,83,NA,NA,NA,NA,NA,5.3759999991598e-4,1319.1395008,1319.5135461999998,1319.6136460999996,1321.6136365000002,1322.0135874999996,1322.1157993999996,1322.1157993999996,h,1,13.62233809999998,1335.7632175999995,1335.7632175999995,1335.7632175999995,1335.7632175999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,168,168,61,NA,NA,NA,NA,NA,5.5309999970631e-4,1335.8308760999998,1336.2132082999997,1336.3133695999995,1338.3134309999996,1338.7133781000002,1338.8157163999997,1338.8157163999997,h,1,32.42637990000003,1371.2631959,1371.2631959,1371.2631959,1371.2631959,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,169,169,47,NA,NA,NA,NA,NA,4.3920000007346e-4,1371.3343404999996,1371.7131921,1371.8139743000002,1373.8132847999996,1374.2134797999995,1374.3156646999996,1374.3156646999996,b,1,1.958715900000243,1376.2965269999995,1376.2965269999995,1376.2965269999995,1376.2965269999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,170,170,299,NA,NA,NA,NA,NA,0.00205430000005435,1376.3737671,1376.7466943,1376.8466945,1378.8468169999996,1379.2466282999994,1379.3489187999994,1379.3489187999994,h,1,10.237639599999966,1389.6134469999995,1389.6134469999995,1389.6134469999995,1389.6134469999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,171,171,291,NA,NA,NA,NA,NA,0.00229519999993499,1389.6934018000002,1390.0631862,1390.1634720000002,1392.1634967,1392.5634013,1392.6654908,1392.6654908,h,1,16.072489099999984,1408.7631795999996,1408.7631795999996,1408.7631795999996,1408.7631795999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,172,172,305,NA,NA,NA,NA,NA,5.6620000032125e-4,1408.8486685999997,1409.2299941,1409.3299030999997,1411.3300811,1411.7300329999998,1411.8321039000002,1411.8321039000002,h,1,3.418152899999768,1415.2799679,1415.2799679,1415.2799679,1415.2799679,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,173,173,51,NA,NA,NA,NA,NA,0.0019430000002103,1415.3757121,1415.7465843999998,1415.8465889999998,1417.8465305999998,1418.2466870999997,1418.3488476000002,1418.3488476000002,b,1,2.317269799999849,1420.6965553,1420.6965553,1420.6965553,1420.6965553,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,174,174,4,NA,NA,NA,NA,NA,0.00131919999967067,1420.7855757999996,1421.1631974000002,1421.2633383000002,1423.2633981,1423.6632123,1423.7654875999997,1423.7654875999997,b,1,2.116552600000432,1425.9132211999995,1425.9132211999995,1425.9132211999995,1425.9132211999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,175,175,35,NA,NA,NA,NA,NA,0.00173349999931815,1426.0134614,1426.3965833000002,1426.4964342000003,1428.4967022,1428.8967255999996,1428.9986714999995,1428.9986714999995,h,0,3.995247200000449,1433.013105,1433.013105,1433.013105,1433.013105,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,176,176,23,NA,NA,NA,NA,NA,6.8689999989146e-4,1433.0998707,1433.4799037000002,1433.5800512999997,1435.5799820000002,1435.9798811,1436.0821256,1436.0821256,b,1,4.352084200000718,1440.4630859999995,1440.4630859999995,1440.4630859999995,1440.4630859999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,177,177,219,NA,NA,NA,NA,NA,0.00196850000065751,1440.5326102,1440.9131835999997,1441.0132928000005,1443.0132913999996,1443.4132154,1443.5154513999996,1443.5154513999996,b,1,2.583366899999419,1446.1296549,1446.1296549,1446.1296549,1446.1296549,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,178,178,208,NA,NA,NA,NA,NA,6.0010000015608e-4,1446.2076964999997,1446.5798282999997,1446.6799302,1448.6800033,1449.0799054,1449.1820290999997,1449.1820290999997,h,1,4.836088899999595,1454.0464603,1454.0464603,1454.0464603,1454.0464603,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,179,179,117,NA,NA,NA,NA,NA,0.0021020000003773,1454.1389750999997,1454.5131292999995,1454.6132804999995,1456.6132336,1457.0131579,1457.1153324999996,1457.1153324999996,b,1,15.726691500000015,1472.8630576999994,1472.8630576999994,1472.8630576999994,1472.8630576999994,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,180,180,290,NA,NA,NA,NA,NA,0.00169629999982134,1472.9541929999996,1473.3297513999996,1473.4297981999998,1475.4298791,1475.8298210000005,1475.9320456999994,1475.9320456999994,h,1,8.294156199999634,1484.2461302000002,1484.2461302000002,1484.2461302000002,1484.2461302000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,181,181,309,NA,NA,NA,NA,NA,0.00226130000010016,1484.3166677999998,1484.696374,1484.7963418999998,1486.7964999999997,1487.1964249000002,1487.2985743,1487.2985743,h,1,3.6074938000001566,1490.9297858999998,1490.9297858999998,1490.9297858999998,1490.9297858999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,182,182,276,NA,NA,NA,NA,NA,0.00196230000074137,1491.0084226999998,1491.3797302000005,1491.4796255,1493.4796718999996,1493.8797856,1493.9818760999997,1493.9818760999997,h,1,1.6358429000001706,1495.6462501999997,1495.6462501999997,1495.6462501999997,1495.6462501999997,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,183,183,72,NA,NA,NA,NA,NA,8.920999998736e-4,1495.732473,1496.1128459,1496.2129429999995,1498.2131576000002,1498.6129296999998,1498.7152319999996,1498.7152319999996,h,1,2.7904663999997865,1501.5295293999998,1501.5295293999998,1501.5295293999998,1501.5295293999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
