Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,137,137,271,NA,NA,NA,NA,NA,0.00170779996551573,640.7199134000111,641.0920389001258,641.192099200096,643.1919756999705,643.5920872001443,643.694355700165,643.694355700165,h,1,0.937550300033763,644.6587251001038,644.6587251001038,644.6587251001038,644.6587251001038,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,138,138,78,NA,NA,NA,NA,NA,0.0016739999409765,644.7488926001824,645.1252536000684,645.2254683000501,647.2254793001339,647.6254369001836,647.7277116000187,647.7277116000187,h,1,0.5838230999652296,648.3419852000661,648.3419852000661,648.3419852000661,648.3419852000661,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,139,139,75,NA,NA,NA,NA,NA,0.00129370018839836,648.4285016001668,648.8086445000954,648.9087972000707,650.9085988001898,651.3086775001138,651.4111939000431,651.4111939000431,h,1,0.4602159999776632,651.8918497001287,651.8918497001287,651.8918497001287,651.8918497001287,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,140,140,51,NA,NA,NA,NA,NA,4.1280011646449e-4,651.9710729999933,652.3420003000647,652.4419015999883,654.4421402001753,654.8420477001928,654.9443271001801,654.9443271001801,b,1,0.4712342000566423,655.4419526001438,655.4419526001438,655.4419526001438,655.4419526001438,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,141,141,56,NA,NA,NA,NA,NA,0.00150940008461475,655.5120557001792,655.8919903000351,655.9920900000725,657.9921057000756,658.3920837000478,658.4942746001761,658.4942746001761,h,1,0.5292790001258254,659.0418557999656,659.0418557999656,659.0418557999656,659.0418557999656,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,142,142,216,NA,NA,NA,NA,NA,5.7990010827779e-4,659.1252711000852,659.5086376001127,659.6087793000042,661.6087388000451,662.008680399973,662.1110561999958,662.1110561999958,b,1,1.2084049999248236,663.3417530001607,663.3417530001607,663.3417530001607,663.3417530001607,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,143,143,47,NA,NA,NA,NA,NA,0.00151519989594817,663.4134516001213,663.7919593001716,663.892114300048,665.8920653001405,666.2919493999798,666.3947399000172,666.3947399000172,b,1,1.4687085000332445,667.8919985000975,667.8919985000975,667.8919985000975,667.8919985000975,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,144,144,260,NA,NA,NA,NA,NA,0.00169119983911514,667.9935529001523,668.3753060000017,668.4754229001701,670.4753903001547,670.8753627999686,670.9776628001127,670.9776628001127,b,1,0.7020344000775367,671.7086977001745,671.7086977001745,671.7086977001745,671.7086977001745,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,145,145,215,NA,NA,NA,NA,NA,0.00168260000646114,671.7973947001155,672.175260100048,672.2752763000317,674.2753544000443,674.6753319001291,674.7777182001155,674.7777182001155,h,1,2.9016366999130696,677.7084975000471,677.7084975000471,677.7084975000471,677.7084975000471,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,146,146,254,NA,NA,NA,NA,NA,6.5420009195804e-4,677.8023324001115,678.1751290000975,678.2752200001851,680.2753577001859,680.675306300167,680.7776679999661,680.7776679999661,b,1,0.7900173999369144,681.591984000057,681.591984000057,681.591984000057,681.591984000057,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,147,147,276,NA,NA,NA,NA,NA,0.00168389989994466,681.6613506001886,682.0419286000542,682.1420051001478,684.1419906001538,684.5420435999986,684.6442754000891,684.6442754000891,h,1,0.667450699955225,685.3419437000994,685.3419437000994,685.3419437000994,685.3419437000994,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,148,148,87,NA,NA,NA,NA,NA,0.00170430005528032,685.4364051001612,685.8085936000571,685.9085003000218,687.9086843000259,688.3086257001851,688.4108957999852,688.4108957999852,h,1,1.1647344001103193,689.5916489001829,689.5916489001829,689.5916489001829,689.5916489001829,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,149,149,38,NA,NA,NA,NA,NA,4.4090021401643e-4,689.6678728000261,690.0418653001543,690.1419969999697,692.1417994000949,692.5419682001229,692.6442055001389,692.6442055001389,b,1,0.5956786999013275,693.2585370000452,693.2585370000452,693.2585370000452,693.2585370000452,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,150,150,225,NA,NA,NA,NA,NA,0.0016768998466432,693.3447122001089,693.7251630001701,693.8252483999822,695.8251475000288,696.2252873000689,696.327585699968,696.327585699968,b,1,0.5041694999672472,696.8585653000046,696.8585653000046,696.8585653000046,696.8585653000046,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,151,151,186,NA,NA,NA,NA,NA,0.00170099991373717,696.9479088999797,697.3251881001052,697.4252458000556,699.4252603000496,699.8251863999758,699.9274697999936,699.9274697999936,h,1,0.744165200041607,700.6918691999745,700.6918691999745,700.6918691999745,700.6918691999745,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,152,152,26,NA,NA,NA,NA,NA,0.00175289995968341,700.7856368999928,701.1582798999734,701.2584920001682,703.2584786000662,703.658514900133,703.7608924000524,703.7608924000524,b,1,1.9027215000241997,705.6918250999879,705.6918250999879,705.6918250999879,705.6918250999879,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,153,153,131,NA,NA,NA,NA,NA,0.00167039991356432,705.7849765000865,706.1584493999835,706.2583693000488,708.2585801000241,708.6584768001921,708.760835000081,708.760835000081,b,1,0.6947156998794526,709.4751585000195,709.4751585000195,709.4751585000195,709.4751585000195,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,154,154,195,NA,NA,NA,NA,NA,0.00166479987092316,709.5611821999773,709.9417546000332,710.0419054001104,712.0419138001744,712.4418862999883,712.5442028001416,712.5442028001416,h,1,0.6390163998585194,713.2083240000065,713.2083240000065,713.2083240000065,713.2083240000065,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,155,155,309,NA,NA,NA,NA,NA,3.8590002804994e-4,713.2919473000802,713.6751195001416,713.7752507000696,715.7752298000269,716.1752514000982,716.277400100138,716.277400100138,h,1,2.8261725998017937,719.125138600124,719.125138600124,719.125138600124,719.125138600124,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,156,156,2,NA,NA,NA,NA,NA,0.0016926999669522,719.2200961001217,719.5917140000965,719.691698100185,721.6917630999815,722.0919035000261,722.19411520008,722.19411520008,b,1,3.461366199888289,725.6751089000609,725.6751089000609,725.6751089000609,725.6751089000609,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,157,157,81,NA,NA,NA,NA,NA,0.00166730000637471,725.7693974000867,726.1416915999725,726.2418703001458,728.2417962001637,728.6416979001369,728.7441447000019,728.7441447000019,h,1,2.727277500089258,731.4916698001325,731.4916698001325,731.4916698001325,731.4916698001325,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,158,158,5,NA,NA,NA,NA,NA,0.00219219992868602,731.5858091001865,731.9580495001283,732.0585386001039,734.0584631999955,734.4584105000831,734.5607333001681,734.5607333001681,b,1,0.6313473000191152,735.2083831001073,735.2083831001073,735.2083831001073,735.2083831001073,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,159,159,279,NA,NA,NA,NA,NA,0.0017075000796467,735.2948851000983,735.674869599985,735.7749514000025,737.7751559000462,738.1751306001097,738.2775622999761,738.2775622999761,h,1,1.0979393001180142,739.3914161000866,739.3914161000866,739.3914161000866,739.3914161000866,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,160,160,212,NA,NA,NA,NA,NA,4.4160010293126e-4,739.4861357000191,739.8583983001299,739.9584647000302,741.9584687000606,742.3582793001551,742.4606861001812,742.4606861001812,h,1,1.1790452001150695,743.6583203000482,743.6583203000482,743.6583203000482,743.6583203000482,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,161,161,62,NA,NA,NA,NA,NA,0.00152610009536147,743.752283200156,744.125014499994,744.2251268001273,746.2251650001854,746.6251154001802,746.7274011999834,746.7274011999834,h,1,0.6240185000933707,747.3877173000947,NA,747.3877173000947,NA,space,43.75569550017826,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,162,162,283,NA,NA,NA,NA,NA,0.0017849002033472,791.2712773999665,791.6414856000338,791.7415833000559,793.7414079001173,794.1414783000946,794.2438954000827,794.2438954000827,h,1,1.3390623999293894,795.6080011001322,795.6080011001322,795.6080011001322,795.6080011001322,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,163,163,315,NA,NA,NA,NA,NA,6.0079991817474e-4,795.6915899000596,796.0748753000516,796.174805500079,798.1749271000735,798.5749522000551,798.677244800143,798.677244800143,h,1,0.8019990001339465,799.5081399001647,799.5081399001647,799.5081399001647,799.5081399001647,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,164,164,145,NA,NA,NA,NA,NA,0.00167679996229708,799.6000334001146,799.9746089000255,800.0749454000033,802.074907500064,802.4748588001821,802.5772639000788,802.5772639000788,b,1,0.4216351001523435,803.0247045999859,803.0247045999859,803.0247045999859,803.0247045999859,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,165,165,203,NA,NA,NA,NA,NA,6.3259992748498e-4,803.1064634001814,803.491394400131,803.5915483999997,805.5915924999863,805.9914764000569,806.0937697000336,806.0937697000336,h,1,0.3534580001141876,806.4747822000645,806.4747822000645,806.4747822000645,806.4747822000645,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,166,166,259,NA,NA,NA,NA,NA,0.00170419993810355,806.5655914000235,806.9413503999822,807.0415138001554,809.0414348000195,809.441478600027,809.5438503001351,809.5438503001351,b,1,0.7194024999625981,810.2914160001092,810.2914160001092,810.2914160001092,810.2914160001092,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,167,167,25,NA,NA,NA,NA,NA,0.00168920005671679,810.3836209999863,810.7580290001351,810.8580644000322,812.8580687001813,813.258012900129,813.36049680016,813.36049680016,b,1,0.9026783001609148,814.2914248001762,814.2914248001762,814.2914248001762,814.2914248001762,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,168,168,130,NA,NA,NA,NA,NA,0.00167779996991157,814.3828162001446,814.7580007000361,814.8581938000862,816.8579845000058,817.258168600034,817.3604083000682,817.3604083000682,b,1,0.5348350000567734,817.9247197001241,817.9247197001241,817.9247197001241,817.9247197001241,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,169,169,323,NA,NA,NA,NA,NA,0.00169870001263916,818.0108002000488,818.391348300036,818.4912777000573,820.4913618999999,820.891425000038,820.9937650000211,820.9937650000211,h,1,0.7495351999532431,821.7747602001764,821.7747602001764,821.7747602001764,821.7747602001764,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,170,170,139,NA,NA,NA,NA,NA,0.00169720011763274,821.8725769000594,822.2580832999665,822.3581466001924,824.3581387000158,824.7580184000544,824.8604542000685,824.8604542000685,b,1,0.954363500000909,825.8412226000801,825.8412226000801,825.8412226000801,825.8412226000801,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,171,171,63,NA,NA,NA,NA,NA,5.2969995886087e-4,825.9208534001373,826.2912825001404,826.3914717000443,828.3914243001491,828.7914086000528,828.8937344001606,828.8937344001606,h,1,0.5140719001647085,829.4247065000236,829.4247065000236,829.4247065000236,829.4247065000236,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,172,172,10,NA,NA,NA,NA,NA,0.00166170019656419,829.5092490999959,829.8913051001728,829.9914183001965,831.9914404000156,832.3912219000049,832.4937484001275,832.4937484001275,b,1,0.5374934000428766,833.0580254001543,833.0580254001543,833.0580254001543,833.0580254001543,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,173,173,293,NA,NA,NA,NA,NA,0.00169089995324611,833.1467190000694,833.5246558000799,833.6248047000263,835.6246003000997,836.0247488000896,836.1270709000528,836.1270709000528,b,0,6.167675500037149,842.3245002999902,842.3245002999902,842.3245002999902,842.3245002999902,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,174,174,321,NA,NA,NA,NA,NA,5.0179986283183e-4,842.4128583001439,842.7912680001464,842.8913937001489,844.8914357000031,845.2913197001908,845.3936189999804,845.3936189999804,h,1,1.60546510014683,847.0246396001894,847.0246396001894,847.0246396001894,847.0246396001894,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,175,175,264,NA,NA,NA,NA,NA,0.00166429998353123,847.1094121001661,847.4912589001469,847.5913768000901,849.5913665001281,849.9913055000361,850.0936776001472,850.0936776001472,b,1,3.1772296000272036,853.2912757999729,853.2912757999729,853.2912757999729,853.2912757999729,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,176,176,104,NA,NA,NA,NA,NA,0.00168119999580085,853.385928099975,853.7578603001311,853.8579740000423,855.8580561999697,856.2581540001556,856.360337600112,856.360337600112,h,1,1.5266792001202705,857.9079393001739,857.9079393001739,857.9079393001739,857.9079393001739,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,177,177,57,NA,NA,NA,NA,NA,0.00168050010688602,857.9918456000742,858.3745693000965,858.4746570000425,860.4746887001675,860.8746548001654,860.9770834001247,860.9770834001247,h,1,0.8377381002064794,861.8411507001147,861.8411507001147,861.8411507001147,861.8411507001147,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,178,178,16,NA,NA,NA,NA,NA,0.00111660012044012,861.9290440999903,862.3078577001579,862.407976699993,864.4078018001746,864.8080192999914,864.9102119000163,864.9102119000163,b,1,0.5926268000621349,865.5244891999755,865.5244891999755,865.5244891999755,865.5244891999755,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,179,179,156,NA,NA,NA,NA,NA,0.00148950004950165,865.6155077000149,865.9912066999823,866.0912826000713,868.0913256001659,868.4912827999797,868.5936075001955,868.5936075001955,b,1,2.2613655999302864,870.8745329000521,870.8745329000521,870.8745329000521,870.8745329000521,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,180,180,268,NA,NA,NA,NA,NA,0.00168730015866458,870.9752579000778,871.35783610004,871.4579613001551,873.4579313001595,873.8579373001121,873.9603132000193,873.9603132000193,b,1,0.774690099991858,874.7577087001409,874.7577087001409,874.7577087001409,874.7577087001409,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,181,181,298,NA,NA,NA,NA,NA,0.00169030018150806,874.8369216001593,875.207774200011,875.3078980999999,877.3077895999886,877.7079219999723,877.8101965000387,877.8101965000387,h,1,0.6766546000726521,878.5077843000181,878.5077843000181,878.5077843000181,878.5077843000181,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,182,182,173,NA,NA,NA,NA,NA,0.00150660006329417,878.5991611001082,878.9744208001066,879.0745888999663,881.0745957000181,881.4746358999982,881.5768240999896,881.5768240999896,h,1,0.5340651997830719,882.1410937001929,882.1410937001929,882.1410937001929,882.1410937001929,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
