Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,91,91,44,NA,NA,NA,NA,NA,7.2979973629117e-4,528.5928318002261,528.9744306998327,529.0746606998146,531.0746451001614,531.474546500016,531.576955200173,531.576955200173,b,1,0.8871798999607563,532.4910488999449,532.4910488999449,532.4910488999449,532.4910488999449,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,92,92,17,NA,NA,NA,NA,NA,4.3269991874694e-4,532.5599921001121,532.9411951000802,533.0413198000751,535.0413668998517,535.4411814999767,535.5435190000571,535.5435190000571,b,1,0.904112100135535,536.4744763998315,536.4744763998315,536.4744763998315,536.4744763998315,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,93,93,220,NA,NA,NA,NA,NA,0.00167819997295737,536.5567792998627,536.9411498000845,537.0411284998991,539.0410938002169,539.4411443001591,539.5436920998618,539.5436920998618,b,1,1.7599402000196278,541.3245260999538,541.3245260999538,541.3245260999538,541.3245260999538,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,94,94,275,NA,NA,NA,NA,NA,0.00161459995433688,541.4098251000978,541.7911572000012,541.8913107998669,543.8912881999277,544.2912603002042,544.3935902002268,544.3935902002268,h,1,1.6542100002989173,546.0745333000086,546.0745333000086,546.0745333000086,546.0745333000086,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,95,95,293,NA,NA,NA,NA,NA,0.00188509980216622,546.1692059999332,546.5411236998625,546.6412967001088,548.6412904001772,549.0411344999447,549.14358789986,549.14358789986,h,1,2.6323200999759138,551.7909555998631,551.7909555998631,551.7909555998631,551.7909555998631,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,96,96,68,NA,NA,NA,NA,NA,5.6010019034147e-4,551.8852923000231,552.2577521000057,552.3578818002716,554.3577140998095,554.7576600001194,554.8601143998094,554.8601143998094,h,1,1.8593115000985565,556.7410884001292,556.7410884001292,556.7410884001292,556.7410884001292,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,97,97,33,NA,NA,NA,NA,NA,0.00126089993864297,556.8262265999801,557.2077553002164,557.3078654999845,559.3078622999601,559.7077978998423,559.8100752001628,559.8100752001628,b,1,1.237492999993265,561.0742190000601,561.0742190000601,561.0742190000601,561.0742190000601,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,98,98,83,NA,NA,NA,NA,NA,0.00171039998531341,561.1583287999965,561.5410548001528,561.6411930001341,563.6412042002194,564.041078899987,564.1434174999595,564.1434174999595,h,1,0.7202344001270831,564.8911298001185,564.8911298001185,564.8911298001185,564.8911298001185,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,99,99,186,NA,NA,NA,NA,NA,0.00178179983049631,564.9816691000015,565.3577060000971,565.4578537000343,567.4576906999573,567.8578384998254,567.9601141000167,567.9601141000167,h,1,1.1433200002647936,569.1244546002708,569.1244546002708,569.1244546002708,569.1244546002708,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,100,100,233,NA,NA,NA,NA,NA,0.0018984000198543,569.1992474999279,569.5743565000594,569.6744937999174,571.6742997998372,572.0744015001692,572.1767021999694,572.1767021999694,b,1,0.5348323998041451,572.7410263000056,572.7410263000056,572.7410263000056,572.7410263000056,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,101,101,24,NA,NA,NA,NA,NA,0.00160389998927712,572.8162958002649,573.1908541000448,573.2909603002481,575.2909007999115,575.6911363000982,575.7937893001363,575.7937893001363,b,1,1.7014982998371124,577.5243243998848,577.5243243998848,577.5243243998848,577.5243243998848,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,102,102,124,NA,NA,NA,NA,NA,0.00171600002795457,577.6054378999397,577.9910205998458,578.0911445999518,580.091041599866,580.4910458000377,580.5934452000074,580.5934452000074,b,1,0.854056800249964,581.4742987998761,581.4742987998761,581.4742987998761,581.4742987998761,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,103,103,307,NA,NA,NA,NA,NA,0.00121020013466477,581.5607568002306,581.9409925001673,582.0409960001707,584.0411360999569,584.4410461001098,584.5434610000812,584.5434610000812,h,1,1.3437151000835,585.9074601000175,585.9074601000175,585.9074601000175,585.9074601000175,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,104,104,8,NA,NA,NA,NA,NA,4.2850011959671e-4,585.9853401002474,586.3576739002019,586.4577897000127,588.457591000013,588.8576842001639,588.9600714002736,588.9600714002736,h,0,0.8477853001095355,589.824083799962,589.824083799962,589.824083799962,589.824083799962,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,105,105,130,NA,NA,NA,NA,NA,4.3960008770227e-4,589.9088753000833,590.2909653000534,590.3911016001366,592.3910182998516,592.7909961999394,592.8933578999713,592.8933578999713,b,1,1.8741488000378013,594.7908935998566,594.7908935998566,594.7908935998566,594.7908935998566,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,106,106,189,NA,NA,NA,NA,NA,0.00123410020023584,594.8675688998774,595.2409422998317,595.3408526000567,597.3410545000806,597.7409144998528,597.8433361998759,597.8433361998759,h,1,1.981125300284475,599.8408979000524,599.8408979000524,599.8408979000524,599.8408979000524,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,107,107,190,NA,NA,NA,NA,NA,0.00156220002099871,599.9213148001581,600.2909261002205,600.3910570000298,602.3910778001882,602.7908986001275,602.8933998001739,602.8933998001739,h,1,2.209983399603516,605.1242447998375,605.1242447998375,605.1242447998375,605.1242447998375,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,108,108,156,NA,NA,NA,NA,NA,0.00161169981583952,605.22333050007,605.6074473001063,605.7075118999928,607.707521900069,608.1076082000509,608.2099758000113,608.2099758000113,b,1,1.1331100999377668,609.3740190998651,609.3740190998651,609.3740190998651,609.3740190998651,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,109,109,128,NA,NA,NA,NA,NA,6.4679980278015e-4,609.4554977999069,609.840836300049,609.9407644998282,611.9410251001827,612.340982099995,612.4433065000921,612.4433065000921,b,1,2.011959800031036,614.4740065000951,614.4740065000951,614.4740065000951,614.4740065000951,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,110,110,188,NA,NA,NA,NA,NA,4.7410000115633e-4,614.5502360002138,614.9240521998145,615.0241963001899,617.0241205999628,617.4242112999782,617.526452800259,617.526452800259,h,1,0.8974202000536025,618.4407655000687,618.4407655000687,618.4407655000687,618.4407655000687,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,111,111,166,NA,NA,NA,NA,NA,7.0250034332275e-4,618.5265013999306,618.9072135998867,619.0076374998316,621.0077057001181,621.4075945001096,621.5099539998919,621.5099539998919,h,1,3.1214667996391654,624.6575274998322,624.6575274998322,624.6575274998322,624.6575274998322,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,112,112,265,NA,NA,NA,NA,NA,0.0018176999874413,624.7488314001821,625.1241542999633,625.224305999931,627.2242976999842,627.6243024999276,627.7266668002121,627.7266668002121,b,1,1.2647470999509096,629.007494200021,629.007494200021,629.007494200021,629.007494200021,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,113,113,230,NA,NA,NA,NA,NA,0.00117400009185075,629.0844911001623,629.4574791002087,629.5576277002692,631.5576232001185,631.9573838999495,632.0596833000891,632.0596833000891,b,1,2.8675313997082412,634.9573105000891,634.9573105000891,634.9573105000891,634.9573105000891,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,114,114,237,NA,NA,NA,NA,NA,4.5719975605607e-4,635.0402990002185,635.4241287000477,635.5242993999273,637.524275700096,637.9242739998735,638.0264681000262,638.0264681000262,b,1,3.468837699852884,641.5241107000038,641.5241107000038,641.5241107000038,641.5241107000038,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,115,115,10,NA,NA,NA,NA,NA,0.00155739998444914,641.612568099983,641.9907511002384,642.0907902000472,644.0906826998107,644.4905953002162,644.5930893998593,644.5930893998593,b,1,2.9739405997097492,647.5906948000193,647.5906948000193,647.5906948000193,647.5906948000193,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,116,116,164,NA,NA,NA,NA,NA,0.00126560032367706,647.6670281998813,648.0405762000009,648.1406784998253,650.1406188998371,650.5407835999504,650.6431610002182,650.6431610002182,h,1,1.1881840000860393,651.8573699998669,651.8573699998669,651.8573699998669,651.8573699998669,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,117,117,180,NA,NA,NA,NA,NA,0.00176179967820644,651.936932399869,652.3074211999774,652.4075286998414,654.4075233000331,654.8074301998131,654.909762499854,654.909762499854,h,1,1.2502576997503638,656.190766800195,656.190766800195,656.190766800195,656.190766800195,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,118,118,268,NA,NA,NA,NA,NA,0.00186120020225644,656.2931351000443,656.6739937998354,656.7741478001699,658.774170699995,659.1741189002059,659.2762994002551,659.2762994002551,b,1,1.1317129996605215,660.4239464998245,660.4239464998245,660.4239464998245,660.4239464998245,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,119,119,304,NA,NA,NA,NA,NA,0.0016449000686407,660.4919074000791,660.8739971001633,660.9741091001779,662.9739351999015,663.3742052000016,663.4763878998347,663.4763878998347,h,1,1.850698999594897,665.3573655998334,665.3573655998334,665.3573655998334,665.3573655998334,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,120,120,98,NA,NA,NA,NA,NA,0.00125110009685158,665.4554516999051,665.8406699001789,665.9407724002376,667.9407909000292,668.3407129002735,668.4429293000139,668.4429293000139,h,1,1.4040116001851857,669.8739868998528,669.8739868998528,669.8739868998528,669.8739868998528,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,121,121,246,NA,NA,NA,NA,NA,9.7439996898174e-4,669.9680801001377,670.3407215001062,670.4405959001742,672.4407875002362,672.8407677002251,672.9430615999736,672.9430615999736,b,1,1.0717155002057552,674.0406479998492,674.0406479998492,674.0406479998492,674.0406479998492,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,122,122,31,NA,NA,NA,NA,NA,0.00041620014235377003,674.1225133002736,674.5071815000847,674.6073157000355,676.6072732000612,677.0073211002164,677.1098865000531,677.1098865000531,b,1,1.7769904998131096,678.9071055999957,678.9071055999957,678.9071055999957,678.9071055999957,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,123,123,314,NA,NA,NA,NA,NA,4.0580006316304e-4,678.9873148002662,679.3572943001054,679.4574326998554,681.4574170000851,681.8573496998288,681.9597030999139,681.9597030999139,h,1,2.519142100121826,684.5071489000693,684.5071489000693,684.5071489000693,684.5071489000693,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,124,124,221,NA,NA,NA,NA,NA,5.0489977002143e-4,684.5944334999658,684.9739299998619,685.0740310000256,687.0738535001874,687.4741230001673,687.5763592999429,687.5763592999429,b,1,1.7587147997692227,689.3572708000429,689.3572708000429,689.3572708000429,689.3572708000429,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,125,125,104,NA,NA,NA,NA,NA,0.00156429968774318,689.4656480001286,689.8405542001128,689.940520899836,691.9407581002451,692.340615299996,692.442880100105,692.442880100105,h,1,4.196772699709982,696.657051899936,696.657051899936,696.657051899936,696.657051899936,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,126,126,49,NA,NA,NA,NA,NA,0.0017821998335421,696.7392865000293,697.1238943999633,697.2240279000252,699.223747999873,699.6239156001247,699.7261291998439,699.7261291998439,b,1,3.1607623999007046,702.9070283998735,702.9070283998735,702.9070283998735,702.9070283998735,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,127,127,206,NA,NA,NA,NA,NA,0.00157679989933967,702.9797971001826,703.3571783001535,703.4571450999938,705.4573904001154,705.8572360002436,705.9595372998156,705.9595372998156,h,1,1.959208299871534,707.9403821001761,707.9403821001761,707.9403821001761,707.9403821001761,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,128,128,135,NA,NA,NA,NA,NA,4.706997424364e-4,708.010249900166,708.3905249000527,708.490644000005,710.4904918000102,710.8905914002098,710.9928871002048,710.9928871002048,b,1,0.7101695998571813,711.7237618002109,711.7237618002109,711.7237618002109,711.7237618002109,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,129,129,222,NA,NA,NA,NA,NA,0.0015938002616167,711.7964449999854,712.173860100098,712.2740428000689,714.2739961999469,714.67391890008,714.7763269999996,714.7763269999996,b,1,1.9347406001761556,716.7404465000145,716.7404465000145,716.7404465000145,716.7404465000145,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,130,130,14,NA,NA,NA,NA,NA,0.0017966004088521,716.8245397000574,717.2071519000456,717.3071249998175,719.3069988000207,719.707224200014,719.8094529998489,719.8094529998489,b,1,1.429996400140226,721.2572182002477,721.2572182002477,721.2572182002477,721.2572182002477,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,131,131,9,NA,NA,NA,NA,NA,0.00176599994301795,721.3474884000607,721.723787299823,721.8239174000919,723.8239469002001,724.2238281001337,724.326138400007,724.326138400007,b,1,1.5291964001953602,725.8738516001031,725.8738516001031,725.8738516001031,725.8738516001031,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,132,132,143,NA,NA,NA,NA,NA,0.00182020012289285,725.9667521999218,726.340423699934,726.4402911001816,728.4405836998485,728.8404928999953,728.9428679002449,728.9428679002449,b,1,2.032597200013697,730.9902444002219,730.9902444002219,730.9902444002219,730.9902444002219,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,133,133,291,NA,NA,NA,NA,NA,0.00154240010306239,731.0714771999046,731.4570889002644,731.5570677998476,733.556994699873,733.957293599844,734.0594172999263,734.0594172999263,h,1,3.300280500203371,737.3904547002167,737.3904547002167,737.3904547002167,737.3904547002167,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,134,134,73,NA,NA,NA,NA,NA,0.00168929994106292,737.4894707002677,737.8737444002181,737.9738910999149,739.9738165000454,740.3738644998521,740.476182800252,740.476182800252,h,1,1.2832709001377225,741.7904063998722,741.7904063998722,741.7904063998722,741.7904063998722,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,135,135,231,NA,NA,NA,NA,NA,0.00156079977750778,741.8887260998599,742.2736980998889,742.3738593999296,744.3738651000895,744.7737996000797,744.8759628999978,744.8759628999978,b,1,1.0586342001333833,745.9568556002341,745.9568556002341,745.9568556002341,745.9568556002341,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,136,136,210,NA,NA,NA,NA,NA,4.0369993075728e-4,746.0385688999668,746.423704400193,746.5238732998259,748.5238458998501,748.9237585999072,749.0261254999787,749.0261254999787,h,1,1.2286112001165748,750.2735188002698,750.2735188002698,750.2735188002698,750.2735188002698,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,137,137,39,NA,NA,NA,NA,NA,4.6919984742999e-4,750.3502790001221,750.7236986001953,750.8236185000278,752.8236253000796,753.2239161999896,753.326147899963,753.326147899963,b,1,0.5286308000795543,753.8735230001621,753.8735230001621,753.8735230001621,753.8735230001621,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
