Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,138,138,174,NA,NA,NA,NA,NA,0.00153740006498992,780.7042500998359,781.0850643999875,781.1850117000286,783.1850141000468,783.5849726998713,783.6873337998986,783.6873337998986,h,1,1.8989037000574172,785.6015500000212,785.6015500000212,785.6015500000212,785.6015500000212,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,139,139,156,NA,NA,NA,NA,NA,3.9869989268481e-4,785.6733627999201,786.0516429999843,786.1518275998533,788.151738199871,788.5516923000105,788.6538603999652,788.6538603999652,b,1,2.3559460998512805,791.0348328999244,791.0348328999244,791.0348328999244,791.0348328999244,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,140,140,241,NA,NA,NA,NA,NA,0.00146409985609352,791.1150914998725,791.4849986999761,791.5851207999513,793.5850198999979,793.9850918999873,794.0872148999479,794.0872148999479,b,1,2.8028720999136567,796.918172699865,796.918172699865,796.918172699865,796.918172699865,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,141,141,148,NA,NA,NA,NA,NA,3.8049998693168e-4,796.9930391998496,797.3683174999896,797.468438899843,799.4683876999188,799.8683737998363,799.9704199000262,799.9704199000262,b,1,3.975589900044724,803.9683794998564,803.9683794998564,803.9683794998564,803.9683794998564,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,142,142,99,NA,NA,NA,NA,NA,0.00174250011332333,804.0615129000507,804.4349604998715,804.5349144998472,806.5350581000093,806.9349793000147,807.0371210000012,807.0371210000012,h,1,2.332983899861574,809.4015845998656,809.4015845998656,809.4015845998656,809.4015845998656,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,143,143,77,NA,NA,NA,NA,NA,0.00153889995999634,809.4945403998718,809.8681649998762,809.9682577999774,811.9683588999324,812.3683380999137,812.4706717999652,812.4706717999652,h,1,1.4269608000759035,813.9180502998643,813.9180502998643,813.9180502998643,813.9180502998643,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,144,144,112,NA,NA,NA,NA,NA,4.38499962911e-4,813.9948309999891,814.3680405998603,814.4682412999682,816.4683774998412,816.8683773998637,816.9703277000226,816.9703277000226,b,1,1.343278600135818,818.3347574998625,818.3347574998625,818.3347574998625,818.3347574998625,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,145,145,55,NA,NA,NA,NA,NA,4.004999063909e-4,818.4067505998537,818.7847805998754,818.8850346999243,820.8850091998465,821.2849920999724,821.3870569998398,821.3870569998398,h,1,3.558583599980921,824.9682058999315,824.9682058999315,824.9682058999315,824.9682058999315,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,146,146,3,NA,NA,NA,NA,NA,0.00115160015411674,825.0375947998837,825.4181933000218,825.5183013998903,827.5183259998448,827.9183106999844,828.0204069998581,828.0204069998581,b,1,1.4055015000049025,829.4515422999393,829.4515422999393,829.4515422999393,829.4515422999393,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,147,147,177,NA,NA,NA,NA,NA,0.00150440004654228,829.5402855998836,829.9182340998668,830.0181574998423,832.0183107999619,832.4181818000507,832.5203754999675,832.5203754999675,h,1,0.9295262999366968,833.4679880000185,833.4679880000185,833.4679880000185,833.4679880000185,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,148,148,32,NA,NA,NA,NA,NA,0.00149379996582865,833.5361985999625,833.9182370998897,834.0180591999087,836.018269199878,836.4182831000071,836.5203017999884,836.5203017999884,b,1,2.1536244000308216,838.7015336998738,838.7015336998738,838.7015336998738,838.7015336998738,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,149,149,205,NA,NA,NA,NA,NA,0.00171920005232095,838.796431499999,839.1681536999531,839.2682661998551,841.2682499999646,841.6680815999862,841.7704316999298,841.7704316999298,h,1,1.55105260014534,843.3515015998855,843.3515015998855,843.3515015998855,843.3515015998855,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,150,150,191,NA,NA,NA,NA,NA,7.1879988536238e-4,843.4276880000252,843.8015072999988,843.9015903999098,845.9014210999012,846.3016494999174,846.4037079999689,846.4037079999689,h,1,6.166187800001353,852.6013966000173,852.6013966000173,852.6013966000173,852.6013966000173,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,151,151,23,NA,NA,NA,NA,NA,7.7979988418519e-4,852.6998735999223,853.0845329998992,853.1848979999777,855.184752699919,855.58477639989,855.6870075999759,855.6870075999759,b,1,1.2989577997941524,857.0012874999084,857.0012874999084,857.0012874999084,857.0012874999084,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,152,152,27,NA,NA,NA,NA,NA,5.9049995616078e-4,857.0709805998486,857.4514011999127,857.5515462998301,859.551537899999,859.9514619000256,860.0536608998664,860.0536608998664,b,1,1.660115099977702,861.7346160998568,861.7346160998568,861.7346160998568,861.7346160998568,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,153,153,138,NA,NA,NA,NA,NA,0.00173390004783868,861.8061607999261,862.1847005998716,862.2848667998333,864.2849175999872,864.6848104000092,864.7871540000197,864.7871540000197,b,1,1.9832866000942888,866.8012017000001,866.8012017000001,866.8012017000001,866.8012017000001,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,154,154,153,NA,NA,NA,NA,NA,4.0709995664656e-4,866.8782440999057,867.251395399915,867.3515051000286,869.3514830998611,869.7513311998919,869.8535088000353,869.8535088000353,b,1,1.1240397000219673,871.0013333000243,871.0013333000243,871.0013333000243,871.0013333000243,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,155,155,181,NA,NA,NA,NA,NA,9.3290000222623e-4,871.0786100998521,871.451403999934,871.551500099944,873.5513388998806,873.951366199879,874.0534067999106,874.0534067999106,h,1,1.5080230999737978,875.584608099889,875.584608099889,875.584608099889,875.584608099889,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,156,156,101,NA,NA,NA,NA,NA,6.4349989406764e-4,875.6756155998446,876.0513513998594,876.1515033999458,878.1514476998709,878.5512735999655,878.6534742999356,878.6534742999356,h,1,0.9082729001529516,879.5847169999033,879.5847169999033,879.5847169999033,879.5847169999033,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,157,157,124,NA,NA,NA,NA,NA,0.00173419993370771,879.6711017999332,880.051153899869,880.1511418998707,882.1514037998859,882.5514403998386,882.6535656999331,882.6535656999331,b,1,1.2840991001576183,883.9677958998363,883.9677958998363,883.9677958998363,883.9677958998363,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,158,158,247,NA,NA,NA,NA,NA,5.7670008391141e-4,884.0401790000033,884.4179525999352,884.5181342998985,886.5180714000016,886.918037599884,887.0201957998797,887.0201957998797,b,1,1.1980915002059191,888.2347621000372,888.2347621000372,888.2347621000372,888.2347621000372,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,159,159,158,NA,NA,NA,NA,NA,0.00180940004065632,888.3289304999635,888.7013071998954,888.8014429998584,890.8012404998299,891.2013560000341,891.3035211998504,891.3035211998504,b,1,1.6101359999738634,892.9346798998304,892.9346798998304,892.9346798998304,892.9346798998304,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,160,160,200,NA,NA,NA,NA,NA,0.00181819987483322,893.0250574999955,893.4012674998958,893.5013933998998,895.5014359999914,895.9012253000401,896.0034476998262,896.0034476998262,h,1,2.046242200070992,898.068021300016,898.068021300016,898.068021300016,898.068021300016,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,161,161,128,NA,NA,NA,NA,NA,0.00199499982409179,898.1433166000061,898.5179186998866,898.6178647000343,900.6181059000082,901.0179782998748,901.120145099936,901.120145099936,b,1,2.050184699939564,903.2015033999924,NA,903.2015033999924,NA,space,24.952152299927548,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,162,162,318,NA,NA,NA,NA,NA,0.00204550009220838,928.2751360998956,928.6511682998388,928.7511072000488,930.7512947998476,931.1512098999228,931.253419799963,931.253419799963,h,1,1.835779899964109,933.117737099994,933.117737099994,933.117737099994,933.117737099994,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,163,163,7,NA,NA,NA,NA,NA,8.8599999435245e-4,933.197302900022,933.5677887999918,933.6678922998252,935.6679389998316,936.0679130998906,936.1700515998529,936.1700515998529,b,1,1.415620399871841,937.6009537999053,937.6009537999053,937.6009537999053,937.6009537999053,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,164,164,142,NA,NA,NA,NA,NA,6.6239992156624e-4,937.6876588999294,938.0677469999064,938.167891799938,940.1678622998296,940.567586899968,940.6699746998491,940.6699746998491,b,1,1.1072403001599014,941.8009613999166,941.8009613999166,941.8009613999166,941.8009613999166,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,165,165,316,NA,NA,NA,NA,NA,6.7800004035234e-4,941.8892912999728,942.2677467998584,942.3678770998958,944.3677012999542,944.7677573000548,944.8699729000218,944.8699729000218,h,1,1.4591828999109566,946.3509305999614,946.3509305999614,946.3509305999614,946.3509305999614,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,166,166,274,NA,NA,NA,NA,NA,4.2529986239969e-4,946.4171273000538,946.8009814999532,946.9011853998528,948.9011349000502,949.3012057000306,949.4032888999208,949.4032888999208,h,1,1.518212999915704,950.9509468998294,950.9509468998294,950.9509468998294,950.9509468998294,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,167,167,118,NA,NA,NA,NA,NA,4.6540005132555e-4,951.0200114999898,951.4010425999296,951.5011885999702,953.501181700034,953.901113800006,954.0032150000334,954.0032150000334,b,1,1.550238600000739,955.5842070998624,955.5842070998624,955.5842070998624,955.5842070998624,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,168,168,4,NA,NA,NA,NA,NA,4.9469992518424e-4,955.6540206999052,956.034408699954,956.1345007000492,958.1344772998708,958.5342963999136,958.6364700000267,958.6364700000267,b,1,1.124634200008586,959.7842412998434,959.7842412998434,959.7842412998434,959.7842412998434,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,169,169,321,NA,NA,NA,NA,NA,4.8630009405314e-4,959.8673336999492,960.2510400000028,960.3511470998636,962.3511506000068,962.7511175000108,962.853170499904,962.853170499904,h,1,1.091897200094536,963.9675330000464,963.9675330000464,963.9675330000464,963.9675330000464,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,170,170,20,NA,NA,NA,NA,NA,5.0269998610019e-4,964.0473221999129,964.4176682999824,964.5177839000244,966.5177998999134,966.9177163999992,967.0197158998344,967.0197158998344,b,1,1.4697770001366737,968.517488299869,968.517488299869,968.517488299869,968.517488299869,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,171,171,22,NA,NA,NA,NA,NA,4.9809995107352e-4,968.58736759983,968.9676124998368,969.0678285998292,971.067730099894,971.467749999836,971.569999499945,971.569999499945,b,1,1.3110480001196263,972.900791999884,972.900791999884,972.900791999884,972.900791999884,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,172,172,265,NA,NA,NA,NA,NA,5.2560004405677e-4,972.9822865999304,973.3676093998364,973.4675749999004,975.467738599982,975.8677731000352,975.9697684999556,975.9697684999556,b,1,1.343622999964282,977.3343428999652,977.3343428999652,977.3343428999652,977.3343428999652,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,173,173,295,NA,NA,NA,NA,NA,0.0018362000118941,977.4165449000428,977.8009716998786,977.9011124998796,979.9010055998806,980.3010223999154,980.4032097000164,980.4032097000164,h,1,1.8147511000279335,982.234104400035,982.234104400035,982.234104400035,982.234104400035,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,174,174,146,NA,NA,NA,NA,NA,4.860998596996e-4,982.3047797000036,982.6842795999256,982.7844295999968,984.7844219000544,985.1843667000066,985.2863381998612,985.2863381998612,b,1,2.1947645999025553,987.50078319991,987.50078319991,987.50078319991,987.50078319991,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,175,175,313,NA,NA,NA,NA,NA,5.3309998475015e-4,987.5742774000393,987.9509193999692,988.051035600016,990.0508448998444,990.4510740998668,990.5531452998983,990.5531452998983,h,1,1.848467400064692,992.4174530999736,992.4174530999736,992.4174530999736,992.4174530999736,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,176,176,168,NA,NA,NA,NA,NA,0.00183910015039145,992.4926741998644,992.8675838999916,992.9676987000277,994.967405699892,995.367555799894,995.4704908998684,995.4704908998684,h,1,1.8108522999100387,997.3009180000518,997.3009180000518,997.3009180000518,997.3009180000518,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,177,177,54,NA,NA,NA,NA,NA,0.00189069984480738,997.38628909993,997.767554800026,997.8676807000302,999.8674997000488,1000.2675647998694,1000.3696791999972,1000.3696791999972,h,1,1.7512719000224024,1002.1506811999716,1002.1506811999716,1002.1506811999716,1002.1506811999716,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,178,178,322,NA,NA,NA,NA,NA,4.8010004684329e-4,1002.2272786998656,1002.6008617999032,1002.7009813999756,1004.701009399956,1005.1009730999358,1005.2031046999618,1005.2031046999618,h,1,0.8538343999534845,1006.0841649998912,1006.0841649998912,1006.0841649998912,1006.0841649998912,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,179,179,58,NA,NA,NA,NA,NA,9.6819992177188e-4,1006.1693229000084,1006.5506629999728,1006.6508163998368,1008.651033699978,1009.0508759999648,1009.1529928999952,1009.1529928999952,h,1,1.4164722999557853,1010.6008947000372,1010.6008947000372,1010.6008947000372,1010.6008947000372,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,180,180,28,NA,NA,NA,NA,NA,0.00185439991764724,1010.6878298998344,1011.067511799978,1011.1676572998986,1013.1676133000292,1013.5674672999884,1013.6697021999862,1013.6697021999862,b,1,1.283194100018591,1014.984114299994,1014.984114299994,1014.984114299994,1014.984114299994,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,181,181,5,NA,NA,NA,NA,NA,8.9960009790956e-4,1015.070890299976,1015.4509151999372,1015.550782899838,1017.550758899888,1017.9508966000284,1018.0530264999252,1018.0530264999252,b,1,0.964729500003159,1019.034186600009,1019.034186600009,1019.034186600009,1019.034186600009,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,182,182,161,NA,NA,NA,NA,NA,0.00195039995014667,1019.1262739000376,1019.5008133000229,1019.600953300018,1021.6009529998992,1022.000854899874,1022.1030518999324,1022.1030518999324,b,1,1.2340184000786394,1023.3673819999676,1023.3673819999676,1023.3673819999676,1023.3673819999676,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,183,183,202,NA,NA,NA,NA,NA,6.4620003104209e-4,1023.455725299893,1023.8340731998906,1023.9342475999148,1025.934175599832,1026.3342334998306,1026.4361870998982,1026.4361870998982,h,1,2.10084110009484,1028.5672669999767,1028.5672669999767,1028.5672669999767,1028.5672669999767,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
