Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,228,228,3,NA,NA,NA,NA,NA,0.00157360010780394,1494.2900566000026,1494.666044899961,1494.7660765999462,1496.766115800012,1497.1661521000788,1497.2681986999232,1497.2681986999232,b,1,0.9599468999076636,1498.2491842999589,1498.2491842999589,1498.2491842999589,1498.2491842999589,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,229,229,196,NA,NA,NA,NA,NA,4.8650009557604e-4,1498.320521999849,1498.6993718000597,1498.799282199936,1500.7994643999264,1501.199266700074,1501.3016252000816,1501.3016252000816,h,1,1.190475899958983,1502.5158122000284,1502.5158122000284,1502.5158122000284,1502.5158122000284,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,230,230,138,NA,NA,NA,NA,NA,5.1339995115995e-4,1502.6054545999505,1502.9826290998608,1503.08270239993,1505.082472299924,1505.48241279996,1505.5853684998583,1505.5853684998583,b,1,1.6666885998565704,1507.2826074999757,1507.2826074999757,1507.2826074999757,1507.2826074999757,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,231,231,182,NA,NA,NA,NA,NA,6.0710008256137e-4,1507.3882315999365,1507.7659412999635,1507.8660639999434,1509.8659657000098,1510.2659813999198,1510.36809480004,1510.36809480004,h,1,1.6040060999803245,1511.9991730998736,1511.9991730998736,1511.9991730998736,1511.9991730998736,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,232,232,0,NA,NA,NA,NA,NA,5.781000945717e-4,1512.0782953000162,1512.4492114998866,1512.5494270999916,1514.54917569994,1514.9493170999922,1515.0515320999548,1515.0515320999548,b,1,1.3446808001026511,1516.4159339999314,1516.4159339999314,1516.4159339999314,1516.4159339999314,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,233,233,59,NA,NA,NA,NA,NA,9.1450009495019e-4,1516.4951748000458,1516.8656285000034,1516.9657975998707,1518.9660527999513,1519.3659852999265,1519.4681963999756,1519.4681963999756,h,1,1.2484005999285728,1520.7326394000556,1520.7326394000556,1520.7326394000556,1520.7326394000556,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,234,234,164,NA,NA,NA,NA,NA,0.0016975998878479,1520.820506699849,1521.199226199882,1521.2992646999191,1523.2993558000308,1523.6991272000596,1523.8015586999245,1523.8015586999245,h,1,1.5631040001753718,1525.3826319000218,1525.3826319000218,1525.3826319000218,1525.3826319000218,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,235,235,225,NA,NA,NA,NA,NA,0.00167150003835558,1525.4761077999135,1525.8492188998498,1525.9493217999116,1527.949092600029,1528.349344599992,1528.4516567999965,1528.4516567999965,b,1,1.568710600025952,1530.0490675999315,1530.0490675999315,1530.0490675999315,1530.0490675999315,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,236,236,236,NA,NA,NA,NA,NA,0.0017010997980833,1530.1419744999148,1530.515597499907,1530.616022499977,1532.6159252000507,1533.0159732999746,1533.118237500079,1533.118237500079,b,1,2.030721199931577,1535.1658926999662,1535.1658926999662,1535.1658926999662,1535.1658926999662,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,237,237,48,NA,NA,NA,NA,NA,0.00166349997743964,1535.258469299879,1535.6326015000232,1535.7326827999204,1537.7326233000497,1538.132584600011,1538.2347889000084,1538.2347889000084,b,1,1.96941679995507,1540.2325724000111,1540.2325724000111,1540.2325724000111,1540.2325724000111,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,238,238,88,NA,NA,NA,NA,NA,0.00169569998979568,1540.3067220000084,1540.682485199999,1540.7825851999223,1542.7833026999142,1543.182518400019,1543.2849365000147,1543.2849365000147,h,1,2.231310100061819,1545.5323834999,1545.5323834999,1545.5323834999,1545.5323834999,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,239,239,53,NA,NA,NA,NA,NA,5.7010003365576e-4,1545.6158715998754,1545.999166399939,1546.0992655998562,1548.0992808998562,1548.4992418000477,1548.6013549999334,1548.6013549999334,b,1,1.922951800050214,1550.549240999855,1550.549240999855,1550.549240999855,1550.549240999855,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,240,240,178,NA,NA,NA,NA,NA,0.0016924999654293,1550.623475600034,1550.999094999861,1551.0990736999083,1553.099140499951,1553.4991188000422,1553.601446500048,1553.601446500048,h,1,2.266803399892524,1555.8989275998902,1555.8989275998902,1555.8989275998902,1555.8989275998902,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,241,241,261,NA,NA,NA,NA,NA,4.1059986688196e-4,1555.9714226999786,1556.3491179998964,1556.4491111999378,1558.4490878998768,1558.849214399932,1558.951417000033,1558.951417000033,b,1,2.3971637999638915,1561.365609599976,1561.365609599976,1561.365609599976,1561.365609599976,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,242,242,28,NA,NA,NA,NA,NA,4.7739990986883e-4,1561.4512988999486,1561.8324177998584,1561.932540900074,1563.932563399896,1564.3324799998663,1564.4346588999033,1564.4346588999033,b,1,3.249598099850118,1567.7159845998976,NA,1567.7159845998976,NA,space,5.360487699974328,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,243,243,257,NA,NA,NA,NA,NA,0.00168030010536313,1573.1950966999866,1573.5656600999646,1573.6658648999874,1575.665655199904,1576.0656214999035,1576.1680401000194,1576.1680401000194,b,1,1.1644694998394698,1577.3490005000494,1577.3490005000494,1577.3490005000494,1577.3490005000494,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_16.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,244,244,249,NA,NA,NA,NA,NA,0.00149230007082223,1577.4300712998956,1577.8157108998855,1577.9157968999352,1579.915812500054,1580.3155980999582,1580.4180280000437,1580.4180280000437,b,1,1.5941769999917597,1582.0324099999852,1582.0324099999852,1582.0324099999852,1582.0324099999852,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,245,245,112,NA,NA,NA,NA,NA,0.00167200015857815,1582.1216305000708,1582.4990127000492,1582.5989326999988,1584.5991036000196,1584.9991647000425,1585.101337699918,1585.101337699918,b,1,1.599450500216335,1586.7320383000188,1586.7320383000188,1586.7320383000188,1586.7320383000188,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,246,246,117,NA,NA,NA,NA,NA,0.00206850003451108,1586.80432799994,1587.1823046000209,1587.2823936999775,1589.2822682000697,1589.6823378000408,1589.7845119000413,1589.7845119000413,b,1,1.0114566998090595,1590.8156190000009,1590.8156190000009,1590.8156190000009,1590.8156190000009,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,247,247,273,NA,NA,NA,NA,NA,0.00151109998114407,1590.9025008999745,1591.2822560998611,1591.3824851000682,1593.3824080999475,1593.7823226999026,1593.8846849000547,1593.8846849000547,h,1,1.991377899888903,1595.8990132000763,1595.8990132000763,1595.8990132000763,1595.8990132000763,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,248,248,198,NA,NA,NA,NA,NA,0.00166259985417127,1595.9891935000196,1596.3655004000757,1596.4657580000348,1598.465802700026,1598.8657416000497,1598.9679276999086,1598.9679276999086,h,1,1.443795199971646,1600.4322062998544,1600.4322062998544,1600.4322062998544,1600.4322062998544,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,249,249,307,NA,NA,NA,NA,NA,9.6450001001358e-4,1600.5217792000622,1600.8989363999572,1600.9988925000653,1602.9990628000814,1603.399033899885,1603.5011751998682,1603.5011751998682,h,1,2.3509875999297947,1605.8820970000234,1605.8820970000234,1605.8820970000234,1605.8820970000234,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,250,250,309,NA,NA,NA,NA,NA,3.8979994133114e-4,1605.950998699991,1606.33222500002,1606.432361899875,1608.432380999904,1608.832341299858,1608.9345777998678,1608.9345777998678,h,1,2.4138575999531895,1611.3653728999195,1611.3653728999195,1611.3653728999195,1611.3653728999195,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,251,251,305,NA,NA,NA,NA,NA,4.2300019413232e-4,1611.43867279985,1611.8155483000446,1611.915673200041,1613.9154717999045,1614.315645699855,1614.4178369999863,1614.4178369999863,b,0,11.610183199867606,1626.04886119999,1626.04886119999,1626.04886119999,1626.04886119999,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,252,252,241,NA,NA,NA,NA,NA,0.00164290005341172,1626.142645899905,1626.5153471999802,1626.615614600014,1628.6156448998954,1629.0155354000162,1629.1176936998963,1629.1176936998963,b,1,1.510307600023225,1630.64884849987,1630.64884849987,1630.64884849987,1630.64884849987,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,253,253,128,NA,NA,NA,NA,NA,0.00170070002786815,1630.7400394999422,1631.1154491000343,1631.2154367999174,1633.2156334999015,1633.61559439986,1633.7177531998605,1633.7177531998605,b,1,3.5022153998725116,1637.2486837999895,1637.2486837999895,1637.2486837999895,1637.2486837999895,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,254,254,294,NA,NA,NA,NA,NA,0.00185759994201362,1637.3245930999983,1637.698788400041,1637.7988529999277,1639.798700199928,1640.1989762999583,1640.3011247999966,1640.3011247999966,h,1,24.766781199956313,1665.0985462998506,1665.0985462998506,1665.0985462998506,1665.0985462998506,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,255,255,270,NA,NA,NA,NA,NA,5.6320009753108e-4,1665.1722599000204,1665.5486741000786,1665.6488170998637,1667.6487872998696,1668.0488183000125,1668.150956499856,1668.150956499856,h,1,1.892412400105968,1670.0651392000727,1670.0651392000727,1670.0651392000727,1670.0651392000727,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,256,256,217,NA,NA,NA,NA,NA,4.8019993118941e-4,1670.1407158998773,1670.5153330999892,1670.6154563999737,1672.6152919998858,1673.0154520000797,1673.1176505999174,1673.1176505999174,b,1,1.1741937000770122,1674.315342199989,1674.315342199989,1674.315342199989,1674.315342199989,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,257,257,149,NA,NA,NA,NA,NA,0.00177770014852285,1674.3892771999815,1674.7652846998535,1674.8654765998945,1676.865429499885,1677.2653681999072,1677.3676481998991,1677.3676481998991,b,1,1.1002042999025434,1678.4986479999498,1678.4986479999498,1678.4986479999498,1678.4986479999498,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,258,258,190,NA,NA,NA,NA,NA,0.00159729993902146,1678.5936044000557,1678.9651299999095,1679.065443099942,1681.0653812999371,1681.4654284999706,1681.5674870999064,1681.5674870999064,h,1,1.676323200110346,1683.2653419999406,1683.2653419999406,1683.2653419999406,1683.2653419999406,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,259,259,179,NA,NA,NA,NA,NA,0.0019419000018388,1683.3465626998805,1683.7320153999608,1683.8320543998852,1685.8321207999252,1686.2319654000455,1686.3342657000758,1686.3342657000758,h,1,1.4614660998340696,1687.8153009000234,1687.8153009000234,1687.8153009000234,1687.8153009000234,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,260,260,44,NA,NA,NA,NA,NA,0.0019239999819546901,1687.911642699968,1688.281905299984,1688.3818904999644,1690.3820301999804,1690.7820111999754,1690.8842428000644,1690.8842428000644,b,1,1.8000431000255048,1692.7152169998735,1692.7152169998735,1692.7152169998735,1692.7152169998735,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,261,261,135,NA,NA,NA,NA,NA,0.00160459987819194,1692.8058855000418,1693.1819215998985,1693.2820190999191,1695.2818487000186,1695.6820459999144,1695.784279400017,1695.784279400017,b,1,2.043462800094858,1697.848350699991,1697.848350699991,1697.848350699991,1697.848350699991,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,262,262,84,NA,NA,NA,NA,NA,0.00199820008128881,1697.9284496000037,1698.2985966000706,1698.3986772999633,1700.398688300047,1700.7985453999136,1700.900814899942,1700.900814899942,h,1,2.1428809000644833,1703.065237599891,1703.065237599891,1703.065237599891,1703.065237599891,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,263,263,131,NA,NA,NA,NA,NA,0.00193339982070028,1703.1589025000576,1703.5318811000325,1703.6319545998704,1705.632028899854,1706.032001500018,1706.1341262999922,1706.1341262999922,b,1,4.573589700041339,1710.731898299884,1710.731898299884,1710.731898299884,1710.731898299884,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,264,264,19,NA,NA,NA,NA,NA,0.00196149991825222,1710.8282148998696,1711.1985090998933,1711.2986315998714,1713.2986190000083,1713.698580999859,1713.8007177999243,1713.8007177999243,b,1,1.3709183000028131,1715.1983793999534,1715.1983793999534,1715.1983793999534,1715.1983793999534,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,265,265,30,NA,NA,NA,NA,NA,0.00167019991204142,1715.2710537000094,1715.648481699871,1715.7486073998734,1717.7486062999817,1718.148588999873,1718.2507889999542,1718.2507889999542,b,1,1.0404978999868035,1719.315037699882,1719.315037699882,1719.315037699882,1719.315037699882,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,266,266,21,NA,NA,NA,NA,NA,7.9740001820027e-4,1719.4013252998702,1719.7818368999287,1719.8819565000013,1721.8817519999575,1722.281929000048,1722.3841061000712,1722.3841061000712,b,1,2.8432111002039164,1725.2484265000094,1725.2484265000094,1725.2484265000094,1725.2484265000094,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,267,267,284,NA,NA,NA,NA,NA,7.8100012615323e-4,1725.3448429999407,1725.715091899969,1725.8152616000734,1727.815104200039,1728.215225999942,1728.3174155000595,1728.3174155000595,h,1,1.8146958001889288,1730.1482686998788,1730.1482686998788,1730.1482686998788,1730.1482686998788,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,268,268,153,NA,NA,NA,NA,NA,0.00224689999595284,1730.2192997999955,1730.598146999953,1730.6982889000792,1732.698554500006,1733.098553400021,1733.2005751000252,1733.2005751000252,b,1,3.1713181000668555,1736.3984469000716,1736.3984469000716,1736.3984469000716,1736.3984469000716,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,269,269,114,NA,NA,NA,NA,NA,0.00179419992491602,1736.478531199973,1736.8482412998565,1736.948583399877,1738.9485065999909,1739.3485451000745,1739.4506781999953,1739.4506781999953,b,1,1.824899399885908,1741.2984656000044,1741.2984656000044,1741.2984656000044,1741.2984656000044,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,270,270,184,NA,NA,NA,NA,NA,0.00193719984963536,1741.3744854000397,1741.7483894999605,1741.8485236999113,1743.8484898998868,1744.2484959999565,1744.350690699881,1744.350690699881,h,1,4.204779299907386,1748.5816877998875,1748.5816877998875,1748.5816877998875,1748.5816877998875,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,271,271,158,NA,NA,NA,NA,NA,0.00172430020757019,1748.6770655000582,1749.0483563998714,1749.1482335000765,1751.1485075999517,1751.5484732999466,1751.650681299856,1751.650681299856,b,1,1.568894400028512,1753.2481962998863,1753.2481962998863,1753.2481962998863,1753.2481962998863,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,272,272,243,NA,NA,NA,NA,NA,4.5159994624555e-4,1753.3334929998964,1753.7150866000447,1753.8151821000502,1755.8148546000011,1756.215061099967,1756.31737970002,1756.31737970002,b,1,2.7737571001052856,1759.1147747000214,1759.1147747000214,1759.1147747000214,1759.1147747000214,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
