Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndText.stopped,ExpEndPressSPACE.stopped,ExpEndPressSPACE.keys,participant,session,date,expName,psychopyVersion,frameRate
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.28561559994705,28.255366900004447,28.255366900004447,space,4.5485348999500275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,0,0,292,NA,NA,NA,NA,NA,0.19561039982363584,33.09575300011784,33.471264000050724,33.57141029997729,35.571479600155726,35.97140970011242,36.10243910015561,36.10243910015561,b,1,1.1419788000639528,37.2710941999685,37.2710941999685,37.2710941999685,37.2710941999685,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,1,1,129,NA,NA,NA,NA,NA,3.9670011028647e-4,37.357401200104505,37.737793300068006,37.83778760000132,39.838070299942046,40.2380373000633,40.34040580014698,40.34040580014698,h,1,8.007732399972156,48.3713217000477,48.3713217000477,48.3713217000477,48.3713217000477,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,2,2,86,NA,NA,NA,NA,NA,0.00200320011936128,48.46483450010419,48.83776080003008,48.937940899981186,50.93785910005681,51.3379649000708,51.44022670015693,51.44022670015693,b,1,0.843927500071004,52.30457670008764,52.30457670008764,52.30457670008764,52.30457670008764,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,3,3,191,NA,NA,NA,NA,NA,0.00221080007031559,52.40060990001075,52.771203899988905,52.871324399951845,54.87131249997765,55.271299300016835,55.373539000051096,55.373539000051096,b,1,0.998905299929902,56.38803120004013,56.38803120004013,56.38803120004013,56.38803120004013,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,4,4,155,NA,NA,NA,NA,NA,0.00225429981946945,56.48455900000408,56.854525400092825,56.95459110010415,58.954611300025135,59.35461580008269,59.45686160004698,59.45686160004698,h,1,1.066829200135544,60.55440849997103,60.55440849997103,60.55440849997103,60.55440849997103,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,5,5,94,NA,NA,NA,NA,NA,6.5910001285374e-4,60.63732019998133,61.02113140001893,61.121064299950376,63.12122850003652,63.52113250014372,63.62349810008891,63.62349810008891,b,1,0.9885192001238464,64.63786710007116,64.63786710007116,64.63786710007116,64.63786710007116,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,6,6,289,NA,NA,NA,NA,NA,0.00208519981242716,64.72606889996678,65.10449149995111,65.20462170010433,67.20445020007901,67.60454070009291,67.70680680009536,67.70680680009536,b,1,1.249403900001198,68.98783480003476,68.98783480003476,68.98783480003476,68.98783480003476,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,7,7,269,NA,NA,NA,NA,NA,0.0020699999295175,69.08721449994482,69.47108260006644,69.57123490003869,71.57124860002659,71.971088899998,72.07348420005292,72.07348420005292,h,1,1.5940562000032514,73.68745209998451,73.68745209998451,73.68745209998451,73.68745209998451,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,8,8,270,NA,NA,NA,NA,NA,5.2869995124638e-4,73.75923470011912,74.1377737999428,74.23788270005025,76.2379020000808,76.63789559993893,76.74013600009494,76.74013600009494,b,1,0.6956067001447082,77.45425590011291,77.45425590011291,77.45425590011291,77.45425590011291,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,9,9,83,NA,NA,NA,NA,NA,4.8799999058246e-4,77.53829380008392,77.92108630016446,78.02119740005583,80.0210782000795,80.4211599000264,80.52338459994644,80.52338459994644,b,1,1.7606472000479698,82.3044772001449,82.3044772001449,82.3044772001449,82.3044772001449,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,10,10,303,NA,NA,NA,NA,NA,0.00183299998752772,82.39416190003976,82.77105029998347,82.87121280003339,84.87100949999876,85.27103019994684,85.37341720005497,85.37341720005497,b,1,4.934519999893382,90.33770309993996,90.33770309993996,90.33770309993996,90.33770309993996,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,11,11,162,NA,NA,NA,NA,NA,0.00189270009286701,90.42443659994753,90.80434329994024,90.90447319997476,92.90453550009988,93.3045072001405,93.40672000008637,93.40672000008637,b,1,0.7657085999380797,94.18767999997362,94.18767999997362,94.18767999997362,94.18767999997362,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,12,12,288,NA,NA,NA,NA,NA,0.0019654999487102,94.28009270015173,94.65434930007903,94.75446950015612,96.75448470003904,97.15450650011188,97.25682800007051,97.25682800007051,b,1,1.1311749999877063,98.40426310012116,98.40426310012116,98.40426310012116,98.40426310012116,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,13,13,254,NA,NA,NA,NA,NA,5.675998982042e-4,98.4882823000662,98.87088950001636,98.97113390010782,100.97170480014756,101.37115400005132,101.47345830011182,101.47345830011182,h,1,1.0264283998403698,102.5208829001058,102.5208829001058,102.5208829001058,102.5208829001058,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,14,14,42,NA,NA,NA,NA,NA,0.0021041999571025302,102.59797490015626,102.97100390004924,103.07112870016137,105.07111310004257,105.47103830007836,105.57328650006092,105.57328650006092,h,1,1.6313417998608202,107.22081089997664,107.22081089997664,107.22081089997664,107.22081089997664,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,15,15,20,NA,NA,NA,NA,NA,0.00210289983078837,107.2987659999635,107.6709752001334,107.77108180010693,109.77091279998422,110.1708109001629,110.27465509995818,110.27465509995818,b,0,1.008869499899447,111.30406889994627,111.30406889994627,111.30406889994627,111.30406889994627,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,16,16,203,NA,NA,NA,NA,NA,4.9180001951754e-4,111.37809480004944,111.75404709996656,111.85408079996704,113.85412720008752,114.2541074999608,114.35653460002504,114.35653460002504,b,1,1.3749192000832409,115.75402200012468,115.75402200012468,115.75402200012468,115.75402200012468,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,17,17,51,NA,NA,NA,NA,NA,4.0340004488825e-4,115.83415530016646,116.20397530007176,116.3042377999518,118.30411750008352,118.7041501000058,118.80713760014623,118.80713760014623,h,1,0.4842641002032906,119.32073070015758,119.32073070015758,119.32073070015758,119.32073070015758,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,18,18,262,NA,NA,NA,NA,NA,5.4850010201334e-4,119.40095919999294,119.77067450014874,119.87077150004916,121.87085180007853,122.27071449998766,122.37395219993778,122.37395219993778,h,1,0.6469173999503255,123.03733750013636,123.03733750013636,123.03733750013636,123.03733750013636,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,19,19,311,NA,NA,NA,NA,NA,6.1600003391504e-4,123.12379250000232,123.50393070001157,123.6040332999546,125.60427160002293,126.00418639997952,126.10789850004949,126.10789850004949,b,1,0.607984900008887,126.73773179994896,126.73773179994896,126.73773179994896,126.73773179994896,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,20,20,205,NA,NA,NA,NA,NA,0.00205840007402002,126.83151210006326,127.2039479999803,127.30418730014937,129.3042081000749,129.70424370002002,129.8066011001356,129.8066011001356,b,1,1.2528208000585437,131.08732599997893,131.08732599997893,131.08732599997893,131.08732599997893,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,21,21,127,NA,NA,NA,NA,NA,4.0769996121525e-4,131.16586229996756,131.5372663999442,131.6377834000159,133.63736029993743,134.03737389994785,134.14053390012123,134.14053390012123,h,1,4.239277699962258,138.40425160015002,138.40425160015002,138.40425160015002,138.40425160015002,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,22,22,314,NA,NA,NA,NA,NA,0.00168159999884665,138.48659300012514,138.87068399996497,138.97082479996607,140.9709493999835,141.37084070011042,141.47334820008837,141.47334820008837,b,1,0.7865986998658627,142.28733279998414,142.28733279998414,142.28733279998414,142.28733279998414,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,23,23,91,NA,NA,NA,NA,NA,0.00152890011668205,142.3584678999614,142.73740580002777,142.8376224001404,144.8373257999774,145.23747000005096,145.33982799993828,145.33982799993828,b,1,3.1435191000346094,148.50408770004287,148.50408770004287,148.50408770004287,148.50408770004287,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,24,24,268,NA,NA,NA,NA,NA,6.3360016793012e-4,148.59279670007527,148.97078870004043,149.07090439996682,151.07092560012825,151.4706809001509,151.5730188000016,151.5730188000016,h,1,0.5747368999291211,152.17088680015877,152.17088680015877,152.17088680015877,152.17088680015877,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,25,25,180,NA,NA,NA,NA,NA,0.00194829981774091,152.2651186999865,152.63745409995315,152.7373369000852,154.73730970011093,155.1375713001471,155.2397734001279,155.2397734001279,b,1,0.7482952999416739,156.0040100000333,156.0040100000333,156.0040100000333,156.0040100000333,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,26,26,241,NA,NA,NA,NA,NA,0.00160380010493099,156.08671130007133,156.4707919000648,156.57092580012977,158.5709071001038,158.9708090000786,159.07315089995973,159.07315089995973,h,1,1.4342727998737246,160.53742150007747,160.53742150007747,160.53742150007747,160.53742150007747,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,27,27,194,NA,NA,NA,NA,NA,0.00161279994063079,160.63471000012942,161.00392309995368,161.10421740007587,163.10412909998558,163.50407330016606,163.60647390014492,163.60647390014492,b,1,1.253028499893844,164.88716679997742,164.88716679997742,164.88716679997742,164.88716679997742,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,28,28,174,NA,NA,NA,NA,NA,9.2049990780651e-4,164.95745670003816,165.33739869995043,165.4374703001231,167.437278999947,167.83755800011568,167.93971269996837,167.93971269996837,b,1,0.8237048999872059,168.78743250016123,168.78743250016123,168.78743250016123,168.78743250016123,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,29,29,218,NA,NA,NA,NA,NA,0.00139570003375411,168.85933839995414,169.23738850001246,169.33752940013073,171.33726850012317,171.73745100013912,171.83974139997736,171.83974139997736,b,0,1.1234599999152124,172.98714440013282,172.98714440013282,172.98714440013282,172.98714440013282,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,30,30,56,NA,NA,NA,NA,NA,4.8799999058246e-4,173.0766463000327,173.4540477001574,173.5541980001144,175.55410840013064,175.9541637999937,176.05636340007186,176.05636340007186,b,1,1.5073693001177162,177.58723780000582,177.58723780000582,177.58723780000582,177.58723780000582,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,31,31,142,NA,NA,NA,NA,NA,4.8619997687637e-4,177.68042500014417,178.053707000101,178.15388180012815,180.1538695001509,180.5547802001238,180.65641669998877,180.65641669998877,h,1,2.570867199916393,183.25406599999403,183.25406599999403,183.25406599999403,183.25406599999403,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,32,32,256,NA,NA,NA,NA,NA,4.8839999362826e-4,183.3455872000195,183.7207037000917,183.82070520007983,185.82079520006664,186.22085160017016,186.3230506000109,186.3230506000109,h,1,0.4485456000547856,186.7872693000827,186.7872693000827,186.7872693000827,186.7872693000827,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,33,33,232,NA,NA,NA,NA,NA,8.3919987082481e-4,186.88202510005792,187.25368980015628,187.35378610016775,189.3541763999965,189.7541263999883,189.856361299986,189.856361299986,h,1,0.4830348999239504,190.370625999989,190.370625999989,190.370625999989,190.370625999989,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,34,34,242,NA,NA,NA,NA,NA,0.00139799993485212,190.45822999998927,190.8372957999818,190.9374657999724,192.93752630008385,193.33748330012895,193.43969499995,193.43969499995,h,1,0.5557796999346465,194.0205435999669,194.0205435999669,194.0205435999669,194.0205435999669,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,35,35,320,NA,NA,NA,NA,NA,0.00187200005166232,194.09334050002508,194.47042950009927,194.57045849994756,196.57060940004885,196.97069600014947,197.07294760015793,197.07294760015793,b,1,1.090258700074628,198.1872475000564,198.1872475000564,198.1872475000564,198.1872475000564,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,36,36,60,NA,NA,NA,NA,NA,9.6490001305937e-4,198.27445890009403,198.65402949997224,198.75391540001144,200.7540993001312,201.1540417000651,201.25604970008135,201.25604970008135,b,1,0.4994196000043303,201.77060279995203,201.77060279995203,201.77060279995203,201.77060279995203,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,37,37,302,NA,NA,NA,NA,NA,9.7589986398816e-4,201.85986110009253,202.23726380011067,202.3372758999467,204.33719100011513,204.73728170013055,204.8396042000968,204.8396042000968,b,1,5.148011599900201,210.00382960005663,210.00382960005663,210.00382960005663,210.00382960005663,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,38,38,10,NA,NA,NA,NA,NA,7.5990008190274e-4,210.08924999996088,210.4705354000907,210.5707076000981,212.5707366000861,212.97067239996977,213.07328310003504,213.07328310003504,h,1,1.089889399940148,214.18716239999048,214.18716239999048,214.18716239999048,214.18716239999048,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,39,39,73,NA,NA,NA,NA,NA,7.4360007420182e-4,214.27364540006965,214.65390969999137,214.75390090001747,216.7538453999441,217.1538359001279,217.25614250008948,217.25614250008948,b,1,0.4673921999055892,217.7539803001564,217.7539803001564,217.7539803001564,217.7539803001564,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,40,40,116,NA,NA,NA,NA,NA,0.00169440009631216,217.83496490004472,218.2203933999408,218.32069079997015,220.32062500016764,220.72076279995963,220.82294959994033,220.82294959994033,h,1,2.8843815000727773,223.7370800001081,223.7370800001081,223.7370800001081,223.7370800001081,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,41,41,243,NA,NA,NA,NA,NA,9.6930004656314e-4,223.8253504000604,224.20367750013247,224.3038348001428,226.30375750013627,226.7040667999536,226.80610970011912,226.80610970011912,h,1,0.9729674002155662,227.80356630007736,227.80356630007736,227.80356630007736,227.80356630007736,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,42,42,137,NA,NA,NA,NA,NA,3.8859993219375e-4,227.87944689998403,228.25364789995365,228.35372769995593,230.35388189996593,230.753683200106,230.8562179999426,230.8562179999426,h,1,2.8835042999126017,233.77056630002335,233.77056630002335,233.77056630002335,233.77056630002335,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,43,43,32,NA,NA,NA,NA,NA,0.00214809994213283,233.8573340999428,234.2372161000967,234.3373318000231,236.33711179997772,236.737272700062,236.83940490009263,236.83940490009263,h,1,0.8198613000568002,237.68690140009855,237.68690140009855,237.68690140009855,237.68690140009855,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,44,44,22,NA,NA,NA,NA,NA,6.8549998104572e-4,237.75876710005105,238.13716319995,238.23728190013207,240.23727450007573,240.63714640005492,240.73962440015748,240.73962440015748,h,1,0.4166329998988658,241.18702770001255,241.18702770001255,241.18702770001255,241.18702770001255,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
