Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndText.stopped,ExpEndPressSPACE.stopped,ExpEndPressSPACE.keys,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,270,270,24,NA,NA,NA,NA,NA,0.0014784000813961,1613.8573286999017,1614.2333990996704,1614.3335053999908,1616.3333357996307,1616.733248299919,1616.8356228997,1616.8356228997,h,1,0.9101514997892082,1617.7665308997966,1617.7665308997966,1617.7665308997966,1617.7665308997966,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,271,271,201,NA,NA,NA,NA,NA,3.9510009810328e-4,1617.836317999754,1618.2167022000067,1618.3166194995863,1620.316632299684,1620.7168252998963,1620.8188256998546,1620.8188256998546,b,1,1.3274073996581135,1622.166729999706,1622.166729999706,1622.166729999706,1622.166729999706,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,272,272,314,NA,NA,NA,NA,NA,0.00164779974147677,1622.2579834996725,1622.633336899802,1622.7334481999278,1624.7334388997406,1625.1334297996946,1625.2353303995917,1625.2353303995917,b,1,2.3265257999300957,1627.5832050000315,1627.5832050000315,1627.5832050000315,1627.5832050000315,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,273,273,30,NA,NA,NA,NA,NA,7.6289987191557e-4,1627.6741205998696,1628.0499841999265,1628.1498540998437,1630.1501570995897,1630.5501194000244,1630.6523866998032,1630.6523866998032,h,1,0.5657747001387179,1631.2498000999913,1631.2498000999913,1631.2498000999913,1631.2498000999913,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,274,274,20,NA,NA,NA,NA,NA,4.3629994615912e-4,1631.3192984997297,1631.6999885998666,1631.8000639998354,1633.79989210004,1634.2000172999687,1634.3022006000392,1634.3022006000392,h,1,0.8038393999449909,1635.133394499775,1635.133394499775,1635.133394499775,1635.133394499775,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,275,275,170,NA,NA,NA,NA,NA,0.00156910018995404,1635.2168633998372,1635.599991499912,1635.700100599788,1637.7000539000146,1638.0999217997305,1638.202196999919,1638.202196999919,b,1,1.3038099999539554,1639.5333213997071,1639.5333213997071,1639.5333213997071,1639.5333213997071,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,276,276,288,NA,NA,NA,NA,NA,0.00169590022414922,1639.62327969959,1639.9999925997108,1640.0999033995904,1642.0998345999978,1642.4998265998438,1642.602114399895,1642.602114399895,b,1,0.6798883997835219,1643.2997143999671,1643.2997143999671,1643.2997143999671,1643.2997143999671,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,277,277,40,NA,NA,NA,NA,NA,4.2210007086396e-4,1643.373729799874,1643.7497547999956,1643.8499816996043,1645.850034199655,1646.2500413996167,1646.3521507997066,1646.3521507997066,h,1,0.5534826000221074,1646.932939399965,1646.932939399965,1646.932939399965,1646.932939399965,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,278,278,135,NA,NA,NA,NA,NA,4.1230022907257e-4,1647.0077283997089,1647.3832572996616,1647.4833835000172,1649.4834044999443,1649.8833842999302,1649.9854506999254,1649.9854506999254,h,1,1.048536399845034,1651.0496171996929,1651.0496171996929,1651.0496171996929,1651.0496171996929,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,279,279,277,NA,NA,NA,NA,NA,4.1790027171373e-4,1651.1244112998247,1651.499907199759,1651.600024299696,1653.5997828999534,1653.9998661000282,1654.101798999589,1654.101798999589,b,1,0.6122456998564303,1654.733326899819,1654.733326899819,1654.733326899819,1654.733326899819,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,280,280,86,NA,NA,NA,NA,NA,0.00167080014944076,1654.8057552999817,1655.1832063999027,1655.283081299625,1657.2833447000012,1657.683250299655,1657.7852399996482,1657.7852399996482,b,1,0.9124823999591172,1658.7163256998174,1658.7163256998174,1658.7163256998174,1658.7163256998174,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,281,281,208,NA,NA,NA,NA,NA,4.0630018338561e-4,1658.787549200002,1659.166516199708,1659.2666765996255,1661.2666602996178,1661.6666506999172,1661.7686119996945,1661.7686119996945,b,1,2.3054248997941613,1664.0998693997972,1664.0998693997972,1664.0998693997972,1664.0998693997972,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,282,282,32,NA,NA,NA,NA,NA,0.00169980013743042,1664.1749364999123,1664.549701299984,1664.6499528000131,1666.6499317996204,1667.0498409997672,1667.1517827999778,1667.1517827999778,h,1,0.642281100153923,1667.8165380996652,1667.8165380996652,1667.8165380996652,1667.8165380996652,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,283,283,97,NA,NA,NA,NA,NA,0.00164440041407942,1667.9057497000322,1668.2831560997292,1668.3832771000452,1670.3832843997516,1670.783230399713,1670.8851929996165,1670.8851929996165,b,1,0.9088004999794066,1671.8165054996498,1671.8165054996498,1671.8165054996498,1671.8165054996498,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,284,284,99,NA,NA,NA,NA,NA,0.00168039975687861,1671.9100507996045,1672.28319989983,1672.3830017000437,1674.3832397996448,1674.783027399797,1674.8853774997406,1674.8853774997406,b,1,0.9725549002178012,1675.883179599885,1675.883179599885,1675.883179599885,1675.883179599885,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,285,285,162,NA,NA,NA,NA,NA,0.00171130010858178,1675.968722299673,1676.3497766996734,1676.449760799762,1678.4496577000243,1678.8496451997198,1678.9521484998986,1678.9521484998986,b,1,1.2334268996492028,1680.2162949000483,1680.2162949000483,1680.2162949000483,1680.2162949000483,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,286,286,189,NA,NA,NA,NA,NA,5.3820013999938e-4,1680.3013983997516,1680.682902999688,1680.783044300042,1682.7831325996667,1683.183161899913,1683.2852582000196,1683.2852582000196,b,1,6.292329299729317,1689.59950369969,1689.59950369969,1689.59950369969,1689.59950369969,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,287,287,307,NA,NA,NA,NA,NA,3.7920009344816e-4,1689.671792499721,1690.0495464997366,1690.149881299585,1692.1498542996123,1692.549857399892,1692.652069599833,1692.652069599833,b,1,0.9665661002509296,1693.6494827000424,1693.6494827000424,1693.6494827000424,1693.6494827000424,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,288,288,120,NA,NA,NA,NA,NA,0.00167870009317994,1693.7147711999714,1694.099730100017,1694.1998895998113,1696.1999259996228,1696.5996006997302,1696.7020078999922,1696.7020078999922,h,1,0.8434770996682346,1697.5661240997724,1697.5661240997724,1697.5661240997724,1697.5661240997724,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,289,289,239,NA,NA,NA,NA,NA,4.0639983490109e-4,1697.6508302995935,1698.0327805997804,1698.132977399975,1700.1332260998895,1700.5329016996548,1700.6355961998925,1700.6355961998925,h,1,4.718358600046486,1705.3830690998584,1705.3830690998584,1705.3830690998584,1705.3830690998584,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,290,290,196,NA,NA,NA,NA,NA,0.00166509998962283,1705.468328999821,1705.8496648999862,1705.9498397000134,1707.9498975998722,1708.3498313999737,1708.4516679998487,1708.4516679998487,b,1,5.901822699699551,1714.3828111998737,1714.3828111998737,1714.3828111998737,1714.3828111998737,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,291,291,205,NA,NA,NA,NA,NA,4.9939984455704e-4,1714.466607299633,1714.8496725996956,1714.9498458998278,1716.9497933997773,1717.3495037998073,1717.4518280997872,1717.4518280997872,b,1,3.254072300158441,1720.7330424999818,1720.7330424999818,1720.7330424999818,1720.7330424999818,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,292,292,67,NA,NA,NA,NA,NA,0.00185150001198053,1720.834158099722,1721.21630069986,1721.3162585999817,1723.316476299893,1723.7164153996855,1723.818507899996,1723.818507899996,b,1,7.783157399855554,1731.632778999861,1731.632778999861,1731.632778999861,1731.632778999861,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,293,293,101,NA,NA,NA,NA,NA,4.0140002965927e-4,1731.7057953998446,1732.082904599607,1732.1827806998044,1734.1830074000172,1734.5830063996837,1734.6849521999247,1734.6849521999247,b,1,1.1564876004122198,1735.8659959998913,1735.8659959998913,1735.8659959998913,1735.8659959998913,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,294,294,282,NA,NA,NA,NA,NA,4.3489970266819e-4,1735.9422470997088,1736.316222799942,1736.4161069998518,1738.4162030997686,1738.8161887000315,1738.9184519997798,1738.9184519997798,b,1,0.8510495000518858,1739.7995543000288,1739.7995543000288,1739.7995543000288,1739.7995543000288,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,295,295,117,NA,NA,NA,NA,NA,0.00148169975727796,1739.8698819000274,1740.2493622996844,1740.3495102999732,1742.3496685996652,1742.749720899854,1742.8517075995917,1742.8517075995917,b,0,1.7340170997194946,1744.6159398998134,1744.6159398998134,1744.6159398998134,1744.6159398998134,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,296,296,56,NA,NA,NA,NA,NA,4.1419966146349e-4,1744.691195399966,1745.0662191999145,1745.166300700046,1747.1663194997236,1747.5663640997373,1747.668373099994,1747.668373099994,b,1,0.6293609999120235,1748.3162161000073,1748.3162161000073,1748.3162161000073,1748.3162161000073,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,297,297,138,NA,NA,NA,NA,NA,0.00150799984112381,1748.4021362997591,1748.7829024996608,1748.882842199877,1750.8830206999555,1751.282911399845,1751.3850545999594,1751.3850545999594,h,1,1.752681199926883,1753.166203300003,1753.166203300003,1753.166203300003,1753.166203300003,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,298,298,90,NA,NA,NA,NA,NA,0.00170170003548264,1753.2649662997574,1753.6495269997977,1753.7496492997743,1755.7496406999417,1756.149528699927,1756.2516303998418,1756.2516303998418,b,1,0.9258987000212072,1757.1995099997148,1757.1995099997148,1757.1995099997148,1757.1995099997148,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,299,299,163,NA,NA,NA,NA,NA,0.00165440002456307,1757.2682400997728,1757.6495115999132,1757.7496377998032,1759.7496408997104,1760.1493635997176,1760.2516203997657,1760.2516203997657,b,1,1.0056403004564345,1761.282625499647,1761.282625499647,1761.282625499647,1761.282625499647,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,300,300,128,NA,NA,NA,NA,NA,4.305001348257e-4,1761.3529733996838,1761.732846699655,1761.8328529000282,1763.832698199898,1764.2328804996796,1764.3348113996908,1764.3348113996908,h,1,1.3388307997956872,1765.6994741000235,1765.6994741000235,1765.6994741000235,1765.6994741000235,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,301,301,39,NA,NA,NA,NA,NA,0.00174969993531703,1765.793855899945,1766.1661332999356,1766.26628409978,1768.265966099687,1768.666178399697,1768.7681112997234,1768.7681112997234,h,1,1.4255007999017837,1770.216099799611,1770.216099799611,1770.216099799611,1770.216099799611,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,302,302,236,NA,NA,NA,NA,NA,0.00151350023224949,1770.310099299997,1770.6825196999123,1770.782543499954,1772.7828994998708,1773.1829387997277,1773.2848030999303,1773.2848030999303,h,1,1.4927763999439776,1774.799374499824,1774.799374499824,1774.799374499824,1774.799374499824,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,303,303,193,NA,NA,NA,NA,NA,0.00166970025748014,1774.9149071997963,1775.2994683999568,1775.3995365998708,1777.3994268998504,1777.7995443996042,1777.9019406000152,1777.9019406000152,b,1,2.1073137996718287,1780.0325985997915,1780.0325985997915,1780.0325985997915,1780.0325985997915,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_12.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,304,304,245,NA,NA,NA,NA,NA,7.5489981099963e-4,1780.1366624999791,1780.5160719999112,1780.6160185998306,1782.6162474998273,1783.0162013997324,1783.1182939000428,1783.1182939000428,h,1,0.667274700012058,1783.8160580997355,1783.8160580997355,1783.8160580997355,1783.8160580997355,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,305,305,75,NA,NA,NA,NA,NA,0.00172170018777251,1783.8896883996204,1784.2658442999236,1784.3661680999212,1786.3661039997824,1786.7660646997392,1786.868212999776,1786.868212999776,b,1,0.5572804003022611,1787.4493638998829,1787.4493638998829,1787.4493638998829,1787.4493638998829,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_19.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,306,306,252,NA,NA,NA,NA,NA,0.00202760007232427,1787.5414975997992,1787.916052799672,1788.0161261996254,1790.015982999932,1790.4159774999134,1790.518039699644,1790.518039699644,h,1,1.387515400070697,1791.93268670002,1791.93268670002,1791.93268670002,1791.93268670002,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,307,307,167,NA,NA,NA,NA,NA,0.00164780020713806,1792.0245956997387,1792.3991521997375,1792.499518299941,1794.4995269998908,1794.899482099805,1795.001407600008,1795.001407600008,b,1,0.73616630025208,1795.765993999783,1795.765993999783,1795.765993999783,1795.765993999783,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,308,308,232,NA,NA,NA,NA,NA,0.00192440021783113,1795.854699799791,1796.2326848995872,1796.3325935998,1798.3326155999675,1798.7325885999016,1798.8348153997213,1798.8348153997213,h,1,0.6627293000929058,1799.5160580999218,1799.5160580999218,1799.5160580999218,1799.5160580999218,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,309,309,294,NA,NA,NA,NA,NA,0.0019225999712944,1799.603336100001,1799.9826927999966,1800.082564199809,1802.0828025997616,1802.4827435999175,1802.584591699764,1802.584591699764,b,1,2.3049963996745646,1804.9159980998377,1804.9159980998377,1804.9159980998377,1804.9159980998377,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,310,310,300,NA,NA,NA,NA,NA,0.00180390011519193,1804.9944519996643,1805.3657415998168,1805.4660863997417,1807.4657964999788,1807.865984799806,1807.9681867999025,1807.9681867999025,b,1,15.041283699683843,1823.0326320999304,1823.0326320999304,1823.0326320999304,1823.0326320999304,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,311,311,152,NA,NA,NA,NA,NA,0.00193849997594952,1823.1297768997028,1823.4992163996212,1823.599374199752,1825.59942159988,1825.9993822998367,1826.1014633998277,1826.1014633998277,h,1,3.171691999770701,1829.2991268998012,1829.2991268998012,1829.2991268998012,1829.2991268998012,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,312,312,264,NA,NA,NA,NA,NA,0.00150940008461475,1829.3892065999096,1829.7657356997952,1829.8657521000132,1831.8657831000164,1832.2659804997968,1832.367891999893,1832.367891999893,h,1,0.6015380001626909,1832.9989527999423,1832.9989527999423,1832.9989527999423,1832.9989527999423,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,313,313,320,NA,NA,NA,NA,NA,0.00216430006548762,1833.065500299912,1833.4491942999884,1833.5493697999043,1835.5491303997112,1835.9493183996528,1836.051423699595,1836.051423699595,b,1,0.8936157003045082,1836.9656596998684,1836.9656596998684,1836.9656596998684,1836.9656596998684,NA,NA,NA,NA,NA,NA,NA,019,001,2024-10-14_09h45.41.523,PsychoPy Exp,2023.1.2,59.88475775912357
